,number,title,authors,info,url
160,1061,СРАВНЕНИЕ МЕТОДИК ОБРАБОТКИ ЭКСПЕРИМЕНТАЛЬНЫХ ВАХ НАНОСТРУКТУРИРОВАННОГО ПОЛЕВОГО КАТОДА С УЧЁТОМ ШУМОВЫХ ФЛУКТУАЦИЙ,"Абрамов К.А., Колосько А.Г., Попов Е.О., Филиппов С.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 5-9.",https://www.elibrary.ru/item.asp?id=54609412
161,1062,О РЕШЕНИИ АНАЛИТИЧЕСКОЙ ЗАДАЧИ С ПОЛОСТЬЮ,"Деревянных Е.А., Морозова Н.Н., Белова Н.Н., Максимов Д.А.","В книге: ПЕРСПЕКТИВНЫЕ ТЕХНОЛОГИИ И ИННОВАЦИИ В АПК В УСЛОВИЯХ ЦИФРОВИЗАЦИИ. материалы II Международной научно-практической конференции. Чебоксары, 2023.  С. 591-593.",https://www.elibrary.ru/item.asp?id=50487214
162,1063,АНАЛИЗ МЕТОДА ЧИСЛЕННОГО МОДЕЛИРОВАНИЯ ВЗАИМОДЕЙСТВИЯ ГРАНИЧНЫХ УСТРОЙСТВ В СЕТИ VANET,"Владыко А.Г., Плотников П.В., Тамбовцев Г.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 592-596.",https://www.elibrary.ru/item.asp?id=54609592
163,1064,ОБ ОПРЕДЕЛЕНИИ ВОЗМУЩЕННОГО СОСТОЯНИЯ ВБЛИЗИ ПОЛОЙ СФЕРЫ,"Деревянных Е.А., Морозова Н.Н., Белова Н.Н., Максимов Д.А.","В книге: ПЕРСПЕКТИВНЫЕ ТЕХНОЛОГИИ И ИННОВАЦИИ В АПК В УСЛОВИЯХ ЦИФРОВИЗАЦИИ. материалы II Международной научно-практической конференции. Чебоксары, 2023.  С. 594-596.",https://www.elibrary.ru/item.asp?id=50487215
164,1065,ВЛИЯНИЕ ОШИБОК ПЕРВОГО ПРИОРИТЕТА В ТРАНСПОРТНОМ ПОТОКЕ НА РАБОТОСПОСОБНОСТЬ ПЕРЕДАТЧИКА HARRIS,"Швец А.И., Перелыгин С.В.","В сборнике: Актуальные проблемы радио- и кинотехнологий. Материалы VII Международной научно-технической конференции, посвященной 130-летию со дня рождения изобретателя первого в мире видеомагнитофона А.М. Понятова. Редакционная коллегия: В.М. Пестриков (ответственный редактор) [и др.]. Санкт-Петербург, 2023.  С. 59-63.",https://www.elibrary.ru/item.asp?id=54654837
165,1066,ИССЛЕДОВАНИЕ АКТУАЛЬНЫХ РЕШЕНИЙ ДЛЯ НЕБОЛЬШОГО МНОГОФУНКЦИОНАЛЬНОГО ЗАЛА С ИЗМЕНЯЕМЫМ ОБЪЕМОМ,Сучкова Д.М.,"В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 59-64.",https://www.elibrary.ru/item.asp?id=54917069
166,1067,ОБ ОПРЕДЕЛЕНИИ НАПРЯЖЕНИЙ ВБЛИЗИ ПОЛОЙ СФЕРЫ,"Деревянных Е.А., Морозова Н.Н., Белова Н.Н., Максимов Д.А.","В книге: ПЕРСПЕКТИВНЫЕ ТЕХНОЛОГИИ И ИННОВАЦИИ В АПК В УСЛОВИЯХ ЦИФРОВИЗАЦИИ. материалы II Международной научно-практической конференции. Чебоксары, 2023.  С. 596-598.",https://www.elibrary.ru/item.asp?id=50487216
167,1068,ИССЛЕДОВАНИЕ ВОЗМОЖНОСТИ ИСПОЛЬЗОВАНИЯ ТУННЕЛЬНОГО ДИОДА В КАЧЕСТВЕ АКТИВНОГО ЭЛЕМЕНТА ФАР,"Глухов Н.И., Курбатов Д.М., Седышев Э.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 596-601.",https://www.elibrary.ru/item.asp?id=54609593
168,1069,УГРОЗЫ ПЕРСОНАЛЬНЫХ ДАННЫХ,Чистяков А.С.,"В книге: Инновации молодежной науки. Тезисы докладов всероссийской научной конференции молодых ученых с международным участием. Санкт-Петербург, 2023.  С. 60.",https://www.elibrary.ru/item.asp?id=59409254
169,1070,МОДЕЛИРОВАНИЕ ПРОЦЕССОВ ФОРМИРОВАНИЯ МОЩНЫХ СДВ РАДИОИМПУЛЬСОВ ТОКА В АНТЕННЕ НА ОСНОВЕ МНОГОЯЧЕЙКОВОЙ СТРУКТУРЫ РЕЗОНАНСНЫХ ИНВЕРТОРОВ,"Головин А.Н., Смирнов В.С., Филин В.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 601-604.",https://www.elibrary.ru/item.asp?id=54609594
170,1071,ЗАДАЧИ ПОСТРОЕНИЯ МОЩНЫХ КАСКАДОВ ТРАНЗИСТОРНЫХ РАДИОПЕРЕДАТЧИКОВ СДВ ДИАПАЗОНА,"Головин А.Н., Филин В.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 604-607.",https://www.elibrary.ru/item.asp?id=54609595
171,1072,СВОЙСТВА ТОЧЕК ПЕРЕКЛЮЧЕНИЯ УПРАВЛЕНИЯ СИСТЕМЫ ЧЕТВЕРТОГО ПОРЯДКА СПЕЦИАЛЬНОГО ВИДА,Моисеев И.А.,"В сборнике: Современные методы прикладной математики, теории управления и компьютерных технологий (ПМТУКТ-2023). сборник трудов Международной научной конференции. Воронеж, 2023.  С. 60-62.",https://www.elibrary.ru/item.asp?id=59885900
172,1073,СПОСОБ НАХОЖДЕНИЯ СРЕДНЕГО ЧИСЛА ПРЕВЫШЕНИЯ ЗАДАННОГО УРОВНЯ СТАЦИОНАРНЫМ ГАУССОВСКИМ ПРОЦЕССОМ НА ОСНОВЕ ЕГО КАНОНИЧЕСКОГО РАЗЛОЖЕНИЯ,Денисов А.В.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 607-611.",https://www.elibrary.ru/item.asp?id=54609596
173,1074,СИСТЕМА МЕДИАТОПИКОВ В СОВРЕМЕННОМ АНГЛОЯЗЫЧНОМ НОВОСТНОМ ДИСКУРСЕ (НА ПРИМЕРЕ ГАЗЕТНЫХ ЗАГОЛОВКОВ),Землякова К.В.,"В сборнике: Медиалингвистика. Материалы докладов участников VII Международной конференции. Санкт-Петербург, 2023.  С. 608-612.",https://www.elibrary.ru/item.asp?id=54390811
