,number,title,authors,info,url
600,601,"ПРОБЛЕМА АДАПТАЦИИ ИНОСТРАННЫХ СТУДЕНТОВ В РОССИЙСКИХ ВУЗАХФурсова Н.В.



 В сборнике: Русский язык как средство адаптации в новой социокультурной среде и получения профессии. Сборник научных статей Научно-практической конференции в рамках ХI Областного фестиваля науки. Белгород, 2023.  С. 170-174.",Фурсова Н.В.,,https://www.elibrary.ru/item.asp?id=59943232
601,602,"ОБНАРУЖЕНИЕ КОРРЕЛИРОВАННЫХ СИГНАЛОВ, РАСПРОСТРАНЯЮЩИХСЯ ПО МНОГОЛУЧЕВЫМ КАНАЛАМ С РЕЛЕЕВСКИМИ И РАЙСОВСКИМИ ЗАМИРАНИЯМИ, МЕТОДАМИ СВЕРХРАЗРЕШЕНИЯГлушанков Е.И., Мухина А.Д.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 172-175.","Глушанков Е.И., Мухина А.Д.",,https://www.elibrary.ru/item.asp?id=54609485
602,603,"ФОРМИРОВАНИЕ ОБРАЗОВАТЕЛЬНЫХ КОМПЕТЕНЦИЙ У БАКАЛАВРОВ В ОБЛАСТИ БЕЗОПАСНОСТИ ЖИЗНЕДЕЯТЕЛЬНОСТИ С ИСПОЛЬЗОВАНИЕМ СРЕДСТВ ФИЗИЧЕСКОЙ КУЛЬТУРЫПетренко О.А.



 В сборнике: Развитие современного образования в контексте педагогической компетенциологии. материалы III Всероссийской научной конференции с международным участием. ФГБОУ ВО «Чувашский государственный университет им. И.Н. Ульянова». Чебоксары, 2023.  С. 172-176.",Петренко О.А.,,https://www.elibrary.ru/item.asp?id=50437702
603,604,"АРХИТЕКТУРА СИСТЕМЫ УПРАВЛЕНИЯ УДАЛЕННЫМ РОБОТИЗИРОВАННЫМ КОМПЛЕКСОМ НА БАЗЕ СТЕКА TCP/IPБаталин Н.С., Кукунин Д.С., Подайко С.В.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 172-176.","Баталин Н.С., Кукунин Д.С., Подайко С.В.",,https://www.elibrary.ru/item.asp?id=56659804
604,605,"ОЦЕНКА КАЧЕСТВА ВОДЫ РЕКИ НОВАЯ САНКТ-ПЕТЕРБУРГАКоноплёва А.В.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 173-177.",Коноплёва А.В.,,https://www.elibrary.ru/item.asp?id=50223079
605,606,"ВНУТРЕННИЕ УГРОЗЫ: РАЗНООБРАЗИЕ И ПРОФИЛАКТИКА ИНСАЙДЕРОВ В ОРГАНИЗАЦИЯХГолубов Н.А., Косов Н.А.



 В сборнике: Развитие науки и практики в глобально меняющемся мире в условиях рисков. Сборник материалов XIX Международной научно-практической конференции. Москва, 2023.  С. 173-180.","Голубов Н.А., Косов Н.А.",,https://www.elibrary.ru/item.asp?id=54102450
606,607,"ТЕХНОЛОГИЯ ФОРМИРОВАНИЯ ОПТИЧЕСКИХ ВОЛНОВОДОВ НА ОСНОВЕ ПОЛИПАРАКСИЛИЛЕНАМороз Н.В.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 174-177.",Мороз Н.В.,,https://www.elibrary.ru/item.asp?id=54917091
607,608,"НЕГАТИВНОЕ ПОНИМАНИЕ СВОБОДЫ: ИСТОКИ И СОВРЕМЕННОСТЬБусов С.В.



 В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 174-178.",Бусов С.В.,,https://www.elibrary.ru/item.asp?id=64227375
608,609,"МОДЕЛИ НЕПРЕРЫВНЫХ КАНАЛОВ СВЯЗИ В ФОРМЕ СТОХАСТИЧЕСКИХ ДИФФЕРЕНЦИАЛЬНЫХ УРАВНЕНИЙ, КАК МЕТОДОЛОГИЯ МАРКОВСКОЙ ТЕОРИИ ОБРАБОТКИ СИГНАЛОВГлушанков Е.И., Рылов Е.А., Цветков Д.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 176-180.","Глушанков Е.И., Рылов Е.А., Цветков Д.А.",,https://www.elibrary.ru/item.asp?id=54609486
609,610,"ИССЛЕДОВАНИЕ АЛГОРИТМОВ СЖАТИЯ ДАННЫХ КАК ЭЛЕМЕНТА СИСТЕМЫ ИНФОРМАЦИОННОГО ОБМЕНА ДЛЯ УПРАВЛЕНИЯ БЕСПИЛОТНЫМИ КОМПЛЕКСАМИ В ГИБРИДНЫХ СЕТЯХ СВЯЗИБерезкин А.А., Вивчарь Р.М., Лазарев А.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 177-182.","Березкин А.А., Вивчарь Р.М., Лазарев А.А.",,https://www.elibrary.ru/item.asp?id=56659805
610,611,"ПРОЕКТИРОВАНИЕ ВНЕШНЕЙ МАГИСТРАЛИ ДЛЯ ПРОКЛАДКИ КАБЕЛЕЙ МЕЖДУ ЗДАНИЯМИНикифоров С.С.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 178-181.",Никифоров С.С.,,https://www.elibrary.ru/item.asp?id=54917092
611,612,"ОБРАБОТКА КАРТОГРАФИЧЕСКОГО МАТЕРИАЛА ДЛЯ ВЫЯВЛЕНИЯ СВЯЗЕЙ МЕЖДУ КОМПОНЕНТАМИ ЛАНДШАФТАОбатнин В.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 178-182.",Обатнин В.А.,,https://www.elibrary.ru/item.asp?id=50223080
612,613,"КИБЕРБЕЗОПАСНОСТЬ В ИНТЕРНЕТЕ ВЕЩЕЙ (IOT)Петрова М.А.



 В сборнике: Фундаментальные основы развития науки и образования в современном мире. сборник научных трудов. Миасс, 2023.  С. 179-183.",Петрова М.А.,,https://www.elibrary.ru/item.asp?id=64226221
613,614,"ОСОБЕННОСТИ УЧЕТА РЕАЛЬНЫХ ХАРАКТЕРИСТИК ПРИЕМНЫХ ТРАКТОВ В ЗАДАЧАХ АДАПТАЦИИ АНТЕННЫХ РЕШЕТОКГлушанков Е.И., Хренов А.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 180-185.","Глушанков Е.И., Хренов А.А.",,https://www.elibrary.ru/item.asp?id=54609487
