,number,title,authors,info,url
421,1322,"ОЦЕНКА СЛОЖНОСТИ МЕТОДА ПРОВЕРКИ КОРРЕКТНОСТИ ЗАПОЛНЕНИЯ ИЗБИРАТЕЛЕМ БЮЛЛЕТЕНЯ В СИСТЕМЕ ДИСТАНЦИОННОГО ЭЛЕКТРОННОГО ГОЛОСОВАНИЯСалман В.Д.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 880-885.",Салман В.Д.,,https://www.elibrary.ru/item.asp?id=54033727
422,1323,"МЕТОД ПРОВЕРКИ КОРРЕКТНОСТИ ЗАПОЛНЕНИЯ ИЗБИРАТЕЛЬНОГО БЮЛЛЕТЕНЯ В СИСТЕМЕ ДИСТАНЦИОННОГО ЭЛЕКТРОННОГО ГОЛОСОВАНИЯСалман В.Д., Яковлев В.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 885-890.","Салман В.Д., Яковлев В.А.",,https://www.elibrary.ru/item.asp?id=54033728
423,1324,"ПРИМЕНЕНИЕ СТЕГАНОГРАФИИ В РЕДАКТОРЕ ИГРОВЫХ УРОВНЕЙАхрамеева К.А., Бурдин П.П.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 88-93.","Ахрамеева К.А., Бурдин П.П.",,https://www.elibrary.ru/item.asp?id=54033540
424,1325,"ОБЗОР ВЫСОКОСКОРОСТНЫХ СИСТЕМ 50G-PONСалтыков А.Р., Слепогин А.Ю.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 891-895.","Салтыков А.Р., Слепогин А.Ю.",,https://www.elibrary.ru/item.asp?id=54033729
425,1326,"ИСПОЛЬЗОВАНИЕ JA3 ХЭШЕЙ В КАЧЕСТВЕ ИНДИКАТОРОВ КОМПРОМЕТАЦИИСкорых М.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 901-905.",Скорых М.А.,,https://www.elibrary.ru/item.asp?id=54033731
426,1327,"РЕШЕНИЕ СИСТЕМЫ УРАВНЕНИЙ НА ОСНОВАНИИ КИТАЙСКОЙ ТЕОРЕМЫ ОБ ОСТАТКАХ С ИСПОЛЬЗОВАНИЕМ АЛГОРИТМА МОНТГОМЕРИТаров Е.В., Шемякин С.Н., Яковлев В.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 906-910.","Таров Е.В., Шемякин С.Н., Яковлев В.А.",,https://www.elibrary.ru/item.asp?id=54033732
427,1328,"ИССЛЕДОВАНИЕ ОСНОВЫХ ХАРАКТЕРИСТИК И ФУНКЦИОНАЛЬНЫХ ВОЗМОЖНОСТЕЙ SIEM-СИСТЕМУчинин А.С., Цветков А.Ю.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 910-916.","Учинин А.С., Цветков А.Ю.",,https://www.elibrary.ru/item.asp?id=54033733
428,1329,"ОБЗОР ТЕКУЩЕГО ПОЛОЖЕНИЯ ПРИМЕНЕНИЯ СЕТЕВОГО КОДИРОВАНИЯ В БЕСПРОВОДНЫХ СЕТЯХ ПЕРЕДАЧИ ДАННЫХФомин А.И.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 917-921.",Фомин А.И.,,https://www.elibrary.ru/item.asp?id=54033734
429,1330,"АНАЛИЗ МЕХАНИЗМОВ ПОДДЕРЖКИ СОСТОЯНИЯ ИНФРАСТРУКТУРЫ ОБЛАЧНОГО СЕРВИСАФомин С.П., Швидкий А.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 922-926.","Фомин С.П., Швидкий А.А.",,https://www.elibrary.ru/item.asp?id=54033735
430,1331,"АНАЛИЗ СУЩЕСТВУЮЩИХ МЕХАНИЗМОВ ЗАЩИТЫ И АТАК В ОПЕРАЦИОННЫХ СИСТЕМАХЦветков А.Ю.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 927-931.",Цветков А.Ю.,,https://www.elibrary.ru/item.asp?id=54033736
431,1332,"АНАЛИЗ МЕХАНИЗМОВ РАЗВЁРТЫВАНИЯ ОБЛАЧНЫХ СИСТЕМ С ИСПОЛЬЗОВАНИЕМ ПОДХОДА ИНФРАСТРУКТУРА КАК КОДЦурбелев А.В., Швидкий А.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 932-935.","Цурбелев А.В., Швидкий А.А.",,https://www.elibrary.ru/item.asp?id=54033737
432,1333,"МОДЕЛИРОВАНИЕ ИНТЕЛЛЕКТУАЛЬНОЙ СИСТЕМЫ ОБНАРУЖЕНИЯ ВТОРЖЕНИЙ НА ОСНОВЕ МАШИННОГО И ГЛУБОКОГО ОБУЧЕНИЯШтеренберг С.И.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 935-940.",Штеренберг С.И.,,https://www.elibrary.ru/item.asp?id=54033738
433,1334,"КОНТРОЛЬ ЦЕЛОСТНОСТИ ИЗОБРАЖЕНИЯ С ПОМОЩЬЮ ЦИФРОВЫХ ВОДЯНЫХ ЗНАКОВАхрамеева К.А., Герлинг Е.Ю.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 94-97.","Ахрамеева К.А., Герлинг Е.Ю.",,https://www.elibrary.ru/item.asp?id=54033541
434,1335,"ИССЛЕДОВАНИЕ ВОЗМОЖНОСТИ ВЛОЖЕНИЯ ИНФОРМАЦИИ В ИЗОБРАЖЕНИЯ ПРИ ПОМОЩИ GAN-СИСТЕМАхрамеева К.А., Жиляков Г.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей. XII Международная научно-техническая и научно-методическая конференция. В 4 т.. Санкт-Петербург, 2023.  С. 98-102.","Ахрамеева К.А., Жиляков Г.В.",,https://www.elibrary.ru/item.asp?id=54033542
435,1336,"ЗАЩИТА ОТ ВНУТРЕННИХ УГРОЗАль-Нами Б.А., Герасимова П.С., Кирсанов В.И.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 103-106.","Аль-Нами Б.А., Герасимова П.С., Кирсанов В.И.",,https://www.elibrary.ru/item.asp?id=54295147
436,1337,"ЧЕМ ОПАСНЫ НЕЙРОННЫЕ СЕТИАль-Нами Б.А., Головач П.О.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 107-109.","Аль-Нами Б.А., Головач П.О.",,https://www.elibrary.ru/item.asp?id=54294916
437,1338,"ИСКУССТВЕННЫЙ ИНТЕЛЛЕКТ И АВТОРСКОЕ ПРАВОАль-Нами Б.А., Голощапов А.С., Филиппова Е.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 110-113.","Аль-Нами Б.А., Голощапов А.С., Филиппова Е.В.",,https://www.elibrary.ru/item.asp?id=54295148
438,1339,"ПРОЕКТИРОВАНИЕ TELEGRAM-БОТА ДЛЯ ЗАПИСИ В САЛОН-ПАРИКМАХЕРСКУЮАкимов М.А., Евсеев В.Е., Параничев А.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 11-15.","Акимов М.А., Евсеев В.Е., Параничев А.В.",,https://www.elibrary.ru/item.asp?id=54294895
439,1340,"ВЛИЯНИЕ ДИЗАЙНА САЙТА НА ПРОДАЖИ ОНЛАЙН-БИЗНЕСААль-Нами Б.А., Григорьева С.Д.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 113-116.","Аль-Нами Б.А., Григорьева С.Д.",,https://www.elibrary.ru/item.asp?id=54294917
440,1341,"ВРЕДОНОСНОЕ ПРОГРАММНОЕ ОБЕСПЕЧЕНИЕАль-Нами Б.А., Губин Ю.М.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 117-120.","Аль-Нами Б.А., Губин Ю.М.",,https://www.elibrary.ru/item.asp?id=54295149
441,1342,"ТЕХНОЛОГИИ ВИРТУАЛЬНОЙ РЕАЛЬНОСТИАль-Нами Б.А., Джиголати Ч.И.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 121-124.","Аль-Нами Б.А., Джиголати Ч.И.",,https://www.elibrary.ru/item.asp?id=54295150
442,1343,"ЗНАЧЕНИЕ СИСТЕМЫ СВЯЗИ ДЛЯ ИННОВАЦИОННОГО РАЗВИТИЯ МЕДИЦИНЫ РЕГИОНА В УСЛОВИЯХ ЦИФРОВОЙ ЭКОНОМИКИВиноградов М.А.



 В сборнике: XVI ЕЖЕГОДНАЯ НАУЧНАЯ СЕССИЯ АСПИРАНТОВ И МОЛОДЫХ УЧЕНЫХ. материалы Всероссийской научной конференции. Вологда, 2023.  С. 12-15.",Виноградов М.А.,,https://www.elibrary.ru/item.asp?id=50294421
443,1344,"АКТУАЛЬНЫЕ ПРОБЛЕМЫ ОБЕСПЕЧЕНИЯ БЕЗОПАСНОСТИ ИНФОРМАЦИОННЫХ ТЕХНОЛОГИЙАль-Нами Б.А., Дубоусова Е.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 124-128.","Аль-Нами Б.А., Дубоусова Е.В.",,https://www.elibrary.ru/item.asp?id=54294919
444,1345,"УПРАВЛЕНИЕ ИНФОРМАЦИОННЫХ СИСТЕМ В СОВРЕМЕННОМ МИРЕАль-Нами Б.А., Жигулин Ю.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 128-132.","Аль-Нами Б.А., Жигулин Ю.А.",,https://www.elibrary.ru/item.asp?id=54294920
445,1346,"АНАЛИЗ МЕТОДОВ ШИФРОВАНИЯАль-Нами Б.А., Загретдинов А.Э.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 133-135.","Аль-Нами Б.А., Загретдинов А.Э.",,https://www.elibrary.ru/item.asp?id=54295151
446,1347,"С ЧЕГО НАЧИНАЕТСЯ ТРЁХМЕРНАЯ ГРАФИКА?Аль-Нами Б.А., Земляков А.А., Шарко Н.Н.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 135-139.","Аль-Нами Б.А., Земляков А.А., Шарко Н.Н.",,https://www.elibrary.ru/item.asp?id=54294921
447,1348,"АКТУАЛЬНОСТЬ ИСПОЛЬЗОВАНИЯ СРЕДСТВ ПРЕДОТВРАЩЕНИЯ ВТОРЖЕНИЙ В РАМКАХ БЕЗОПАСНОСТИ ИНФОРМАЦИОННЫХ СИСТЕМАль-Нами Б.А., Зубова М.С., Калинина С.С.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 140-144.","Аль-Нами Б.А., Зубова М.С., Калинина С.С.",,https://www.elibrary.ru/item.asp?id=54294922
448,1349,"АКТУАЛЬНОСТЬ И УГРОЗЫ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ В СОВРЕМЕННОМ МИРЕАль-Нами Б.А., Ивашова М.М.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 145-149.","Аль-Нами Б.А., Ивашова М.М.",,https://www.elibrary.ru/item.asp?id=54294923
449,1350,"СРАВНЕНИЕ ЭФФЕКТИВНОСТИ РАЗЛИЧНЫХ МЕТОДОВ ОПТИМИЗАЦИИАль-Нами Б.А., Каримбаев Т.Т., Меньшова И.Э.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 149-154.","Аль-Нами Б.А., Каримбаев Т.Т., Меньшова И.Э.",,https://www.elibrary.ru/item.asp?id=54295152
450,1351,"ПРОГРАММНОЕ ОБЕСПЕЧЕНИЕ ДЛЯ ПОДГОТОВКИ ТЕСТОВЫХ ЗАДАНИЙ ДЛЯ РАСПРЕДЕЛЕННОЙ LMSАкимов С.В., Кирсанова В.Н., Туманов И.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 15-18.","Акимов С.В., Кирсанова В.Н., Туманов И.А.",,https://www.elibrary.ru/item.asp?id=54294896
451,1352,"НЕЙРОСЕТИ В СОВРЕМЕННОМ МИРЕ. ИССЛЕДОВАНИЕ ВОЗМОЖНОСТЕЙ И ОБЛАСТЕЙ ПРИМЕНЕНИЯ CHATGPTАль-Нами Б.А., Кормачев И.Д.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 155-158.","Аль-Нами Б.А., Кормачев И.Д.",,https://www.elibrary.ru/item.asp?id=54294924
452,1353,"ОСОБЕННОСТИ СИСТЕМ УПРАВЛЕНИЯ И ИНФОРМАЦИОННЫХ ТЕХНОЛОГИЙАль-Нами Б.А., Кочнев Т.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 159-163.","Аль-Нами Б.А., Кочнев Т.В.",,https://www.elibrary.ru/item.asp?id=54294926
453,1354,"БЕЗОПАСНОСТЬ ИНФОРМАЦИОННЫХ СИСТЕМ: ОСНОВНЫЕ УГРОЗЫ И МЕТОДЫ РЕШЕНИЯАль-Нами Б.А., Кравцов К.П., Тулин Я.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 164-168.","Аль-Нами Б.А., Кравцов К.П., Тулин Я.А.",,https://www.elibrary.ru/item.asp?id=54294927
454,1355,"СОЦИАЛЬНЫЕ СЕТИ В СОВРЕМЕННОМ МИРЕАль-Нами Б.А., Кулиев Р.Ф.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 168-172.","Аль-Нами Б.А., Кулиев Р.Ф.",,https://www.elibrary.ru/item.asp?id=54295153
455,1356,"ИСПОЛЬЗОВАНИЕ ИСКУССТВЕННОГО ИНТЕЛЛЕКТА В СОЦИАЛЬНЫХ СЕТЯХАль-Нами Б.А., Мазур А.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 173-176.","Аль-Нами Б.А., Мазур А.А.",,https://www.elibrary.ru/item.asp?id=54294929
456,1357,"ПРИМЕНЕНИЕ МИКРОКОНТРОЛЛЕРОВ ДЛЯ УПРАВЛЕНИЯ СИСТЕМАМИ - «УМНЫЙ ДОМ»Аль-Нами Б.А., Медунов А.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 177-180.","Аль-Нами Б.А., Медунов А.А.",,https://www.elibrary.ru/item.asp?id=54294930
457,1358,"MODERN METHODS TO SOLVE THE PROBLEMS OF ADAPTING IMAGES IN WEB PAGES AND THE POSSIBILITY OF USING ARTIFICIAL INTELLIGENCE TO DO SO IN THE FUTUREAl-Nami B.A., Musaeva T.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 180-185.","Al-Nami B.A., Musaeva T.",,https://www.elibrary.ru/item.asp?id=54294932
458,1359,"МЕТОДЫ МОДЕЛИРОВАНИЯ ТОПОЛОГИЧЕСКИХ ОТНОШЕНИЙ В ГЕОИНФОРМАЦИОННЫХ СИСТЕМАХАкимов С.В., Петров И.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 18-21.","Акимов С.В., Петров И.В.",,https://www.elibrary.ru/item.asp?id=54294897
459,1360,"ПРИМЕНЕНИЕ МАШИННОГО ОБУЧЕНИЯ В ИНФОРМАЦИОННЫХ ТЕХНОЛОГИЯХ ДЛЯ АВТОМАТИЗАЦИИ И УПРАВЛЕНИЯ БИЗНЕС-ПРОЦЕССАМИАль-Нами Б.А., Нуждин Е.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 185-188.","Аль-Нами Б.А., Нуждин Е.В.",,https://www.elibrary.ru/item.asp?id=54294933
460,1361,"ИНФОРМАЦИОННАЯ БЕЗОПАСНОСТЬ В КОМПАНИЯХ: ЗАЧЕМ ОНА НУЖНА И КАК ЕЕ ОБЕСПЕЧИТЬАль-Нами Б.А., Оздровская М.В., Ромашова П.С.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 188-191.","Аль-Нами Б.А., Оздровская М.В., Ромашова П.С.",,https://www.elibrary.ru/item.asp?id=54294934
461,1362,"ЗАЩИТА ПЕРСОНАЛЬНЫХ ДАННЫХ И ЗАКОНОДАТЕЛЬСТВО О ЗАЩИТЕ ИНФОРМАЦИИАль-Нами Б.А., Омаров Э.Г.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 192-195.","Аль-Нами Б.А., Омаров Э.Г.",,https://www.elibrary.ru/item.asp?id=54294935
462,1363,"МАТЕМАТИЧЕСКОЕ МОДЕЛИРОВАНИЕ, СОВРЕМЕННЫЕ МЕТОДЫ И ИХ ПРИМЕНЕНИЕ В РЕШЕНИЕ РЕАЛЬНЫХ ЗАДАЧАль-Нами Б.А., Петров А.Б.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 195-199.","Аль-Нами Б.А., Петров А.Б.",,https://www.elibrary.ru/item.asp?id=54294936
463,1364,"РАЗРАБОТКА ВИРТУАЛЬНОЙ ИНСТРУКЦИИ ДЛЯ ОБСЛУЖИВАНИЯ И РЕМОНТА РАЗЛИЧНЫХ УСТРОЙСТВ И ОБОРУДОВАНИЯ С ИСПОЛЬЗОВАНИЕМ ТЕХНОЛОГИЙ ДОПОЛНЕННОЙ РЕАЛЬНОСТИАль-Нами Б.А., Попова А.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 199-202.","Аль-Нами Б.А., Попова А.А.",,https://www.elibrary.ru/item.asp?id=54294937
464,1365,"СРАВНИТЕЛЬНЫЙ АНАЛИЗ СОВРЕМЕННЫХ ИНФОРМАЦИОННО ПОИСКОВЫХ СИСТЕМАль-Нами Б.А., Попугаев Д.Г., Уласик В.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 203-205.","Аль-Нами Б.А., Попугаев Д.Г., Уласик В.В.",,https://www.elibrary.ru/item.asp?id=54294938
465,1366,"ВЗАИМОСВЯЗЬ МЕЖДУ ДИЗАЙНОМ И МАРКЕТИНГОМ: КАК ДИЗАЙН ВЛИЯЕТ НА ПРОДАЖИАль-Нами Б.А., Рстакян А.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 206-209.","Аль-Нами Б.А., Рстакян А.А.",,https://www.elibrary.ru/item.asp?id=54294939
466,1367,"МЕТОДЫ ОБНАРУЖЕНИЯ И УСТРАНЕНИЯ ОШИБОК НА КАНАЛЬНОМ УРОВНЕ МОДЕЛИ OSIАль-Нами Б.А., Рыболовлев И.Н.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 209-214.","Аль-Нами Б.А., Рыболовлев И.Н.",,https://www.elibrary.ru/item.asp?id=54294940
467,1368,"ОБЕСПЕЧЕНИЯ КОМПЬЮТЕРНОЙ БЕЗОПАСНОСТИ В КОММЕРЧЕСКОЙ ОРГАНИЗАЦИИАль-Нами Б.А., Рябинина С.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 214-218.","Аль-Нами Б.А., Рябинина С.А.",,https://www.elibrary.ru/item.asp?id=54294941
468,1369,"ИСПОЛЬЗОВАНИЕ ВИРТУАЛЬНЫХ СОБЕСЕДНИКОВ ДЛЯ АВТОМАТИЗАЦИИ И ОПТИМИЗАЦИИ РАБОТЫ С КЛИЕНТАМИАль-Нами Б.А., Саитчина А.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 218-223.","Аль-Нами Б.А., Саитчина А.В.",,https://www.elibrary.ru/item.asp?id=54294942
