,number,title,authors,info,url
556,4457,"ПРЕДЛОЖЕНИЯ ПО ОПТИМИЗАЦИИ СИСТЕМЫ СВЯЗИ СПЕЦИАЛЬНОГО НАЗНАЧЕНИЯ И ОРГАНИЗАЦИОННО-ШТАТНОЙ СТРУКТУРЫ ПОДРАЗДЕЛЕНИЙ СВЯЗИКощеев А.В., Лашин Ю.Ф., Сагдеев А.К., Халепа С.Л.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2021). сборник научных статей: в 4-х томах. Санкт-Петербург, 2021.  С. 96-101.","Кощеев А.В., Лашин Ю.Ф., Сагдеев А.К., Халепа С.Л.",,https://www.elibrary.ru/item.asp?id=47630997
557,4458,"THE MODEL OF AN ONLINE DIGITAL COMPETENCIES DEVELOPMENT SYSTEM FOR THE MANAGEMENT PERSONNEL OF THE ARCTIC REGIONAbrahamyan G., Atayan A., Sharabaeva L., Gureva T.



 В сборнике: IOP Conference Series: Earth and Environmental Science. SCIENTIFIC AND TECHNICAL FINDINGS OF THE ARCTIC EXPLORATION 2020: PRESENT AND FUTURE. 2021.  С. 012027.","Abrahamyan G., Atayan A., Sharabaeva L., Gureva T.",,https://www.elibrary.ru/item.asp?id=45555394
558,4459,"RESOURCE PROVISION CONSTRUCTIONKolmakov A.E., Leskinen M.I., Bogatyrev K.D.



 В сборнике: IOP Conference Series: Earth and Environmental Science. Сер. ""International Baikal Investment and Construction Forum ""Spatial Restructuring of Territories"""" 2021.  С. 012075.","Kolmakov A.E., Leskinen M.I., Bogatyrev K.D.",,https://www.elibrary.ru/item.asp?id=46089203
559,4460,"ЭТИКО-ФИЛОСОФСКИЙ СМЫСЛ НАКАЗАНИЯМаксименко М.Э.



 В сборнике: ПЕРМСКИЙ ПЕРИОД. Сборник материалов VIII Международного научно-спортивного фестиваля курсантов и студентов образовательных организаций в 3-х томах. ФКОУ ВО Пермский институт ФСИН России, 2021.  С. 198-199.",Максименко М.Э.,,https://www.elibrary.ru/item.asp?id=46135612
560,4461,"ВОЗМОЖНОСТИ И РИСКИ РАЗВИТИЯ ЛИЧНОСТИ СТУДЕНТОВ В ЦИФРОВОЙ СРЕДЕ: ПСИХОЛОГИЧЕСКИЙ ПОДХОДБелов В.В., Белова Е.В.



 В сборнике: XXV ЮБИЛЕЙНЫЕ ЦАРСКОСЕЛЬСКИЕ ЧТЕНИЯ. Материалы международной научной конференции. Под общей редакцией С. Г. Еремеева. Санкт-Петербург, 2021.  С. 115-118.","Белов В.В., Белова Е.В.",,https://www.elibrary.ru/item.asp?id=46226660
561,4462,"АТАКИ НА ОБЛАЧНУЮ ИНФРАСТРУКТУРУПестов И.Е., Кошелева С.А.



 В сборнике: Инновационные решения социальных, экономических и технологических проблем современного общества. Сборник научных статей по итогам круглого стола со всероссийским и международным участием. Москва, 2021.  С. 113-115.","Пестов И.Е., Кошелева С.А.",,https://www.elibrary.ru/item.asp?id=47554478
562,4463,"СПОСОБЫ ЗАЩИТЫ ОТ АТАКИ «ЧЕЛОВЕК ПОСЕРЕДИНЕ» (MITM)Пестов И.Е., Кошелева С.А.



 В сборнике: Инновационные решения социальных, экономических и технологических проблем современного общества. Сборник научных статей по итогам круглого стола со всероссийским и международным участием. Москва, 2021.  С. 116-118.","Пестов И.Е., Кошелева С.А.",,https://www.elibrary.ru/item.asp?id=47554479
563,4464,"СОСТЯЗАТЕЛЬНЫЕ АТАКИ В НЕЙРОСЕТЯХКосов Н.А., Голубов Н.А.



 В сборнике: Инновационные решения социальных, экономических и технологических проблем современного общества. Сборник научных статей по итогам круглого стола со всероссийским и международным участием. Москва, 2021.  С. 147-148.","Косов Н.А., Голубов Н.А.",,https://www.elibrary.ru/item.asp?id=47554491
564,4465,"СПОСОБЫ ЗАЩИТЫ ОТ ИНСАЙДЕРСКИХ АТАККосов Н.А., Голубов Н.А.



 В сборнике: Инновационные решения социальных, экономических и технологических проблем современного общества. Сборник научных статей по итогам круглого стола со всероссийским и международным участием. Москва, 2021.  С. 149-151.","Косов Н.А., Голубов Н.А.",,https://www.elibrary.ru/item.asp?id=47554492
565,4466,"ДОПУСТИМАЯ ФОСФОРНАЯ НАГРУЗКА НА ОЗЕРО САЙМАГорелышев А.Ю., Фрумин Г.Т., Кулинкович А.В.



 В книге: Науки о Земле и цивилизация.  Абрамова Т.Т., Агнимэл М.А., Акимова А.О., Антонов И.В., Ахмадиев А.К., Баженов Ю.М., Барххуев Х.О., Бондарев В.П., Варданянц И.Л., Васильева А.Н., Воробьев К.А., Гладкий Ю.Н., Гоголева П.А., Горелышев А.Ю., Горошевская И.М., Денисова И.В., Дронь О.В., Егоров П.И., Жагина С.Н., Зарина Л.М. и др. Министерство просвещения Российской Федерации, Российский государственный педагогический университет им. А. И. Герцена. Санкт-Петербург, 2021.  С. 115-118.","Горелышев А.Ю., Фрумин Г.Т., Кулинкович А.В.",,https://www.elibrary.ru/item.asp?id=47315034
566,4467,"СМЫСЛОВЫЕ ДОМИНАНТЫ В ПОЛИТИЧЕСКОМ ДИСКУРСЕ (НА ПРИМЕРЕ ОБРАЩЕНИЙ АНГЛОЯЗЫЧНЫХ ПОЛИТИКОВ К НАЦИИ В ПЕРИОД ПАНДЕМИИ COVID-19)Белобородова А.В., Землякова К.В.



 В сборнике: Ученые записки Ульяновского государственного университета. Актуальные проблемы теории языка и лингводидактики. Сер. ""Лингвистика"" Под редакцией А. И. Фефилова. Ульяновск, 2021.  С. 29-35.","Белобородова А.В., Землякова К.В.",,https://www.elibrary.ru/item.asp?id=47441950
567,4468,"ОБЗОР СПОСОБОВ СКРЫТИЯ ИНФОРМАЦИИ В ФАЙЛАХ И ОБЪЕКТАХ ИГРОВЫХ СОХРАНЕНИЙ С УЧЕТОМ СОДЕРЖИМОГО С ПОМОЩЬЮ СТЕГАНОГРАФИИКуликов И.А., Ахрамеева К.А.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 101-104.","Куликов И.А., Ахрамеева К.А.",,https://www.elibrary.ru/item.asp?id=48126258
568,4469,"ОСОБЕННОСТИ РЕАЛИЗАЦИИ ТРЕБОВАНИЙ ПО ОЦЕНКЕ ПОКАЗАТЕЛЕЙ КРИТЕРИЕВ ЗНАЧИМОСТИ ОБЪЕКТОВ КРИТИЧЕСКОЙ ИНФОРМАЦИОННОЙ ИНФРАСТРУКТУРЫ РОССИЙСКОЙ ФЕДЕРАЦИИСторожик В.С., Щелокова Е.К.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 14-18.","Сторожик В.С., Щелокова Е.К.",,https://www.elibrary.ru/item.asp?id=48126239
569,4470,"ИССЛЕДОВАНИЕ ВОЗДЕЙСТВИЯ АТАК НА ТОЧКИ ДОСТУПА UBIQUITI NETWORKSБабков И.Н., Абраменко Г.Т., Коновалова В.В.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 19-23.","Бабков И.Н., Абраменко Г.Т., Коновалова В.В.",,https://www.elibrary.ru/item.asp?id=48126240
570,4471,"ОНТОЛОГИЧЕСКОЕ СОПРОВОЖДЕНИЕ ЖИЗНЕННОГО ЦИКЛА ОБРАЗОВАТЕЛЬНЫХ ПРОГРАММ ПО ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИПтицына Л.К., Птицын Н.А., Птицын А.В.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 237-241.","Птицына Л.К., Птицын Н.А., Птицын А.В.",,https://www.elibrary.ru/item.asp?id=48126292
571,4472,"РАЗРАБОТКА КОМПЛЕКСНОЙ МЕТОДИКИ ОБНАРУЖЕНИЯ УЯЗВИМОСТЕЙ WEB-ПРИЛОЖЕНИЙ С ИСПОЛЬЗОВАНИЕМ СТАТИЧЕСКОГО И ИНТЕРАКТИВНОГО ТЕСТИРОВАНИЯАкилов М.В., Ковцур М.М., Несудимов Е.Ю., Потемкин П.А.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 346-349.","Акилов М.В., Ковцур М.М., Несудимов Е.Ю., Потемкин П.А.",,https://www.elibrary.ru/item.asp?id=48126370
572,4473,"РАЗРАБОТКА ПО ДЛЯ ЭМУЛЯЦИИ ДЕЦЕНТРАЛИЗОВАННОГО ХРАНИЛИЩА ДАННЫХ НА ОСНОВЕ ТЕХНОЛОГИИ БЛОКЧЕЙНАкилов М.В., Кушнир Д.В., Баталов А.С., Ковцур М.М.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 349-354.","Акилов М.В., Кушнир Д.В., Баталов А.С., Ковцур М.М.",,https://www.elibrary.ru/item.asp?id=48126371
573,4474,"ИССЛЕДОВАНИЕ УСТОЙЧИВОСТИ ОБОРУДОВАНИЯ MIKROTIK К АТАКЕ ASSOCIATION FLOOD НА БЕСПРОВОДНУЮ СЕТЬ СЕМЕЙСТВА IEEE 802.11Ворошнин Г.Е., Ковцур М.М., Киструга А.Ю., Докшин А.Д.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 354-358.","Ворошнин Г.Е., Ковцур М.М., Киструга А.Ю., Докшин А.Д.",,https://www.elibrary.ru/item.asp?id=48126372
574,4475,"ДОСТУП К IP КАМЕРАМ КАК ОСНОВНОЙ ВОПРОС СИСТЕМ ВИДЕОНАБЛЮДЕНИЯГвоздков И.В., Денисова Ю.В., Поведайко М.Д.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 358-361.","Гвоздков И.В., Денисова Ю.В., Поведайко М.Д.",,https://www.elibrary.ru/item.asp?id=48126373
575,4476,"ИССЛЕДОВАНИЕ ИНСТРУМЕНТОВ ДЛЯ СИСТЕМЫ АВТОМАТИЗАЦИИ ТЕСТИРОВАНИЯ СЕТЕВОГО ОБОРУДОВАНИЯКарельский П.В., Ковцур М.М., Штеренберг С.И., Малинин Н.И.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 361-365.","Карельский П.В., Ковцур М.М., Штеренберг С.И., Малинин Н.И.",,https://www.elibrary.ru/item.asp?id=48126374
576,4477,"ИССЛЕДОВАНИЯ ФУНКЦИОНАЛА PFSENSE ДЛЯ СРАВНЕНИЯ VPN ПРОТОКОЛОВКовцур М.М., Сахаров Д.В., Мисливский Б.С., Михайлова А.В.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 365-368.","Ковцур М.М., Сахаров Д.В., Мисливский Б.С., Михайлова А.В.",,https://www.elibrary.ru/item.asp?id=48126375
577,4478,"ИССЛЕДОВАНИЕ КАЧЕСТВА ОБНАРУЖЕНИЯ ПОЯВЛЯЮЩИХСЯ УГРОЗ КОМПЛЕКСНЫМИ СИСТЕМАМИ ЗАЩИТЫ ИНФОРМАЦИИПтицына Л.К., Жаранова А.О.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 371-375.","Птицына Л.К., Жаранова А.О.",,https://www.elibrary.ru/item.asp?id=48126377
578,4479,"МОДЕЛЬ ЛОГИЧЕСКОГО УРОВНЯ RLC СЕТИ LTEПтицына Л.К., Мошак А.Н.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 375-380.","Птицына Л.К., Мошак А.Н.",,https://www.elibrary.ru/item.asp?id=48126378
579,4480,"РАЗРАБОТКА ВЕБ-ИНТЕРФЕЙСА ДЛЯ СИСТЕМЫ МОНИТОРИНГА БЕСПРОВОДНЫХ СЕТЕЙ СЕМЕЙСТВА IEEE 802.11Фёдорова А.Э., Герлинг Е.Ю., Ахрамеева К.А., Андрианов В.И.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 381-385.","Фёдорова А.Э., Герлинг Е.Ю., Ахрамеева К.А., Андрианов В.И.",,https://www.elibrary.ru/item.asp?id=48126403
580,4481,"ИССЛЕДОВАНИЕ АТАК И МЕТОДОВ ЗАЩИТЫ БЕСПРОВОДНЫХ СЕТЕЙ ПРИ АУТЕНТИФИКАЦИИ ПО ПРОТОКОЛУ 802.1XХрамцов Д.О., Миняев А.А., Казаков Н.И.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 386-389.","Храмцов Д.О., Миняев А.А., Казаков Н.И.",,https://www.elibrary.ru/item.asp?id=48126404
581,4482,"МЕТОДИКА АНАЛИЗА ПОХОДКИ ЧЕЛОВЕКА КАК СРЕДСТВО ИДЕНТИФИКАЦИИ ПОЛЬЗОВАТЕЛЯ МОБИЛЬНЫХ УСТРОЙСТВШабарова В.А.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 390-393.",Шабарова В.А.,,https://www.elibrary.ru/item.asp?id=48126379
582,4483,"СПОСОБЫ ОБЕСПЕЧЕНИЯ СКВОЗНОГО КАЧЕСТВА УСЛУГ B2C В СЕТИ LTEМошак Н.Н., Щербак В.И.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 47-53.","Мошак Н.Н., Щербак В.И.",,https://www.elibrary.ru/item.asp?id=48126246
583,4484,"ИССЛЕДОВАНИЕ ТИПОВ ФРЕЙМОВ, ПРИМЕНЯЕМЫХ ДЛЯ ОПРЕДЕЛЕНИЯ МЕСТОПОЛОЖЕНИЯПетров В.А., Ковцур М.М., Киструга А.Ю., Штеренберг С.И.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 62-67.","Петров В.А., Ковцур М.М., Киструга А.Ю., Штеренберг С.И.",,https://www.elibrary.ru/item.asp?id=48126249
584,4485,"РАЗРАБОТКА МЕХАНИЗМА ЗАЩИТЫ СИСТЕМЫ СПЕЦИАЛЬНОГО НАЗНАЧЕНИЯ ОТ LKM ROOTKITФёдорова О.В.



 В сборнике: Региональная информатика и информационная безопасность. Сборник трудов ХII Санкт-Петербургской межрегиональной конференции. Санкт-Петербург, 2021.  С. 67-71.",Фёдорова О.В.,,https://www.elibrary.ru/item.asp?id=48126250
585,4486,"ИЗМЕНЕНИЯ КАЧЕСТВА АТМОСФЕРНОГО ВОЗДУХА Г. САНКТ-ПЕТЕРБУРГА И ЗДОРОВЬЕ НАСЕЛЕНИЯМаликов У.М.



 В сборнике: Экология России: на пути к инновациям. межвузовский сборник научных трудов. Астраханский государственный университет. Астрахань, 2021.  С. 75-79.",Маликов У.М.,,https://www.elibrary.ru/item.asp?id=45536226
586,4487,"И. П. БАКАЕВ И ЕГО СЕМЬЯИзмозик В.С.



 В сборнике: ПОЛИТИЧЕСКАЯ ИСТОРИЯ РОССИИ: ПРОШЛОЕ И СОВРЕМЕННОСТЬ. ИСТОРИЧЕСКИЕ ЧТЕНИЯ. Санкт-Петербург, 2021.  С. 82-102.",Измозик В.С.,,https://www.elibrary.ru/item.asp?id=46127090
587,4488,"АНАЛИЗ ИСПОЛЬЗОВАНИЯ RDS ФУНКЦИОНАЛА FM-РАДИОСТАНЦИЯМИ САНКТ-ПЕТЕРБУРГАМышьянов С.В., Юраков Д.М.



 В сборнике: Актуальные проблемы радио- и кинотехнологий. материалы V Международной научно-технической конференции, посвященной 140-летию со дня рождения выдающегося физика и создателя первой русской усилительной радиолампы Н. Д. Папалекси. В 2 частях. Санкт-Петербург, 2021.  С. 106-112.","Мышьянов С.В., Юраков Д.М.",,https://www.elibrary.ru/item.asp?id=47314306
588,4489,"ФИЛЬМ-СКАНЕРЫ: СОВРЕМЕННЫЕ РАЗРАБОТКИ И ТЕХНОЛОГИИПерелыгин С.В.



 В сборнике: Актуальные проблемы радио- и кинотехнологий. материалы V Международной научно-технической конференции, посвященной 140-летию со дня рождения выдающегося физика и создателя первой русской усилительной радиолампы Н. Д. Папалекси. В 2 частях. Санкт-Петербург, 2021.  С. 153-160.",Перелыгин С.В.,,https://www.elibrary.ru/item.asp?id=47314315
589,4490,"ИССЛЕДОВАНИЕ ПАРАМЕТРОВ FM-РАДИОСТАНЦИЙ ДИАПАЗОНА 87,5-108 МГЦ В САНКТ-ПЕТЕРБУРГЕМошков В.В., Кушнарева А.Э., Козлов Д.И.



 В сборнике: Актуальные проблемы радио- и кинотехнологий. материалы V Международной научно-технической конференции, посвященной 140-летию со дня рождения выдающегося физика и создателя первой русской усилительной радиолампы Н. Д. Папалекси. В 2 частях. Санкт-Петербург, 2021.  С. 98-106.","Мошков В.В., Кушнарева А.Э., Козлов Д.И.",,https://www.elibrary.ru/item.asp?id=47314305
590,4491,"НЕКОТОРЫЕ ОСОБЕННОСТИ ОЦЕНКИ КАЧЕСТВА СИНТЕЗИРОВАННЫХ ВИРТУАЛЬНЫХ РАКУРСОВТатаренков Д.А., Бучатский А.Н.



 В сборнике: Актуальные проблемы радио- и кинотехнологий. материалы V Международной научно-технической конференции, посвященной 140-летию со дня рождения выдающегося физика и создателя первой русской усилительной радиолампы Н. Д. Папалекси. В 2 частях. Санкт-Петербург, 2021.  С. 108-113.","Татаренков Д.А., Бучатский А.Н.",,https://www.elibrary.ru/item.asp?id=47314344
591,4492,"МИКРОФОН ТЕХНОЛОГИИ AMBISONIC НА БАЗЕ ОДНОПЛАТНОГО КОМПЬЮТЕРА RASPBERRY PI: НАЧАЛО АВТОРСКОЙ РАЗРАБОТКИГодына В.С., Перелыгин С.В., Штейн Б.М.



 В сборнике: Актуальные проблемы радио- и кинотехнологий. материалы V Международной научно-технической конференции, посвященной 140-летию со дня рождения выдающегося физика и создателя первой русской усилительной радиолампы Н. Д. Папалекси. В 2 частях. Санкт-Петербург, 2021.  С. 31-35.","Годына В.С., Перелыгин С.В., Штейн Б.М.",,https://www.elibrary.ru/item.asp?id=47314325
592,4493,"АЛГОРИТМ АДАПТИВНОГО КОНТРАСТИРОВАНИЯ С УЧЕТОМ ЛОКАЛЬНЫХ СЮЖЕТНЫХ ОСОБЕННОСТЕЙ ИЗОБРАЖЕНИЯГрицкевич И.Ю., Ерганжиев Н.А.



 В сборнике: Актуальные проблемы радио- и кинотехнологий. материалы V Международной научно-технической конференции, посвященной 140-летию со дня рождения выдающегося физика и создателя первой русской усилительной радиолампы Н. Д. Папалекси. В 2 частях. Санкт-Петербург, 2021.  С. 36-40.","Грицкевич И.Ю., Ерганжиев Н.А.",,https://www.elibrary.ru/item.asp?id=47314326
593,4494,"НЕКОТОРЫЕ МОДЕЛИ УПРАВЛЕНИЯ СИСТЕМАМИ СИНТЕЗА ЗВУКАКузьмина Д.Д., Рогозинский Г.Г.



 В сборнике: Актуальные проблемы радио- и кинотехнологий. материалы V Международной научно-технической конференции, посвященной 140-летию со дня рождения выдающегося физика и создателя первой русской усилительной радиолампы Н. Д. Папалекси. В 2 частях. Санкт-Петербург, 2021.  С. 71-73.","Кузьмина Д.Д., Рогозинский Г.Г.",,https://www.elibrary.ru/item.asp?id=47314333
594,4495,"К ВОПРОСУ О МАТЕМАТИЧЕСКИХ МОДЕЛЯХ FM-СИНТЕЗА ЗВУКАПрохоров К.Ю., Рогозинский Г.Г., Уолш Р.



 В сборнике: Актуальные проблемы радио- и кинотехнологий. материалы V Международной научно-технической конференции, посвященной 140-летию со дня рождения выдающегося физика и создателя первой русской усилительной радиолампы Н. Д. Папалекси. В 2 частях. Санкт-Петербург, 2021.  С. 99-103.","Прохоров К.Ю., Рогозинский Г.Г., Уолш Р.",,https://www.elibrary.ru/item.asp?id=47314341
595,4496,"РАЗРАБОТКА ПРОТОТИПА ИНФОРМАЦИОННОЙ СИСТЕМЫ РЕКОМЕНДАЦИЙ ПРОИЗВЕДЕНИЙ ИЗОБРАЗИТЕЛЬНОГО ИСКУССТВАЧабдарова Д.Ю.



 В сборнике: Неделя науки ИСИ. сборник материалов всероссийской конференции. В 3 ч.. Санкт-Петербург, 2021.  С. 299-302.",Чабдарова Д.Ю.,,https://www.elibrary.ru/item.asp?id=46163093
596,4497,"РОССИЙСКО-ЕВРОПЕЙСКИЕ ОТНОШЕНИЯ В СФЕРЕ ОСВОЕНИЯ КОСМИЧЕСКОГО ПРОСТРАНСТВА НА ПРИМЕРЕ ЕВРОПЕЙСКОГО КОСМИЧЕСКОГО АГЕНТСТВА (ESA) И РОСКОСМОСАИванова А.М.



 В сборнике: Гуманитарные чтения в Политехническом университете. Сборник трудов Всероссийской научно-практической конференции. В 2-х частях. Санкт-Петербург, 2021.  С. 106-110.",Иванова А.М.,,https://www.elibrary.ru/item.asp?id=47464031
597,4498,"МУЛЬТИЛИНГВИЗМ И ЯЗЫКОВОЕ РАЗНООБРАЗИЕ В ЕВРОПЕЙСКОМ СОЮЗЕЖумабаева С.М.



 В сборнике: Современные тренды развития регионов: управление, право, экономика, социум. Материалы XIX Всероссийской студенческой научно-практической конференции. Челябинск, 2021.  С. 141-143.",Жумабаева С.М.,,https://www.elibrary.ru/item.asp?id=47974808
598,4499,"СОВРЕМЕННЫЕ НАПРАВЛЕНИЯ ЯЗЫКОВОЙ ПОЛИТИКИ ФИНЛЯНДИИКуприк С.А.



 В сборнике: Современные тренды развития регионов: управление, право, экономика, социум. Материалы XIX Всероссийской студенческой научно-практической конференции. Челябинск, 2021.  С. 154-156.",Куприк С.А.,,https://www.elibrary.ru/item.asp?id=47974813
599,4500,"ПЕРЕНОС ПОСОЛЬСТВА США ИЗ ТЕЛЬ-АВИВА В ИЕРУСАЛИМ В ПЕРИОД ПРЕЗИДЕНТСТВА ДОНАЛЬДА ТРАМПАПеревозчикова В.А.



 В сборнике: Гуманитарные чтения в Политехническом университете. Сборник трудов Всероссийской научно-практической конференции. В 2-х частях. Санкт-Петербург, 2021.  С. 154-158.",Перевозчикова В.А.,,https://www.elibrary.ru/item.asp?id=47464040
600,4501,"ПРОБЛЕМЫ УПРАВЛЕНИЯ ПРОМЫШЛЕННЫМИ МАНИПУЛЯТОРАМИЗимаков А.Ю.



 В сборнике: Приоритетные направления инновационной деятельности в промышленности. сборник научных статей X международной научной конференции. Казань, 2021.  С. 170-171.",Зимаков А.Ю.,,https://www.elibrary.ru/item.asp?id=47269408
601,4502,"К ВОПРОСУ О СТРУКТУРЕ ТЕМБРАЛЬНОГО ПРОСТРАНСТВА КЛАССИЧЕСКОГО FM-СИНТЕЗАПрохоров К.Ю., Рогозинский Г.Г.



 В сборнике: Неделя науки и творчества - 2021. Материалы Международного научно-практического форума студентов, аспирантов и молодых ученых. В 3-х частях. Редколлегия: А.Д. Евменов (отв. редактор) [и др.]. Санкт-Петербург, 2021.  С. 171-174.","Прохоров К.Ю., Рогозинский Г.Г.",,https://www.elibrary.ru/item.asp?id=49320365
602,4503,"ГЛУБОКАЯ ИНСПЕКЦИЯ ПАКЕТОВ DPI. СЕТЕВЫЕ АРХИТЕКТУРЫВрублевский Г.М.



 В сборнике: Инновационные технологии, экономика и менеджмент в промышленности. сборник научных статей по итогам XII международной научной конференции. НПП Медпромдеталь. Волгоград, 2021.  С. 182-183.",Врублевский Г.М.,,https://www.elibrary.ru/item.asp?id=47555177
603,4504,"ИСПОЛЬЗОВАНИЕ DLP-СИСТЕМ ДЛЯ ЗАЩИТЫ ИНФОРМАЦИИКачуровский Ю.О., Пестов И.Е.



 В сборнике: Инновационные технологии, экономика и менеджмент в промышленности. сборник научных статей по итогам XII международной научной конференции. НПП Медпромдеталь. Волгоград, 2021.  С. 201-202.","Качуровский Ю.О., Пестов И.Е.",,https://www.elibrary.ru/item.asp?id=47555185
604,4505,"ИСПОЛЬЗОВАНИЕ БРАНДМАУЭРА ДЛЯ ЗАЩИТЫ ИНФОРМАЦИИПестов И.Е., Качуровский Ю.О.



 В сборнике: Инновационные технологии, экономика и менеджмент в промышленности. сборник научных статей по итогам XII международной научной конференции. НПП Медпромдеталь. Волгоград, 2021.  С. 203-204.","Пестов И.Е., Качуровский Ю.О.",,https://www.elibrary.ru/item.asp?id=47555186
605,4506,"МЕТОДИКА ИССЛЕДОВАНИЯ АТАК ТИПА ПЕРЕПОЛНЕНИЯ БУФЕРАЛебедева А.Д.



 В сборнике: Инновационные технологии, экономика и менеджмент в промышленности. сборник научных статей по итогам XII международной научной конференции. НПП Медпромдеталь. Волгоград, 2021.  С. 210-212.",Лебедева А.Д.,,https://www.elibrary.ru/item.asp?id=47555189
606,4507,"МЕТОДЫ БОРЬБЫ С DDOS АТАКАМИ ТИПА SYN FLOW В СЕТЯХ SDNЯмова А.А.



 В сборнике: Инновационные технологии, экономика и менеджмент в промышленности. сборник научных статей по итогам XII международной научной конференции. НПП Медпромдеталь. Волгоград, 2021.  С. 242-243.",Ямова А.А.,,https://www.elibrary.ru/item.asp?id=47555199
607,4508,"ПРЕИМУЩЕСТВА ДИПЛОМНОГО ПРОЕКТИРОВАНИЯ С ИСПОЛЬЗОВАНИЕМ ПРОГРАММНЫХ ПРОДУКТОВ 1СОкунева Д.В.



 В сборнике: Новые информационные технологии в образовании. Сборник научных трудов XXI Международной научно-практической конференции. Под общей редакцией Д.В. Чистова. Москва, 2021.  С. 382-383.",Окунева Д.В.,,https://www.elibrary.ru/item.asp?id=44949836
608,4509,"ИНТЕГРАЦИЯ ПЛАТФОРМЫ ""1C:ПРЕДПРИЯТИЕ 8"" И НЕЙРОННОЙ СЕТИ ДЛЯ ДИАГНОСТИКИ КАРДИОЛОГИЧЕСКИХ ЗАБОЛЕВАНИЙОкунева Д.В., Шарлаева М.В.



 В сборнике: Новые информационные технологии в образовании. Сборник научных трудов XXI Международной научно-практической конференции. Под общей редакцией Д.В. Чистова. Москва, 2021.  С. 411-413.","Окунева Д.В., Шарлаева М.В.",,https://www.elibrary.ru/item.asp?id=44949839
609,4510,"СОЦИАЛЬНАЯ ИДЕНТИЧНОСТЬ В СТРАНАХ СЕВЕРНОЙ ЕВРОПЫ: ПРОШЛОЕ И НАСТОЯЩЕЕ (НА ПРИМЕРЕ ШВЕЦИИ И ФИНЛЯНДИИ)Гехт А.Б., Цверианашвили И.А.



 В сборнике: Трансформация идентичностей: опыт Европы и России. сборник научных статей. В 2 частях. под ред. Е.В. Викторовой. Санкт-Петербург,, 2021.  С. 79-87.","Гехт А.Б., Цверианашвили И.А.",,https://www.elibrary.ru/item.asp?id=45944445
610,4511,"РОЛЬ БАЛТИЙСКИХ ГОСУДАРСТВ В ДЕЯТЕЛЬНОСТИ НАТОГехт А.Б., Соловьева В.А.



 В сборнике: Гуманитарные чтения в Политехническом университете. Сборник трудов Всероссийской научно-практической конференции. В 2-х частях. Санкт-Петербург, 2021.  С. 93-99.","Гехт А.Б., Соловьева В.А.",,https://www.elibrary.ru/item.asp?id=47464028
