,number,title,authors,info,url
2208,7709,СОВРЕМЕННЫЕ ПРОБЛЕМЫ ОБЕСПЕЧЕНИЯ ВНУТРЕННЕЙ БЕЗОПАСНОСТИ РАСПРЕДЕЛЕННОЙ СЕТИ ОРГАНОВ ГОСУДАРСТВЕННОЙ ВЛАСТИ,"Бирих Э.В., Гаврилов А.С., Сацук Е.Н.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 104-107.,https://www.elibrary.ru/item.asp?id=35231533
2209,7710,ИССЛЕДОВАНИЕ ВОПРОСОВ ПОВЫШЕНИЯ УРОВНЯ ЗАЩИЩЕННОСТИ ОРГАНОВ ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ,"Бирих Э.В., Кошурин А.Д., Кушнир Д.В., Стародубова Д.Д.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 107-110.,https://www.elibrary.ru/item.asp?id=35231534
2210,7711,К ВОПРОСУ ОБ АУДИТЕ ПЕРСОНАЛЬНЫХ ДАННЫХ,"Бирих Э.В., Ферапонтова С.С.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 111-114.,https://www.elibrary.ru/item.asp?id=35231535
2211,7712,МОДЕЛЬ ПРИМЕНЕНИЯ НЕЙРОННЫХ СЕТЕЙ ДЛЯ УПРАВЛЕНИЯ СЕТЯМИ SON,"Бородинский А.А., Гольдштейн А.Б.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 115-118.,https://www.elibrary.ru/item.asp?id=35231536
2212,7713,ИНТЕРФЕРЕНЦИОННАЯ МОДЕЛЬ НЕОДНОРОДНОЙ ДВУХПРОВОДНОЙ ЛИНИИ СВЯЗИ,Былина М.С.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 134-138.,https://www.elibrary.ru/item.asp?id=35231540
2213,7714,ОПТИЧЕСКИЕ УСИЛИТЕЛИ НА ОСНОВЕ КОМБИНАЦИОННОГО (РАМАНОВСКОГО) РАССЕЯНИЯ СВЕТА,"Былина М.С., Халилов М.Н.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 139-142.,https://www.elibrary.ru/item.asp?id=35231681
2214,7715,ЛАНДШАФТНОЕ КАРТОГРАФИРОВАНИЕ ПРИ ИНЖЕНЕРНО-ЭКОЛОГИЧЕСКИХ ИЗЫСКАНИЯХ,Стурман В.И.,"В сборнике: Современное ландшафтно-экологическое состояние и проблемы оптимизации природной среды регионов. Материалы XIII Международной ландшафтной конференции, посвященной столетию со дня рождения Ф.Н. Милькова. В 2-х томах. Под редакцией В.Б. Михно. 2018.  С. 143-145.",https://www.elibrary.ru/item.asp?id=35563158
2215,7716,УЛУЧШЕНИЕ МЕТРОЛОГИЧЕСКИХ ХАРАКТЕРИСТИК КВАНТОВОГО СТАНДАРТА ЧАСТОТЫ НА АТОМАХ ЦЕЗИЯ-133,"Валов А.П., Гребенникова Н.М., Давыдов В.В., Петров А.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 143-147.,https://www.elibrary.ru/item.asp?id=35231541
2216,7717,СКРЫТОЕ ВЛОЖЕНИЕ В БАЙТ-КОД JAVA НА ОСНОВЕ ИСПОЛЬЗОВАНИЯ МЕТОДА ПЕРЕОПРЕДЕЛЯЕМЫХ ЗНАЧЕНИЙ ПЕРЕМЕННЫХ,"Верещагин М.В., Красов А.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 152-154.,https://www.elibrary.ru/item.asp?id=35231543
2217,7718,АНАЛИЗ МЕТРИК ДЛЯ ОЦЕНКИ ЭФФЕКТИВНОСТИ РАБОТЫ ПЕРВОЙ ЛИНИИ ТЕХНИЧЕСКОЙ ПОДДЕРЖКИ,"Вериков А.Ю., Скоринов М.Ю.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 155-159.,https://www.elibrary.ru/item.asp?id=35231544
2218,7719,АУДИТ ЛОКАЛЬНО-ВЫЧИСЛИТЕЛЬНЫХ СЕТЕЙ ОРГАНОВ ГОСУДАРСТВЕННОЙ ВЛАСТИ,"Виткова Л.А., Гаврилов А.С., Герлинг Е.Ю., Глущенко А.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 159-163.,https://www.elibrary.ru/item.asp?id=35231545
2219,7720,МЕТОДЫ УПРАВЛЕНИЯ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТЬЮ ПРИ ВОЗНИКНОВЕНИИ ЧРЕЗВЫЧАЙНОЙ СИТУАЦИИ,"Виткова Л.А., Гераськина В.С., Ушаков И.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 164-168.,https://www.elibrary.ru/item.asp?id=35231546
2220,7721,ВЫБОР ОПТИМАЛЬНОГО МЕТОДА ОЦЕНКИ ЭФФЕКТИВНОСТИ ПЕРЕХОДА К ОБЛАЧНОЙ АРХИТЕКТУРЕ,"Виткова Л.А., Глущенко А.А., Сахаров Д.В., Чмутов М.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 168-171.,https://www.elibrary.ru/item.asp?id=35231547
2221,7722,ТЕХНОЛОГИЯ БЛОКЧЕЙН И ЕЁ ПРИМЕНЕНИЕ,"Виткова Л.А., Гореленко В.В., Сахаров Д.В., Чернобородов И.С.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 171-174.,https://www.elibrary.ru/item.asp?id=35231548
2222,7723,ВОПРОСЫ ФОРМИРОВАНИЯ БЕЗОПАСНОЙ ИНФОРМАЦИОННОЙ СИСТЕМЫ НА ОСНОВЕ ТЕХНОЛОГИИ ДЕЦЕНТРАЛИЗОВАННЫХ СЕТЕЙ,"Виткова Л.А., Денисов Е.И., Сахаров Д.В., Ушаков И.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 174-179.,https://www.elibrary.ru/item.asp?id=35231549
2223,7724,ОБЗОР АКТУАЛЬНЫХ УГРОЗ И МЕТОДОВ ЗАЩИТЫ В СФЕРЕ ОБЛАЧНЫХ ВЫЧИСЛЕНИЙ,"Виткова Л.А., Иванов А.И.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 179-182.,https://www.elibrary.ru/item.asp?id=35231550
2224,7725,"СРАВНЕНИЕ МЕХАНИЗМОВ ПРОВЕРКИ СТАТУСА ЦИФРОВОГО СЕРТИФИКАТА X.509 В УЦ НА БАЗЕ ОС ""ASTRA LINUX""","Виткова Л.А., Исаков А.С., Ковцур М.М.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 182-186.,https://www.elibrary.ru/item.asp?id=35231551
2225,7726,ИСПОЛЬЗОВАНИЕ BIG DATA В ПРОЦЕССАХ ОБЕСПЕЧЕНИЯ БЕЗОПАСНОСТИ ИНФОРМАЦИОННОЙ СФЕРЫ,"Виткова Л.А., Мустафаев Р.А., Сахаров Д.В., Хомин И.И.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 186-191.,https://www.elibrary.ru/item.asp?id=35231552
2226,7727,ПРОБЛЕМЫ БЕЗОПАСНОСТИ ИНФОРМАЦИОННОЙ СФЕРЫ В УСЛОВИЯХ ИНФОРМАЦИОННОГО ПРОТИВОБОРСТВА,"Виткова Л.А., Проноза А.А., Сахаров Д.В., Чечулин А.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 191-195.,https://www.elibrary.ru/item.asp?id=35231553
2227,7728,АКТУАЛЬНЫЕ ВОПРОСЫ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ КИБЕРФИЗИЧЕСКИХ СИСТЕМ,Зикратов И.А.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 19-22.,https://www.elibrary.ru/item.asp?id=35231513
2228,7729,ВАРИАНТ РЕАЛИЗАЦИИ ДЕЙСТВУЮЩЕГО ПРОТОКОЛА ПЕРЕДАЧИ ДАННЫХ ДЛЯ ПРОГРАММНО-КОНФИГУРИРУЕМОГО РАДИОКАНАЛА (С ПРИМЕНЕНИЕМ МЕТЕОРНОЙ СВЯЗИ),Рыбаков А.И.,В сборнике: ТЕХНОЛОГИИ ИНФОРМАЦИОННОГО ОБЩЕСТВА. Материалы XII Международной отраслевой научно-технической конференции. 2018.  С. 195-197.,https://www.elibrary.ru/item.asp?id=35057779
2229,7730,ВАРИАНТЫ АППАРАТНОЙ РЕАЛИЗАЦИИ МАЖОРИТАРНОГО ДЕКОДЕРА КОДОВ МАКСИМАЛЬНОЙ ДЛИНЫ НА ОСНОВЕ ДВОЙСТВЕННОГО БАЗИСА,Владимиров С.С.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 196-200.,https://www.elibrary.ru/item.asp?id=35231554
2230,7731,МАЛОЕ МНОЖЕСТВО ПОСЛЕДОВАТЕЛЬНОСТЕЙ КАСАМИ И ИХ ДЕКОДИРОВАНИЕ НА ОСНОВЕ ДВОЙСТВЕННОГО БАЗИСА,"Владимиров С.С., Когновицкий О.С.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 201-206.,https://www.elibrary.ru/item.asp?id=35231557
2231,7732,СТРАТЕГИИ ЗАЩИТЫ КОНФИДЕНЦИАЛЬНОСТИ ОБЛАКОВ,"Волкогонов В.Н., Иванов А.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 206-209.,https://www.elibrary.ru/item.asp?id=35231558
2232,7733,МЕТОДЫ ВЛОЖЕНИЯ ЦИФРОВЫХ ВОДЯНЫХ ЗНАКОВ В 32-БИТНЫЕ PE-ФАЙЛЫ,"Волкогонов В.Н., Радынская В.Е.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 210-213.,https://www.elibrary.ru/item.asp?id=35231559
2233,7734,ИССЛЕДОВАНИЕ ВОЗМОЖНОСТИ РАСШИРЕНИЯ СПЕКТРАЛЬНОГО ДИАПАЗОНА УСИЛЕНИЯ ОПТИЧЕСКИХ УСИЛИТЕЛЕЙ EDFA,"Гагарина С.А., Кузнецов В.С., Микутавичайте Д.С.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 213-217.,https://www.elibrary.ru/item.asp?id=35231560
2234,7735,СРАВНИТЕЛЬНЫЙ АНАЛИЗ ВОЛОКОННО-ОПТИЧЕСКИХ СИСТЕМ СВЯЗИ БОЛЬШОЙ ПРОТЯЖЕННОСТИ С МУЛЬТИПЛЕКСИРОВАНИЕМ В ВОЛНОВОЙ ОБЛАСТИ,"Глаголев С.Ф., Доценко С.Э., Котов В.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 218-222.,https://www.elibrary.ru/item.asp?id=35231561
2235,7736,ОБЗОР КЛЮЧЕВЫХ ВОЗМОЖНОСТЕЙ ПРОТОКОЛА QUIC,"Гойхман В.Ю., Масюкайте А.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 222-226.,https://www.elibrary.ru/item.asp?id=35231562
2236,7737,РАЗРАБОТКА ЗАЩИЩЕННОЙ СИСТЕМЫ ГОЛОСОВАНИЯ НА БАЗЕ ТЕХНОЛОГИИ BLOCKCHAIN ДЛЯ СПБГУТ,"Гойхман В.Ю., Помогалова А.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 227-231.,https://www.elibrary.ru/item.asp?id=35231563
2237,7738,ТЕХНОЛОГИЯ BLOCKCHAIN - НОВОЕ ПОКОЛЕНИЕ СЕТИ ИНТЕРНЕТ: ИНТЕРНЕТ ЦЕННОСТЕЙ,"Гойхман В.Ю., Помогалова А.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 231-235.,https://www.elibrary.ru/item.asp?id=35231564
2238,7739,УПРАВЛЕНИЕ ТЕЛЕКОММУНИКАЦИЯМИ КАК ТЕХНИЧЕСКАЯ СИСТЕМА,Гольдштейн А.Б.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 236-242.,https://www.elibrary.ru/item.asp?id=35231565
2239,7740,АНАЛИЗ ЭФФЕКТИВНОСТИ АНСАМБЛЕВЫХ МЕТОДОВ ПРОГНОЗИРОВАНИЯ ОТТОКА КЛИЕНТОВ,"Гольдштейн А.Б., Поздняков В.А., Скоринов М.Ю.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 243-247.,https://www.elibrary.ru/item.asp?id=35231566
2240,7741,ПРОГНОЗИРОВАНИЕ С ПРИМЕНЕНИЕМ НЕЙРОННОЙ СЕТИ В СИСТЕМАХ УПРАВЛЕНИЯ КЛАССА BI,"Гольдштейн А.Б., Шестакова А.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 247-252.,https://www.elibrary.ru/item.asp?id=35231567
2241,7742,ВИРТУАЛИЗАЦИЯ СЕТЕВЫХ ФУНКЦИЙ И OSS РЕАЛЬНОГО ВРЕМЕНИ. НОВЫЕ АСПЕКТЫ УПРАВЛЕНИЯ СЕТЯМИ,"Гольдштейн Б.С., Гринёва А.К.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 252-255.,https://www.elibrary.ru/item.asp?id=35231568
2242,7743,АНАЛИЗ ПРОИЗВОДИТЕЛЬНОСТИ РЕАЛИЗАЦИИ АЛГОРИТМОВ ШИФРОВАНИЯ В СЕТЯХ LTE,"Ермолаев М.И., Ушаков И.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 255-358.,https://www.elibrary.ru/item.asp?id=35231590
2243,7744,О ТУМАННЫХ ВЫЧИСЛЕНИЯХ В МИРЕ ИНТЕРНЕТА ВСЕГО. ПАРАДИГМА FOE,"Гольдштейн Б.С., Елисеев С.М.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 256-260.,https://www.elibrary.ru/item.asp?id=35231569
2244,7745,"ИНЖЕНЕРНЫЕ АСПЕКТЫ ПРОГРАММНО-КОНФИГУРИРУЕМЫХ СЕТЕЙ. ИНТЕРФЕЙСЫ, СТАНДАРТИЗАЦИЯ И ВАРИАНТЫ РЕАЛИЗАЦИИ","Гольдштейн Б.С., Жуковский И.И.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 260-263.,https://www.elibrary.ru/item.asp?id=35231570
2245,7746,ОБЗОР РАЗНООБРАЗНЫХ МЕТОДОВ СБОРА ДАННЫХ ДЛЯ УМНОЙ ТРАНСПОРТНОЙ СИСТЕМЫ УМНОГО ГОРОДА,"Гребенщикова А.А., Махмуд О.А.М., Мутханна А.С.А., Парамонов А.И.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 267-272.,https://www.elibrary.ru/item.asp?id=35231572
2246,7747,ПОДХОД К РАЗРАБОТКЕ И ОЦЕНКЕ ПРОТОКОЛА УДАЛЕННОЙ АТТЕСТАЦИИ JAVA-ПРОГРАММ,"Думенко П.И., Десницкий В.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 280-285.,https://www.elibrary.ru/item.asp?id=35231575
2247,7748,О РЕАЛИЗАЦИИ ТУМАННЫХ ВЫЧИСЛЕНИЙ В СЕТЯХ ПОСТ-NGN,"Авчарова А.О., Гольдштейн Б.С.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 28-33.,https://www.elibrary.ru/item.asp?id=35231515
2248,7749,ИССЛЕДОВАНИЕ ВНЕДРЕНИЯ ШИФРОВАНАНИЯ И АУТЕНТИФИКАЦИИ НА ФУНКЦИОНИРОВАНИЕ КРИПТОВАЛЮТ,"Добрянский В.В., Кушнир Д.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 285-290.,https://www.elibrary.ru/item.asp?id=35231576
2249,7750,ИССЛЕДОВАНИЕ ИНТЕЛЛЕКТУАЛЬНЫХ СИСТЕМ ХРАНЕНИЯ ДАННЫХ,"Долгун В.О., Литвинов В.Л.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 295-299.,https://www.elibrary.ru/item.asp?id=35231578
2250,7751,РАЗРАБОТКА МОДЕЛЕЙ И МЕТОДОВ ТЕСТИРОВАНИЯ УСТРОЙСТВ И ПРИЛОЖЕНИЙ ИНТЕРНЕТА ВЕЩЕЙ НА БАЗЕ МОДЕЛЬНОЙ СЕТИ,"Долгушев Р.А., Киричек Р.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 299-304.,https://www.elibrary.ru/item.asp?id=35231579
2251,7752,АНАЛИЗ ЗАЩИЩЕННОСТИ ВИРТУАЛЬНЫХ ИНФРАСТРУКТУР С ИСПОЛЬЗОВАНИЕМ ПО VGATE,"Донсков Е.А., Ушаков И.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 304-310.,https://www.elibrary.ru/item.asp?id=35231580
2252,7753,СОЦИАЛЬНАЯ ИНЖЕНЕРИЯ И ЧЕЛОВЕЧЕСКИЙ ФАКТОР В ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ,"Донской Д.М., Карев А.С., Сахаров Д.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 310-316.,https://www.elibrary.ru/item.asp?id=35231581
2253,7754,АНАЛИЗ МЕТОДОВ ПОСТРОЕНИЯ СЕТЕЙ WI-FI ВЫСОКОЙ ПЛОТНОСТИ,"Дунайцев Р.А., Егорова А.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 321-325.,https://www.elibrary.ru/item.asp?id=35231583
2254,7755,ИНТЕРНЕТ ЗВУКА: НОВАЯ ПЛОСКОСТЬ ИНФОТЕЛЕКОММУНИКАЦИЙ,"Рогозинский Г.Г., Комашинский В.И.",В сборнике: Транспорт России: проблемы и перспективы - 2018. Материалы международной-научно-практической конференции. 2018.  С. 324-327.,https://www.elibrary.ru/item.asp?id=37239835
2255,7756,СРАВНИТЕЛЬНЫЙ АНАЛИЗ ХАРАКТЕРИСТИК ТРАФИКА РЕАЛЬНОГО ВРЕМЕНИ НА СТОРОНЕ ОТПРАВИТЕЛЯ И СТОРОНЕ ПОЛУЧАТЕЛЯ,"Дунайцев Р.А., Кулебякина О.Р.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 325-328.,https://www.elibrary.ru/item.asp?id=35231584
2256,7757,АНАЛИЗ ХАРАКТЕРИСТИК АГРЕГИРОВАННОГО ТРАФИКА,"Дунайцев Р.А., Москалюк А.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 328-332.,https://www.elibrary.ru/item.asp?id=35231585
2257,7758,ИССЛЕДОВАНИЕ ХАРАКТЕРИСТИК СЕТИ WI-FI ПЕТЕРБУРГСКОГО МЕТРОПОЛИТЕНА,"Дунайцев Р.А., Овчинникова П.А., Петренко А.С.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 332-336.,https://www.elibrary.ru/item.asp?id=35231586
2258,7759,РАЗРАБОТКА ПРОГРАММНОГО МОДУЛЯ ЗАЩИТЫ ОТ ЛОЖНЫХ ВЫЗОВОВ ДЛЯ IP-АТС ELASTIX,"Акимова А.И., Ковцур М.М.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 33-37.,https://www.elibrary.ru/item.asp?id=35231516
2259,7760,КОМПЬЮТЕРНОЕ МОДЕЛИРОВАНИЕ РАБОТЫ AWG МУЛЬТИПЛЕКСОРА ДЛИН ВОЛН,"Дюбов А.С., Мокрецова М.Ю.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 336-340.,https://www.elibrary.ru/item.asp?id=35231587
2260,7761,ПРИМЕНЕНИЕ СОЦИАЛЬНОГО ГРАФА ДЛЯ ПОСТОБРАБОТКИ ДАННЫХ ЗАКОННОГО ПЕРЕХВАТА,"Елагин В.С., Махура А.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 340-344.,https://www.elibrary.ru/item.asp?id=35231588
2261,7762,ЭФФЕКТИВНОСТЬ DPI СИСТЕМЫ ДЛЯ ОПРЕДЕЛЕНИЯ ТРАФИКА И ОБЕСПЕЧЕНИЯ КАЧЕСТВА OTT-СЕРВИСОВ,"Елагин В.С., Онуфриенко А.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2018). VII Международная научно-техническая и научно-методическая конференция. Сборник научных статей. В 4-х томах. Под редакцией С.В. Бачевского. 2018.  С. 345-349.,https://www.elibrary.ru/item.asp?id=35231683
