,number,title,authors,info,url
157,658,"МЕТОД КЕЙС-СТАДИ В ПРЕПОДАВАНИИ МАРКЕТИНГА: АНАЛИЗ ПРАКТИККалимуллина О.В.



 В сборнике: Лучшие практики общего и дополнительного образования по естественнонаучным и техническим дисциплинам. Материалы III Международной научно-практической конференции, посвященной памяти академика РАН К.А. Валиева. Казань, 2023.  С. 206-209.",Калимуллина О.В.,,https://www.elibrary.ru/item.asp?id=50221172
158,659,"ОБЗОР СРЕДСТВ РАЗРАБОТКИ МУЛЬТИАГЕНТНЫХ СИСТЕМПелих Д.А.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 206-210.",Пелих Д.А.,,https://www.elibrary.ru/item.asp?id=54917099
159,660,"ИСКУССТВЕННЫЙ ИНТЕЛЛЕКТ В ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИМихайлова З.В.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 207-210.",Михайлова З.В.,,https://www.elibrary.ru/item.asp?id=50223149
160,661,"МОДЕЛИРОВАНИЕ СИГНАЛОВ, ОБЕСПЕЧИВАЮЩИХ ПРЯМОЕ РАСШИРЕНИЕ СПЕКТРАКукунин Д.С., Петушков И.О.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 209-212.","Кукунин Д.С., Петушков И.О.",,https://www.elibrary.ru/item.asp?id=56659811
161,662,"АНГЛИЙСКИЙ ЯЗЫК КАК КЛЮЧЕВОЙ ФАКТОР ПОПУЛЯРНОСТИ В МУЗЫКАЛЬНОЙ ИНДУСТРИИ (НА ПРИМЕРЕ МУЗЫКАЛЬНЫХ ГРУПП “BTS” И “BLACKPINK”)Кузьмина К.Г., Тихомирова Д.Н.



 В сборнике: Современные тренды развития регионов: управление, право, экономика, социум. Материалы XXI Всероссийской студенческой научно-практической конференции. Челябинск, 2023.  С. 210-213.","Кузьмина К.Г., Тихомирова Д.Н.",,https://www.elibrary.ru/item.asp?id=59888474
162,663,"RSTEG-TCP: МЕТОДЫ ОБНАРУЖЕНИЯНечаев А.А., Курманов И.О.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 211-215.","Нечаев А.А., Курманов И.О.",,https://www.elibrary.ru/item.asp?id=50223086
163,664,"РАЗРАБОТКА ТЕХНИЧЕСКОГО ЗАДАНИЯ ДЛЯ СОЗДАНИЯ ПРОГРАММЫ РАСЧЕТА И МОДЕЛИРОВАНИЯ ПРОЦЕССА ВЫРАЩИВАНИЯ КРЕМНИЯ МЕТОДОМ ЧОХРАЛЬСКОГОБаранова Д.С., Евсиков В.А., Михеев Р.С., Юрова В.А.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 211-216.","Баранова Д.С., Евсиков В.А., Михеев Р.С., Юрова В.А.",,https://www.elibrary.ru/item.asp?id=54917100
164,665,"НАЦИОНАЛЬНЫЙ ПРОЕКТ «ЭКОЛОГИЯ» И ПРОБЛЕМЫ ЦИФРОВИЗАЦИИГреков К.Б.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 212-215.",Греков К.Б.,,https://www.elibrary.ru/item.asp?id=54609493
165,666,"РАЗРАБОТКА АНТЕННЫ БАЗОВОЙ СТАНЦИИ МИЛЛИМЕТРОВОГО ДИАПАЗОНАДмитриева В.В., Поткин Ф.С.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 21-25.","Дмитриева В.В., Поткин Ф.С.",,https://www.elibrary.ru/item.asp?id=54917048
166,667,"ФОРМАЛИЗАЦИЯ, ИНВАРИАНТНАЯ НЕОПРЕДЕЛЕННОСТЬ И НАУЧНОЕ ТВОРЧЕСТВОВолошинов Д.В.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 21-25.",Волошинов Д.В.,,https://www.elibrary.ru/item.asp?id=56659771
167,668,"О ПРИЕМЕ НА ОБУЧЕНИЕ И ПОДГОТОВКЕ НАУЧНЫХ И НАУЧНО-ПЕДАГОГИЧЕСКИХ КАДРОВ В АСПИРАНТУРЕ СПБГУТ В 2023/2024 УЧЕБНОМ ГОДУНестеров А.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 21-26.",Нестеров А.А.,,https://www.elibrary.ru/item.asp?id=50223048
168,669,"ПРОБЛЕМЫ ОЦЕНКИ КОМАНД УПРАВЛЕНИЯ УДАЛЕННЫМ РОБОТИЗИРОВАННЫМ КОМПЛЕКСОМКукунин Д.С., Подайко С.В.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 213-216.","Кукунин Д.С., Подайко С.В.",,https://www.elibrary.ru/item.asp?id=56659812
169,670,"ВЛИЯНИЕ ЭКОЛОГИЧЕСКОГО ПРОСВЕЩЕНИЯ НА ЭКОЛОГИЧЕСКУЮ БЕЗОПАСНОСТЬГреков К.Б., Новорусский В.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 215-218.","Греков К.Б., Новорусский В.В.",,https://www.elibrary.ru/item.asp?id=54609494
170,671,"ПРАВОВОЕ РЕГУЛИРОВАНИЕ ИСКУССТВЕННОГО ИНТЕЛЛЕКТА НА ПРИМЕРЕ СШАЧерная Д.П., Исаенко Д.И.



 В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 215-219.","Черная Д.П., Исаенко Д.И.",,https://www.elibrary.ru/item.asp?id=64227388
171,672,"МОДЕЛИРОВАНИЕ ВИРУСНЫХ ВОЙН КАК ИНСТРУМЕНТ ЗАЩИТЫ СЕТЕВОГО РЕСУРСА ТЕЛЕКОММУНИКАЦИОННЫХ СИСТЕМКривоносова Н.В.



 В сборнике: Актуальные вопросы развития систем и сетей связи. Сборник материалов Всероссийской научно-технической конференции. Ставрополь, 2023.  С. 216-218.",Кривоносова Н.В.,,https://www.elibrary.ru/item.asp?id=55081956
172,673,"ПРИМЕНЕНИЕ AI-CRM В ОРГАНИЗАЦИИ: НОВЫЕ ВОЗМОЖНОСТИКалимуллина О.В., Грин С.



 В сборнике: Цифровые технологии и право. сборник научных трудов II Международной научно-практической конференции В 6 т.. Казань, 2023.  С. 216-219.","Калимуллина О.В., Грин С.",,https://www.elibrary.ru/item.asp?id=59905465
173,674,"МОНИТОРИНГ ИНФОРМАЦИИ ИНСТАНСОВ ОБЛАЧНОЙ ИНФРАСТРУКТУРЫПестов И.Е., Смуров И.А., Федоров П.О., Федорова Е.С.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 216-220.","Пестов И.Е., Смуров И.А., Федоров П.О., Федорова Е.С.",,https://www.elibrary.ru/item.asp?id=50223087
174,675,"АВТОМАТИЗИРОВАННОЕ ПРОЕКТИРОВАНИЕ ПОЛОСНО-ПРОПУСКАЮЩЕГО ФИЛЬТРА СВЧ ДИАПАЗОНА И АНАЛИЗ АЛГОРИТМОВ ОПТИМИЗАЦИИ ЕГО ХАРАКТЕРИСТИКВерликов Н.В.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 216-221.",Верликов Н.В.,,https://www.elibrary.ru/item.asp?id=54917101
175,676,"АНАЛИЗ МЕТОДОВ УПРАВЛЕНИЯ МИКРОСЕРВИСНОЙ АРХИТЕКТУРОЙ НА ОСНОВЕ ОРКЕСТРАТОРА MANOЛеонова М.Д., Мутханна А.С.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 217-221.","Леонова М.Д., Мутханна А.С.А.",,https://www.elibrary.ru/item.asp?id=56659813
176,677,"АНАЛИЗ ВИДОВ НЕЙРОННЫХ СЕТЕЙСтаранцова Е.В.



 В сборнике: Перспективы использования цифрового пространства знаний в науке и образовании. сборник научных трудов. Казань, 2023.  С. 219-222.",Старанцова Е.В.,,https://www.elibrary.ru/item.asp?id=64547565
177,678,"АНАЛИЗ ПРИМЕНЕНИЯ ИСКУССТВЕННОГО ИНТЕЛЛЕКТА В МАРКЕТИНГЕКалимуллина О.В., Мохамади Р.



 В сборнике: Цифровые технологии и право. сборник научных трудов II Международной научно-практической конференции В 6 т.. Казань, 2023.  С. 219-223.","Калимуллина О.В., Мохамади Р.",,https://www.elibrary.ru/item.asp?id=59905566
178,679,"ПРИМЕНЕНИЕ ФУНКЦИОНАЛЬНОЙ ЗАВИСИМОСТИ ПЛОЩАДИ ЭМИССИИ К ПОСТРОЕНИЮ ПРОФИЛЯ МНОГООСТРИЙНОГО ПОЛЕВОГО КАТОДА НА ОСНОВЕ 3D МОДЕЛИРОВАНИЯ УГЛЕРОДНОЙ НАНОТРУБКИГришин В.В., Колосько А.Г., Попов Е.О., Смолькин К.В., Филиппов С.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 219-224.","Гришин В.В., Колосько А.Г., Попов Е.О., Смолькин К.В., Филиппов С.В.",,https://www.elibrary.ru/item.asp?id=54609495
179,680,"ПЕТЕРБУРГСКИЙ КОМИТЕТ РКП(Б) В 1919 ГОДУ: ПРОТОКОЛЫ И МАТЕРИАЛЫ ЗАСЕДАНИЙ



 Санкт-Петербург, 2023.",,,https://www.elibrary.ru/item.asp?id=59814077
180,681,"ВЫХОД РОССИИ ИЗ СОВЕТА БАРЕНЦЕВА/ЕВРОАРКТИЧЕСКОГО РЕГИОНА: ПОСЛЕДСТВИЯ И ДАЛЬНЕЙШИЕ ШАГИКоровкина Е.В.



 В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 220-223.",Коровкина Е.В.,,https://www.elibrary.ru/item.asp?id=65533803
181,682,"ИССЛЕДОВАНИЕ СПОСОБОВ ПОСТРОЕНИЯ ДЕЛИТЕЛЕЙ ЧАСТОТЫ С ДРОБНО-ПЕРЕМЕННЫМ КОЭФФИЦИЕНТОМ ДЕЛЕНИЯВоропаев П.В.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 221-226.",Воропаев П.В.,,https://www.elibrary.ru/item.asp?id=54917102
182,683,"АНАЛИЗ ОТЕЧЕСТВЕННЫХ ОДНОПЛАТНЫХ КОМПЬЮТЕРОВСевостьянов В.А., Фомин Ю.В., Борисов С.В.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 221-226.","Севостьянов В.А., Фомин Ю.В., Борисов С.В.",,https://www.elibrary.ru/item.asp?id=50223088
183,684,"ИСПОЛЬЗОВАНИЕ ЕМКОСТНО-СВЯЗАННЫХ ЦЕПЕЙ ДЛЯ ОБЪЯСНЕНИЯ РАЗЛИЧНЫХ ЕМКОСТЕЙ ДРОССЕЛЯДмитриков В.Ф., Шушпанов Д.В.



 В сборнике: VI научный форум телекоммуникации: теория и технологии ТТТ-2023. материалы XX Международной научно-технической конференции. Казань, 2023.  С. 222-223.","Дмитриков В.Ф., Шушпанов Д.В.",,https://www.elibrary.ru/item.asp?id=65487671
184,685,"МЕТОД ВЗАИМОДЕЙСТВИЯ В СЕТИ ДЛЯ ТЕЛЕХИРУРГИИ С ИСПОЛЬЗОВАНИЕМ ТЕХНОЛОГИИ ГРАНИЧНЫХ ВЫЧИСЛЕНИЙМутханна А.С.А., Никонова Е.Ю., Харламов М.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 222-225.","Мутханна А.С.А., Никонова Е.Ю., Харламов М.А.",,https://www.elibrary.ru/item.asp?id=56659899
185,686,"АНАЛИЗ ПРИНЦИПОВ РАБОТЫ ФУНКЦИОНАЛА MLB В СЕТЯХ LTE С ПОДДЕРЖКОЙ SONАскеров М.Т.



 В книге: Мобильный бизнес: перспективы развития и реализации систем радиосвязи в России и за рубежом. Сборник материалов (тезисов) 51-й Международной конференции. Москва, 2023.  С. 22-25.",Аскеров М.Т.,,https://www.elibrary.ru/item.asp?id=53629157
186,687,"ЦИФРОВИЗАЦИЯ ЭКОНОМИКИ КАК ЧАСТЬ ПРОЦЕССА ИНДУСТРИИ 4.0Павлова Е.В., Свистунов Л.О.



 В сборнике: Современный менеджмент: проблемы и перспективы. Cборник статей по итогам XVIII национальной научно-практической конференции с международным участием. Санкт-Петербург, 2023.  С. 22-25.","Павлова Е.В., Свистунов Л.О.",,https://www.elibrary.ru/item.asp?id=55798388
187,688,"АНАЛИЗ СУЩЕСТВУЮЩИХ МЕХАНИЗМОВ ЗАЩИТЫ В ОС WINDOWSСтаранцова Е.В.



 В сборнике: Перспективы использования цифрового пространства знаний в науке и образовании. сборник научных трудов. Казань, 2023.  С. 223-227.",Старанцова Е.В.,,https://www.elibrary.ru/item.asp?id=64547349
188,689,"СХЕМА ЗАМЕЩЕНИЯ ДРОССЕЛЯ С ЛЮБЫМИ ТИПАМИ СЕРДЕЧНИКА И НАМОТКИДмитриков В.Ф., Шушпанов Д.В.



 В сборнике: VI научный форум телекоммуникации: теория и технологии ТТТ-2023. материалы XX Международной научно-технической конференции. Казань, 2023.  С. 224-225.","Дмитриков В.Ф., Шушпанов Д.В.",,https://www.elibrary.ru/item.asp?id=65487673
189,690,"ВРЕМЕННАЯ И ЧАСТОТНАЯ СИНХРОНИЗАЦИЯ OFDM-СИМВОЛОВ В СИСТЕМАХ ЦИФРОВОГО РАДИОВЕЩАНИЯГуминский О.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 224-229.",Гуминский О.А.,,https://www.elibrary.ru/item.asp?id=54609496
190,691,"НЕКОТОРЫЕ ПРИЕМЫ БОЛЕЕ ЭФФЕКТИВНОГО ОСВОЕНИЯ ЛЕКСИЧЕСКОГО МАТЕРИАЛА СТУДЕНТАМИ НА ЗАНЯТИЯХ ПО ИНОСТРАННОМУ ЯЗЫКУПарицкая Т.И.



 В сборнике: Профессиональное лингвообразование. Материалы семнадцатой международной научно-практической конференции. Нижний Новгород, 2023.  С. 225-228.",Парицкая Т.И.,,https://www.elibrary.ru/item.asp?id=54909342
191,692,"МЕХАНИЗМЫ ЗАЩИТЫ ОПЕРАЦИОННОЙ СИСТЕМЫ LINUXУкраинец О.В.



 В сборнике: Фундаментальные основы развития науки и образования в современном мире. сборник научных трудов. Миасс, 2023.  С. 225-229.",Украинец О.В.,,https://www.elibrary.ru/item.asp?id=64226230
192,693,"АНАЛИЗ МЕТОДОВ ИНТЕГРАЦИИ АРХИТЕКТУР РАСПРЕДЕЛЕННЫХ ВЫЧИСЛЕНИЙ ДЛЯ УСЛУГ ТЕЛЕПРИСУТСТВИЯМухтанна А.С.А., Севостьянов Г.К.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 226-231.","Мухтанна А.С.А., Севостьянов Г.К.",,https://www.elibrary.ru/item.asp?id=56659814
193,694,"ПСЕВДОСЛУЧАЙНЫЕ ПОСЛЕДОВАТЕЛЬНОСТИ В СОВРЕМЕННЫХ СИСТЕМАХ ПЕРЕДАЧИ ДАННЫХВладимиров С.С., Трофимов В.В., Фищев Е.Д.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 227-231.","Владимиров С.С., Трофимов В.В., Фищев Е.Д.",,https://www.elibrary.ru/item.asp?id=50223089
194,695,"МОНОЛИТНАЯ ИНТЕГРАЛЬНАЯ СХЕМА ГЕНЕРАТОРА СВЧ НА ДИЭЛЕКТРИЧЕСКОМ РЕЗОНАТОРЕЖикин С.А.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 227-232.",Жикин С.А.,,https://www.elibrary.ru/item.asp?id=54917104
195,696,"ЗНАЧЕНИЕ ТЕХНОЛОГИЙ СВЯЗИ ДЛЯ РАЗВИТИЯ УЧЕТНОЙ СИСТЕМЫ ПРЕДПРИЯТИЙ МАЛОГО БИЗНЕСА В ОПРЕДЕЛЕННЫХ УСЛОВИЯХ ЭКОНОМИЧЕСКОГО РАЗВИТИЯФедоренко И.Н.



 В сборнике: Экономика России в условиях глобальных вызовов. материалы II Международной научно-практической конференции. Курск, 2023.  С. 227-233.",Федоренко И.Н.,,https://www.elibrary.ru/item.asp?id=59986249
196,697,"АНАЛИЗ СУЩЕСТВУЮЩИХ УЯЗВИМОСТЕЙ В ОС WINDOWSСтаранцова Е.В.



 В сборнике: Перспективы использования цифрового пространства знаний в науке и образовании. сборник научных трудов. Казань, 2023.  С. 228-231.",Старанцова Е.В.,,https://www.elibrary.ru/item.asp?id=64547351
197,698,"ГИБРИДНАЯ АНТЕННАЯ РЕШЕТКАГуреев А.Е., Дунаев Н.П., Кузьмин С.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 229-233.","Гуреев А.Е., Дунаев Н.П., Кузьмин С.В.",,https://www.elibrary.ru/item.asp?id=54609497
198,699,"РАЗРАБОТКА АВТОНОМНОГО ИЗМЕРИТЕЛЯ ПИКОВОГО ТОКА ДЛЯ КОМПАКТНЫХ ПОДВИЖНЫХ СИСТЕМКучерявый А.И., Передистов Е.Ю.



 В сборнике: Студенческая весна - 2023. Материалы 77-ой региональной научно-технической конференции студентов, аспирантов и молодых ученых. Санкт-Петербург, 2023.  С. 232-235.","Кучерявый А.И., Передистов Е.Ю.",,https://www.elibrary.ru/item.asp?id=54917106
199,700,"ИССЛЕДОВАНИЕ ИСПОЛЬЗОВАНИЯ ОПЦИЙ ПРОТОКОЛА TCP В РАЗЛИЧНЫХ ОПЕРАЦИОННЫХ СИСТЕМАХГерасимова Я.А., Корженевский О.В., Дунайцев Р.А.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 232-236.","Герасимова Я.А., Корженевский О.В., Дунайцев Р.А.",,https://www.elibrary.ru/item.asp?id=50223091
