,number,title,authors,info,url
434,12505,АКМЕОЛОГИЧЕСКИЙ МОНИТОРИНГ ЛИЧНОСТНО-ПРОФЕССИОНАЛЬНОГО РАЗВИТИЯ СТУДЕНТОВ В ОБРАЗОВАТЕЛЬНОЙ СИСТЕМЕ ТЕХНИКУМ-ВУЗ,"Бурштейн В.А., Коробов С.А., Софьина В.Н., Хлыстунов Д.А.","Современное образование: содержание, технологии, качество. 
2012. Т. 2.  С. 155-157.",https://www.elibrary.ru/item.asp?id=26530096
435,12506,К ВОПРОСУ ТЕСТИРОВАНИЯ ОСТАТОЧНЫХ ЗНАНИЙ,"Бережной Л.Н., Власюк Ю.С.","Современное образование: содержание, технологии, качество. 
2012. Т. 2.  С. 82-83.",https://www.elibrary.ru/item.asp?id=26530058
436,12507,РАЗВИТИЕ ПРОФЕССИОНАЛЬНОЙ КОМПЕТЕНТНОСТИ В АКМЕОЛОГИЧЕСКОЙ СРЕДЕ ТВОРЧЕСКОЙ САМОСТОЯТЕЛЬНОЙ РАБОТЫ СТУДЕНТОВ,"Баласанян А.С., Бурштейн В.А., Коробов С.А., Софьина В.Н., Хлыстунов Д.А.","Современное образование: содержание, технологии, качество. 
2012. Т. 2.  С. 93-94.",https://www.elibrary.ru/item.asp?id=26530064
437,12508,ОСОБЕННОСТИ РЕАЛИЗАЦИИ ФЕДЕРАЛЬНЫХ ГОСУДАРСТВЕННЫХ СТАНДАРТОВ В ОБРАЗОВАТЕЛЬНОМ ПРОЦЕССЕ САНКТ-ПЕТЕРБУРГСКОГО ГОСУДАРСТВЕННОГО УНИВЕРСИТЕТА ТЕЛЕКОММУНИКАЦИЙ,Машков Г.М.,"Методические вопросы преподавания инфокоммуникаций в высшей школе. 
2012. Т. 1. № 2.  С. 24-28.",https://www.elibrary.ru/item.asp?id=26375350
438,12509,ИНФОКОММУНИКАЦИОННЫЕ ТЕХНОЛОГИИ И РАЗВИТИЕ ОБЩЕСТВА,Бузюков Л.Б.,"Методические вопросы преподавания инфокоммуникаций в высшей школе. 
2012. Т. 1. № 2.  С. 4-6.",https://www.elibrary.ru/item.asp?id=26375343
439,12510,МЕСТО ИНФОРМАЦИОННЫХ ТЕХНОЛОГИЙ В СТРУКТУРЕ ПОДГОТОВКИ СПЕЦИАЛИСТОВ ИНФОКОММУНИКАЦИЙ,Коротин В.Е.,"Методические вопросы преподавания инфокоммуникаций в высшей школе. 
2012. Т. 1. № 2.  С. 7-8.",https://www.elibrary.ru/item.asp?id=26375344
440,12511,"ПОДГОТОВКА БАКАЛАВРОВ ПО НАПРАВЛЕНИЮ ОБУЧЕНИЯ ""БИЗНЕС-ИНФОРМАТИКА"": АКТИВНОЕ ИСПОЛЬЗОВАНИЕ КОРПОРАТИВНЫХ РЕСУРСОВ","Арзуманян М.Ю., Смородин Г.Н.","Методические вопросы преподавания инфокоммуникаций в высшей школе. 
2012. Т. 1. № 2.  С. 9-12.",https://www.elibrary.ru/item.asp?id=26375345
441,12512,ИСПОЛЬЗОВАНИЕ УМК КОРПОРАЦИИ ЕМС В ОБРАЗОВАТЕЛЬНОМ ПРОЦЕССЕ ЛИЦЕЯ ПРИ СПБГУТ,"Смородин Г.Н., Шеффер Д.М.","Методические вопросы преподавания инфокоммуникаций в высшей школе. 
2012. Т. 1. № 3.  С. 28-30.",https://www.elibrary.ru/item.asp?id=26375358
442,12513,"РОЛЬ НАУЧНО-ОБРАЗОВАТЕЛЬНОГО ЦЕНТРА ""ЛАБОРАТОРИЯ CISCO"" В ПОДГОТОВКЕ СПЕЦИАЛИСТОВ В ОБЛАСТИ ИНФОКОММУНИКАЦИЙ","Красов А.В., Ушаков И.А.","Методические вопросы преподавания инфокоммуникаций в высшей школе. 
2012. Т. 1. № 4.  С. 8-9.",https://www.elibrary.ru/item.asp?id=26375360
443,12514,МЕТОДИКА ИЗУЧЕНИЯ ЦИФРОВОЙ ОБРАБОТКИ СИГНАЛОВ НА ОСНОВЕ МОДЕЛИРОВАНИЯ В MATLAB,"Солонина А.И., Клионский Д.М.","DSPA: Вопросы применения цифровой обработки сигналов. 
2012. Т. 2. № 1.  С. 118-119.",https://www.elibrary.ru/item.asp?id=30039642
444,12515,СИНТЕЗ ВЕЙВЛЕТОВ ДЛЯ НЕПРЕРЫВНОГО ВЕЙВЛЕТ-ПРЕОБРАЗОВАНИЯ ЭЛЕКТРОЭНЦЕФАЛОГРАММ,Степанов А.Б.,"DSPA: Вопросы применения цифровой обработки сигналов. 
2012. Т. 2. № 1.  С. 71-74.",https://www.elibrary.ru/item.asp?id=30039628
445,12516,МОДЕЛИРОВАНИЕ СЛУЧАЙНОЙ ПОСЛЕДОВАТЕЛЬНОСТИ С ТРЕБУЕМОЙ АКФ НА ВЫХОДЕ КИХ-ФИЛЬТРА,Солонина А.И.,"DSPA: Вопросы применения цифровой обработки сигналов. 
2012. Т. 2. № 1.  С. 74-77.",https://www.elibrary.ru/item.asp?id=30039629
446,12517,GR КАК СОСТАВЛЯЮЩАЯ ПОЛИТИЧЕСКОГО МАРКЕТИНГА,Ачкасова В.А.,"Научные труды Северо-Западной академии государственной службы. 
2012. Т. 3. № 1 (5).  С. 376-383.",https://www.elibrary.ru/item.asp?id=17999725
447,12518,НАУЧНО-МЕТОДИЧЕСКИЕ И ТЕХНОЛОГИЧЕСКИЕ ОСНОВЫ ЕДИНОГО ИНФОРМАЦИОННОГО ПРОСТРАНСТВА МЕЖВЕДОМСТВЕННОЙ ДЕЯТЕЛЬНОСТИ,Кудж С.А.,"автореферат диссертации на соискание ученой степени доктора технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19373774
448,12519,МОДЕЛИ И МЕТОДЫ ПОСТРОЕНИЯ ШИРОКОПОЛОСНЫХ ОПТИЧЕСКИХ СЕТЕЙ ДОСТУПА,Никульский И.Е.,"диссертация на соискание ученой степени доктора технических наук / ГОУВПО ""Санкт-Петербургский государственный университет телекоммуникаций"". 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19258660
449,12520,РАЗРАБОТКА СИСТЕМЫ АКУСТИЧЕСКОЙ ДИАГНОСТИКИ СОСТОЯНИЯ КОЛЕС ТРАНСПОРТНЫХ СРЕДСТВ ПРИ ПОВЫШЕННОМ УРОВНЕ ПОМЕХ,Грудинин В.А.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19351765
450,12521,РАЗРАБОТКА И ИССЛЕДОВАНИЕ МЕТОДИКИ КОЛИЧЕСТВЕННОЙ ОЦЕНКИ ВНУТРЕННИХ НЕОДНОРОДНОСТЕЙ КАБЕЛЬНЫХ ЦЕПЕЙ МЕТОДОМ ИМПУЛЬСНОЙ РЕФЛЕКТОМЕТРИИ,Дюбов А.С.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19270588
451,12522,ПОВЫШЕНИЕ ТОЧНОСТИ ПОЗИЦИОНИРОВАНИЯ АБОНЕНТСКИХ СТАНЦИЙ В СОТОВЫХ СЕТЯХ МОБИЛЬНОЙ РАДИОСВЯЗИ,Степутин А.Н.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19273862
452,12523,ИССЛЕДОВАНИЕ ВЛИЯНИЯ СВЕРХКОРОТКИХ ЭЛЕКТРОМАГНИТНЫХ ИМПУЛЬСОВ НА ПРОЦЕССЕ ПЕРЕДАЧИ ДАННЫХ В СЕТЯХ ETHERNET,Киричек Р.В.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19274793
453,12524,УПРАВЛЕНИЕ РЕСУРСАМИ РАДИОПОДСИСТЕМЫ В СЕТЯХ WCDMA С ИСПОЛЬЗОВАНИЕМ ТЕХНОЛОГИЙ ВЫСОКОСКОРОСТНОЙ ПЕРЕДАЧИ ДАННЫХ,Иванов М.В.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19253485
454,12525,МОДЕЛИ И МЕТОДЫ СПЕЦИФИКАЦИЙ И ТЕСТИРОВАНИЯ ТЕЛЕКОММУНИКАЦИОННЫХ ПРОТОКОЛОВ,Гойхман В.Ю.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19268630
455,12526,МОДЕЛИ И МЕТОДЫ ПОСТРОЕНИЯ ШИРОКОПОЛОСНЫХ ОПТИЧЕСКИХ СЕТЕЙ ДОСТУПА,Никульский И.Е.,"автореферат диссертации на соискание ученой степени доктора технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19345106
456,12527,"ТЕОРИЯ, МЕТОДЫ И АЛГОРИТМЫ РЕШЕНИЯ ЗАДАЧ В ТЕЛЕКОММУНИКАЦИЯХ НА ОСНОВЕ ДВОЙСТВЕННОГО БАЗИСА И РЕКУРРЕНТНЫХ ПОСЛЕДОВАТЕЛЬНОСТЕЙ",Когновицкий О.С.,"автореферат диссертации на соискание ученой степени доктора технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19347978
457,12528,МОДЕЛИ ОПЕРАТИВНОГО ПЕРЕХВАТА ТРАФИКА В ИНФОКОММУНИКАЦИОННЫХ СЕТЯХ,Елагин В.С.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19356641
458,12529,АНАЛИЗ И СИНТЕЗ МИКРОВОЛНОВЫХ ОБЪЕМНЫХ УЗКОПОЛОСНЫХ СТУПЕНЧАТЫХ ЭЛЛИПТИЧЕСКИХ ФИЛЬТРОВ С РЕАЛИЗАЦИЕЙ НА СИММЕТРИЧНОЙ ПОЛОСКОВОЙ ЛИНИИ,Кольцова Т.С.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19368298
459,12530,РАЗРАБОТКА МЕТОДОВ РАСЧЕТА ВЕРОЯТНОСТИ ОБНАРУЖЕНИЯ ПРОСТРАНСТВЕННО ПРОТЯЖЕННЫХ ЦЕЛЕЙ РАДИОЛОКАЦИОННЫМИ СТАНЦИЯМИ НАДВОДНОГО ОБНАРУЖЕНИЯ ПРИ РАДИОПРОТИВОДЕЙСТВИИ СО СТОРОНЫ ПРОТИВНИКА,Сергушев А.Г.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19273876
460,12531,СИНТЕЗ И ПРОЕКТИРОВАНИЕ МИНИАТЮРНЫХ МИКРОВОЛНОВЫХ ФИЛЬТРОВ ДЕЦИМЕТРОВОГО И САНТИМЕТРОВОГО ДИАПАЗОНОВ,Кубалова А.Р.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19246232
461,12532,РАЗРАБОТКА СИСТЕМЫ АКУСТИЧЕСКОЙ ДИАГНОСТИКИ СОСТОЯНИЯ КОЛЕС ТРАНСПОРТНЫХ СРЕДСТВ ПРИ ПОВЫШЕННОМ УРОВНЕ ПОМЕХ,Грудинин В.А.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19252952
462,12533,"ТЕОРИЯ, МЕТОДЫ И АЛГОРИТМЫ РЕШЕНИЯ ЗАДАЧ В ТЕЛЕКОММУНИКАЦИЯХ НА ОСНОВЕ ДВОЙСТВЕННОГО БАЗИСА И РЕКУРРЕНТНЫХ ПОСЛЕДОВАТЕЛЬНОСТЕЙ",Когновицкий О.С.,"диссертация на соискание ученой степени доктора технических наук / Санкт-Петербургский государственный университет телекоммуникаций. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19257949
463,12534,ИССЛЕДОВАНИЕ И РАЗРАБОТКА МЕТОДОВ ЗАЩИТЫ ПРАВ СОБСТВЕННОСТИ НА ИЗОБРАЖЕНИЯ НА ОСНОВЕ ИСПОЛЬЗОВАНИЯ ЦИФРОВЫХ ВОДЯНЫХ ЗНАКОВ В УСЛОВИЯХ КОАЛИЦИОННЫХ АТАК,Ушмоткин А.С.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19340691
464,12535,СИНТЕЗ И ПРОЕКТИРОВАНИЕ МИНИАТЮРНЫХ МИКРОВОЛНОВЫХ ФИЛЬТРОВ ДЕЦИМЕТРОВОГО И САНТИМЕТРОВОГО ДИАПАЗОНОВ,Кубалова А.Р.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19340692
465,12536,РАЗРАБОТКА И ИССЛЕДОВАНИЕ МЕТОДИКИ КОЛИЧЕСТВЕННОЙ ОЦЕНКИ ВНУТРЕННИХ НЕОДНОРОДНОСТЕЙ КАБЕЛЬНЫХ ЦЕПЕЙ МЕТОДОМ ИМПУЛЬСНОЙ РЕФЛЕКТОМЕТРИИ,Дюбов А.С.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19357268
466,12537,МОДЕЛИ И МЕТОДЫ СПЕЦИФИКАЦИИ И ТЕСТИРОВАНИЯ ТЕЛЕКОММУНИКАЦИОННЫХ ПРОТОКОЛОВ,Гойхман В.Ю.,"диссертация на соискание ученой степени кандидата технических наук / ФГБОУ ВПО ""Санкт-Петербургский государственный университет телекоммуникаций им. проф. М.А. Бонч-Бруевича"". 
2011",https://www.elibrary.ru/item.asp?id=54533875
467,12538,МОДЕЛИ И МЕТОДЫ РАСЧЕТА МУЛЬТИСЕРВИСНЫХ КОНТАКТ-ЦЕНТРОВ,Диби В.Н.Д.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19269823
468,12539,МЕТОДЫ АНАЛИЗА ЗАДЕРЖЕК IP-ПАКЕТОВ В СЕТИ СЛЕДУЮЩЕГО ПОКОЛЕНИЯ,Соколов А.Н.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19269891
469,12540,УПРАВЛЕНИЕ РЕСУРСАМИ РАДИОПОДСИСТЕМЫ В СЕТЯХ WCDMA С ИСПОЛЬЗОВАНИЕМ ТЕХНОЛОГИЙ ВЫСОКОСКОРОСТНОЙ ПЕРЕДАЧИ ДАННЫХ,Иванов М.В.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19346669
470,12541,МОДЕЛИ И МЕТОДЫ СПЕЦИФИКАЦИИ И ТЕСТИРОВАНИЯ ТЕЛЕКОММУНИКАЦИОННЫХ ПРОТОКОЛОВ,Гойхман В.Ю.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19355625
471,12542,ИССЛЕДОВАНИЕ ВЛИЯНИЯ СВЕРХКОРОТКИХ ЭЛЕКТРОМАГНИТНЫХ ИМПУЛЬСОВ НА ПРОЦЕССЕ ПЕРЕДАЧИ ДАННЫХ В СЕТЯХ ETHERNET,Киричек Р.В.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19367659
472,12543,ПОВЫШЕНИЕ ТОЧНОСТИ ПОЗИЦИОНИРОВАНИЯ АБОНЕНТСКИХ СТАНЦИЙ В СОТОВЫХ СЕТЯХ МОБИЛЬНОЙ РАДИОСВЯЗИ,Степутин А.Н.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19369331
473,12544,АВТОМАТИЗАЦИЯ ПРОЦЕССА УПРАВЛЕНИЯ ЗНАНИЯМИ НА ПРЕДПРИЯТИИ - РАЗРАБОТЧИКЕ ПРОГРАММНОГО ОБЕСПЕЧЕНИЯ ДЛЯ ТЕЛЕКОММУНИКАЦИОННОЙ ОТРАСЛИ,Дмитриев П.И.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19370665
474,12545,МЕТОДЫ АНАЛИЗА ЗАДЕРЖЕК IP-ПАКЕТОВ В СЕТИ СЛЕДУЮЩЕГО ПОКОЛЕНИЯ,Соколов А.Н.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19358514
475,12546,РАЗРАБОТКА МЕТОДОВ РАСЧЕТА ВЕРОЯТНОСТИ ОБНАРУЖЕНИЯ ПРОСТРАНСТВЕННО ПРОТЯЖЕННЫХ ЦЕЛЕЙ РАДИОЛОКАЦИОННЫМИ СТАНЦИЯМИ НАДВОДНОГО ОБНАРУЖЕНИЯ ПРИ РАДИОПРОТИВОДЕЙСТВИИ СО СТОРОНЫ ПРОТИВНИКА,Сергушев А.Г.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19368299
476,12547,РАЗРАБОТКА ТЕОРЕТИЧЕСКИХ МОДЕЛЕЙ ПРОГНОЗА УРОВНЕЙ СИГНАЛОВ В РАДИОЛИНИЯХ УВЧ И СВЧ ДИАПАЗОНОВ И ИХ ПРИМЕНЕНИЕ ПРИ ПОСТРОЕНИИ СЕТЕЙ ЭЛЕКТРОСВЯЗИ,Василенко Г.О.,"автореферат диссертации на соискание ученой степени доктора технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19369710
477,12548,СОВЕРШЕНСТВОВАНИЕ СИСТЕМ ПОЛОСОВОЙ ФИЛЬТРАЦИИ С ВОЗРАСТНЫМ ГЕТЕРОДИНИРОВАНИЕМ,Могучёнок Д.Ю.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19269027
478,12549,АНАЛИЗ И СИНТЕЗ МИКРОВОЛНОВЫХ ОБЪЕМНЫХ УЗКОПОЛОСНЫХ СТУПЕНЧАТЫХ ЭЛЛИПТИЧЕСКИХ ФИЛЬТРОВ С РЕАЛИЗАЦИЕЙ НА СИММЕТРИЧНОЙ ПОЛОСКОВОЙ ЛИНИИ,Кольцова Т.С.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19274514
479,12550,МЕНЕДЖМЕНТ В ТЕЛЕКОММУНИКАЦИЯХ,"Макаров В.В., Цатурова Р.Г., Мазурова М.М., Горбачев В.Л.","(2-е изд., перераб. и доп.)  Санкт-Петербург, 2011.",https://www.elibrary.ru/item.asp?id=19978650
480,12551,САМООРГАНИЗУЮЩИЕСЯ СЕТИ,"Кучерявый А.Е., Прокопьев А.В., Кучерявый Е.А.","Санкт-Петербург, 2011.",https://www.elibrary.ru/item.asp?id=20568649
481,12552,ПРОТОКОЛЫ ААА: RADIUS И DIAMETER,"Гольдштейн Б.С., Елагин В.С., Сенченко Ю.Л.","Книга 9 /  Сер.  Телекоммуникационные протоколы ЕСЭ РФ.  Санкт-Петербург, 2011.",https://www.elibrary.ru/item.asp?id=21016443
482,12553,ТЕОРИЯ УПРАВЛЕНИЯ И СОХРАНЕНИЕ СТРУКТУР,"Золотов О.И., Пустыльников Л.М.","Санкт-Петербург, 2011.",https://www.elibrary.ru/item.asp?id=26601632
483,12554,КОММУНИСТИЧЕСКИЙ ЛИДЕР Г.Е. ЗИНОВЬЕВ ВО ГЛАВЕ ПЕТРОГРАДА - ЛЕНИНГРАДА (КОНЕЦ 1917 Г. - НАЧАЛО 1926 Г.),Вихров В.М.,"автореферат диссертации на соискание ученой степени кандидата исторических наук / Российский государственный педагогический университет им. А.И. Герцена. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=30362340
484,12555,ПРОЕКТИРОВАНИЕ ЦИФРОВЫХ УСТРОЙСТВ,"Иванов В.И., Титов В.С., Бобырь М.В., Ястребов А.С.","Курск, 2011.",https://www.elibrary.ru/item.asp?id=19597899
485,12556,"МЕДНЫМ КАБЕЛЯМ - ЖИТЬ! НАДЕЖНОСТЬ, СТАБИЛЬНОСТЬ, ЭФФЕКТИВНОСТЬ",Парфенов Ю.А.,"Том  1.  (2-е издание, исправленное и дополненное)  Санкт-Петербург, 2011.",https://www.elibrary.ru/item.asp?id=21132872
486,12557,RELATIVISTIC NUCLEAR SHELL MODEL,Savushkin L.N.,"St. Petersburg, 2011.",https://www.elibrary.ru/item.asp?id=37193450
487,12558,КОММУНИСТИЧЕСКИЙ ЛИДЕР Г.Е. ЗИНОВЬЕВ ВО ГЛАВЕ ПЕТРОГРАДА – ЛЕНИНГРАДА (КОНЕЦ 1917 Г. – НАЧАЛО 1926 Г.),Вихров В.М.,"диссертация на соискание ученой степени кандидата исторических наук / Российский государственный педагогический университет им. А.И. Герцена. 
Санкт-Петербург, 2011",https://www.elibrary.ru/item.asp?id=19259985
488,12559,"КОНСТРУКТИВНОЕ ГЕОМЕТРИЧЕСКОЕ МОДЕЛИРОВАНИЕ. ТЕОРИЯ, ПРАКТИКА, АВТОМАТИЗАЦИЯ",Волошинов Д.В.,"Saarbrücken, 2011.",https://www.elibrary.ru/item.asp?id=52721751
489,12560,РОССИЙСКАЯ ЦИВИЛИЗАЦИЯ НА РУБЕЖЕ ЭПОХ: (XХ -ХХI ВВ.),"Ипполитов Г.М., Баринова Е.П., Репинецкий А.И., Полторак С.Н., Ефремов В.Я., Репинецкая Ю.С., Бобкова Е.Ю., Пилипенко С.А., Зотова А.В., Куприянова Т.А.","Электронное учебное пособие в схемах, таблицах, диаграммах 
(для бакалавров по направлениям подготовки «Экономика», «Торговое дело», «Менеджмент»)
 /  Самара, 2011.",https://www.elibrary.ru/item.asp?id=20833978
490,12561,"МЕТОДОЛОГИЧЕСКИЕ АСПЕКТЫ ИССЛЕДОВАНИЯ СУИЦИДА (СУИЦИДАЛЬНЫЙ РИСК, СУЩЕСТВУЕТ ЛИ ОН?)",Мальченкова А.Е.,В сборнике: Шестые Ковалевские чтения. Материалы научно-практической конференции. Ответственный редактор: Ю.В. Асочаков. 2011.  С. 117-118.,https://www.elibrary.ru/item.asp?id=36348860
491,12562,ВВЕДЕНИЕ В НАНОСЕТИ,Кучерявый А.Е.,"В сборнике: 66-я научно-техническая конференция, посвященная Дню радио. Труды конференции. 2011.  С. 186-187.",https://www.elibrary.ru/item.asp?id=27528863
492,12563,ОЦЕНКА ВЛИЯНИЯ МЕТОДОВ ПЕРЕДАЧИ ИНФОРМАЦИИ В СЕТИ VANET НА НАДЕЖНОСТЬ ЕЕ ДОСТАВКИ,"Кучерявый Е.А., Ярцев С.В.","В сборнике: 66-я научно-техническая конференция, посвященная Дню радио. Труды конференции. 2011.  С. 190-192.",https://www.elibrary.ru/item.asp?id=27530507
493,12564,"ОПЫТ ПРИМЕНЕНИЯ КРЕАТИВНОЙ ТЕХНОЛОГИИ ПРИРАЗРАБОТКЕ АНГЛОЯЗЫЧНОГО КУРСА ""STEREOSCOPIC PHOTO & VIDEO""","Червинская В.А., Дмитриева М.В., Колесов А.К., Новикова Е.И., Суханов С.А.",В сборнике: Информационная среда вуза XXI века. Материалы V Международной научно-практической конференции. 2011.  С. 200-202.,https://www.elibrary.ru/item.asp?id=29768830
494,12565,ОБРАЗОВАНИЕ ДУШИ КАК РЕЗУЛЬТАТ АСКЕТИЧЕСКОЙ И СОЦИАЛЬНОЙ ПРАКТИКИ: ПРИМЕР ПРОТОПОПА АВВАКУМА,Нешитов П.Ю.,"В сборнике: Религиозное образование в России и в Европе в XVII веке.  Токарева Е.С., Инглот М., Беглов А.Л., Негруццо С., Петрова М.А., Уваров П.Ю., Шмонин Д.В., Юдин А.В. Санкт-Петербург, 2011.  С. 245-275.",https://www.elibrary.ru/item.asp?id=22467239
495,12566,EXCEPTIONALLY LOW THRESHOLD OF FIELD EMISSION FROM CARBON NANOSTRUCTURES,"Fursey G., Polyakov M., Pavlov B., Yafyasov A., Bogevolnov V.",В сборнике: Proceedings - IVNC 2011: 2011 24th International Vacuum Nanoelectronics Conference. 2011.  С. 3-4.,https://www.elibrary.ru/item.asp?id=18005970
496,12567,ROBUST DIGITAL WATERMARKING SYSTEM FOR STILL IMAGES,"Anfinogenov S., Korzhik V., Morales-Luna G.","В сборнике: 2011 Federated Conference on Computer Science and Information Systems, FedCSIS 2011. 2011.  С. 685-689.",https://www.elibrary.ru/item.asp?id=18024477
497,12568,SECURITY ATTACKS IN OPTICAL ACCESS NETWORKS - SIMULTANEOUS DETECTION AND LOCALIZATION,"Saltykov A., Glagolev S., Jensen J.B., Monroy I.T.","В сборнике: IEEE Photonic Society 24th Annual Meeting, PHO 2011. 2011.  С. 935-936.",https://www.elibrary.ru/item.asp?id=18034099
