,number,title,authors,info,url
1438,3439,"ОЦЕНКА ЭЛЕКТРОМАГНИТНОЙ СОВМЕСТИМОСТИ СИСТЕМ РАДИОАСТРОНОМИЧЕСКОЙ СЛУЖБЫ И НАЗЕМНЫХ РАДИОСЛУЖБ В ПОЛОСЕ ЧАСТОТ ОТ 100 МГЦ ДО 100 ГГЦВиноградов Е.М., Антипин Б.М.

Научно-техническая конференция Санкт-Петербургского НТО РЭС им. А.С. Попова, посвященная Дню радио. 
2022. № 1 (77).  С. 203-206.","Виноградов Е.М., Антипин Б.М.",,https://www.elibrary.ru/item.asp?id=48644110
1439,3440,"ОСОБЕННОСТИ РЕАЛИЗАЦИИ ВЕЙВЛЕТ-ПАКЕТНОГО РАЗЛОЖЕНИЯ НА МИКРОКОНТРОЛЛЕРЕ СО СВЕРХНИЗКИМ ЭНЕРГОПОТРЕБЛЕНИЕМАйед Х.М.М., Запайщиков А.В., Еникеева Е.М., Степанов А.Б.

Научно-техническая конференция Санкт-Петербургского НТО РЭС им. А.С. Попова, посвященная Дню радио. 
2022. № 1 (77).  С. 65-68.","Айед Х.М.М., Запайщиков А.В., Еникеева Е.М., Степанов А.Б.",,https://www.elibrary.ru/item.asp?id=48644056
1440,3441,"СРАВНЕНИЕ ВЫЧИСЛИТЕЛЬНОЙ СЛОЖНОСТИ АЛГОРИТМОВ АДАПТИВНОЙ ОБРАБОТКИ СИГНАЛОВ В ЦЕНТРАЛЬНО-СИММЕТРИЧНЫХ АНТЕННЫХ СИСТЕМАХГлушанков E.И., Хренов А.А.

Научно-техническая конференция Санкт-Петербургского НТО РЭС им. А.С. Попова, посвященная Дню радио. 
2022. № 1 (77).  С. 69-71.","Глушанков E.И., Хренов А.А.",,https://www.elibrary.ru/item.asp?id=48644058
1441,3442,"АНАЛИЗ МОТИВАЦИИ ВЫБОРА ТЕХНИЧЕСКОГО ВУЗА ПЕРВОКУРСНИКАМИ В ПЕРИОД ПАНДЕМИИДворникова О.Ф., Самохин В.Ф., Дворников С.В.

Эргодизайн. 
2022. № 1 (15).  С. 45-50.","Дворникова О.Ф., Самохин В.Ф., Дворников С.В.",,https://www.elibrary.ru/item.asp?id=48173966
1442,3443,"ВЕРОЯТНОСТНАЯ ОЦЕНКА ЭФФЕКТИВНОСТИ ФУНКЦИОНИРОВАНИЯ СОЦИАЛЬНЫХ СИСТЕМ В УСЛОВИЯХ НЕГАТИВНЫХ ФАКТОРОВДворникова О.Ф., Самохин В.Ф., Дворников С.В.

Эргодизайн. 
2022. № 2 (16).  С. 101-107.","Дворникова О.Ф., Самохин В.Ф., Дворников С.В.",,https://www.elibrary.ru/item.asp?id=49056973
1443,3444,"СПОСОБ ВЫЯВЛЕНИЯ КРЕАТИВНЫХ ЛИЧНОСТЕЙ В НАУЧНЫХ КОЛЛЕКТИВАХДворникова О.Ф., Дворников С.В., Худяков А.И.

Эргодизайн. 
2022. № 3 (17).  С. 199-205.","Дворникова О.Ф., Дворников С.В., Худяков А.И.",,https://www.elibrary.ru/item.asp?id=49475965
1444,3445,"МОДЕЛЬ РАЗВИТИЯ КРЕАТИВНОСТИ ПО РЕЗУЛЬТАТАМ ПСИХОЛОГИЧЕСКИХ ТРЕНИНГОВДворникова О.Ф., Дворников С.В., Привалов А.А.

Эргодизайн. 
2022. № 4 (18).  С. 307-314.","Дворникова О.Ф., Дворников С.В., Привалов А.А.",,https://www.elibrary.ru/item.asp?id=50011739
1445,3446,"ПЕТЕР ВАЛЛЕНБЕРГ: КРАТКАЯ БИОГРАФИЯ ШВЕДСКОГО ПРОМЫШЛЕННИКАГехт А.Б.

Вестник Вологодского государственного университета. Серия: Исторические и филологические науки. 
2022. № 3 (26).  С. 10-16.",Гехт А.Б.,,https://www.elibrary.ru/item.asp?id=49725720
1446,3447,"DESIGN AND IMPLEMENTATION OF AN ANTHROPOMORPHIC ROBOTIC ARM PROSTHESISYurova V.A., Velikoborets G., Vladyko A.

Technologies. 
2022. Т. 10. № 5.  С. 103.","Yurova V.A., Velikoborets G., Vladyko A.",,https://www.elibrary.ru/item.asp?id=49448377
1447,3448,"МАРКУС ВАЛЛЕНБЕРГ-МЛАДШИЙ:ФИНАНСИСТ, ПРОМЫШЛЕННИК, ОБЩЕСТВЕННЫЙ ДЕЯТЕЛЬГехт А.Б.

Известия Самарского научного центра Российской академии наук. Исторические науки. 
2022. Т. 4. № 4 (16).  С. 82-93.",Гехт А.Б.,,https://www.elibrary.ru/item.asp?id=50163400
1448,3449,"РАЗРАБОТКА СИСТЕМЫ АВТОМАТИЗИРОВАННОГО СОСТАВЛЕНИЯ ПРОГНОЗА ЛАВИННОЙ ОПАСНОСТИ, С ПРИМЕНЕНИЕМ СОВРЕМЕННЫХ ИКТ И АППАРАТА НЕЙРОКОГНИТИВНЫХ АРХИТЕКТУРПупцев Р.И.

Гидросфера. Опасные процессы и явления. 
2022. Т. 4. № 3.  С. 244-254.",Пупцев Р.И.,,https://www.elibrary.ru/item.asp?id=50763250
1449,3450,"ЦИФРОВИЗАЦИЯ УЧЕБНОГО ПРОЦЕССА ТРАНСПОРТНОГО УНИВЕРСИТЕТАКуценко С.М., Казакевич Е.В., Шаблюк О.П., Коротин В.Е.

Техник транспорта: образование и практика. 
2022. Т. 3. № 1.  С. 57-62.","Куценко С.М., Казакевич Е.В., Шаблюк О.П., Коротин В.Е.",,https://www.elibrary.ru/item.asp?id=48204950
1450,3451,"СРАВНИТЕЛЬНЫЙ АНАЛИЗ РЕШЕНИЙ ДЛЯ КОНТЕЙНЕРИЗАЦИИДибиров Г.М., Бабков И.Н., Ковцур М.М.

Молодежная школа-семинар по проблемам управления в технических системах имени А.А. Вавилова. 
2022. Т. 1.  С. 27-29.","Дибиров Г.М., Бабков И.Н., Ковцур М.М.",,https://www.elibrary.ru/item.asp?id=48665313
1451,3452,"ОБОСНОВАНИЕ ПОКАЗАТЕЛЕЙ КРЕАТИВНОСТИ ДЛЯСПЕЦИАЛИСТОВ ИНЖЕНЕРНЫХ СПЕЦИАЛЬНОСТЕЙДворникова О.Ф.

Специальная техника и технологии транспорта. 
2022. № 16.  С. 124-127.",Дворникова О.Ф.,,https://www.elibrary.ru/item.asp?id=50179054
1452,3453,"РЕЦЕНЗИЯ-ОТКЛИК НА УЧЕБНОЕ ПОСОБИЕ S.M.R.H. HUSSEIN, AIRAT ZH. SAKHABUTDINOV ""LIGHT AND MEASUREMENTS. VOL. 1"" SCIENTIFIC EDITOR OLEG G. MOROZOV (KERBELA, IRAQ - KAZAN RUSSIA, 2022, 140 P.)Бурдин А.В.

Электроника, фотоника и киберфизические системы. 
2022. Т. 2. № 2.  С. 108-109.",Бурдин А.В.,,https://www.elibrary.ru/item.asp?id=49274395
1453,3454,"DIRECTION OF ARRIVAL POSITIONING REQUIREMENTS FOR LOCATION-AWARE BEAMFORMING IN 5G MMWAVE UDNFokin G.A., Grishin I.V.

Wave Electronics and Its Application in Information and Telecommunication Systems. 
2022. Т. 5. № 1.  С. 131-136.","Fokin G.A., Grishin I.V.",,https://www.elibrary.ru/item.asp?id=50169254
1454,3455,"SPEECH SYNTHESIS SYSTEM FOR PEOPLE WITH DISABILITIESTriandafilidi I.I., Tatarnikova T.M., Poponin A.S.

Wave Electronics and Its Application in Information and Telecommunication Systems. 
2022. Т. 5. № 1.  С. 501-505.","Triandafilidi I.I., Tatarnikova T.M., Poponin A.S.",,https://www.elibrary.ru/item.asp?id=50169330
1455,3456,"APPROACHES ANALYSIS TO DETERMINING THE CHARACTERISTICS OF THE LOAD ON THE DISK SUBSYSTEM CREATED BY USER APPLICATIONSShvidkiy A.A., Savelieva A.A., Zarubin A.A.

Systems of Signal Synchronization, Generating and Processing in Telecommunications. 
2022. Т. 5. № 1.  С. 347-354.","Shvidkiy A.A., Savelieva A.A., Zarubin A.A.",,https://www.elibrary.ru/item.asp?id=50194604
1456,3457,"CHANNEL VECTOR ESTIMATION USING COVARIANCE MATRICES REGULARIZATION METHODGlushankov E.I., Boyko I.A., Kirik D.I., Korovin K.O.

Systems of Signal Synchronization, Generating and Processing in Telecommunications. 
2022. Т. 5. № 1.  С. 57-60.","Glushankov E.I., Boyko I.A., Kirik D.I., Korovin K.O.",,https://www.elibrary.ru/item.asp?id=50194550
1457,3458,"ОСОБЕННОСТИ СОСТАВЛЕНИЯ ТЕХНИЧЕСКИХ ТЕКСТОВ В РАМКАХ АНГЛО-АМЕРИКАНСКОГО ИНЖЕНЕРНО-ПРОИЗВОДСТВЕННОГО ДИСКУРСА ИКТСыроватская Е.Ф.

Социогуманитарные коммуникации. 
2022. № 1 (1).  С. 111-114.",Сыроватская Е.Ф.,,https://www.elibrary.ru/item.asp?id=53762116
1458,3459,"ОБЕСПЕЧЕНИЕ ПРОЦЕССА ЗЕЛЕНОЙ ТРАНСФОРМАЦИИ ЭКОНОМИКИ РОССИИКваша Н.В., Малевская-Малевич Е.Д.

Социогуманитарные коммуникации. 
2022. № 1 (1).  С. 115-118.","Кваша Н.В., Малевская-Малевич Е.Д.",,https://www.elibrary.ru/item.asp?id=53762117
1459,3460,"ИНТЕГРАЦИЯ ЦИФРОВОЙ ЭКОНОМИКИ В СОЦИАЛЬНЫЕ СФЕРЫ ДЕЯТЕЛЬНОСТИПавлова Е.В.

Социогуманитарные коммуникации. 
2022. № 1 (1).  С. 119-123.",Павлова Е.В.,,https://www.elibrary.ru/item.asp?id=53762118
1460,3461,"МАРКУС ВАЛЛЕНБЕРГ-СТАРШИЙ: СТРАНИЦЫ БИОГРАФИИГехт А.Б.

Социогуманитарные коммуникации. 
2022. № 1 (1).  С. 21-29.",Гехт А.Б.,,https://www.elibrary.ru/item.asp?id=53762090
1461,3462,"МИНИСТРЫ ВРЕМЕННОГО ПРАВИТЕЛЬСТВА В 1917 Г. СОЦИАЛЬНО-ПОЛИТИЧЕСКАЯ ХАРАКТЕРИСТИКАИзмозик В.С., Тихонова Н.С.

Социогуманитарные коммуникации. 
2022. № 1 (1).  С. 30-38.","Измозик В.С., Тихонова Н.С.",,https://www.elibrary.ru/item.asp?id=53762092
1462,3463,"О ВЛИЯНИИ МОРЕПЛАВАНИЯ НА ФОРМИРОВАНИЕ ЕВРОПЕЙСКОЙ КУЛЬТУРЫОвчинников Н.Н., Овчинникова Е.Г.

Социогуманитарные коммуникации. 
2022. № 1 (1).  С. 39-43.","Овчинников Н.Н., Овчинникова Е.Г.",,https://www.elibrary.ru/item.asp?id=53762095
1463,3464,"HISTORY OF THE DEVELOPMENT OF THE RELIGIONS OF THE ANCIENT IRANIANS IN PAHLAVI INSCRIPTIONS AND HISTORICAL MONUMENTS OF THE LATE SASSANID PERIODFatemeh H.M.

Sociohumanitarnye Kommunikacii. 
2022. № 1 (1).  С. 44-48.",Fatemeh H.M.,,https://www.elibrary.ru/item.asp?id=53762097
1464,3465,"ЦИФРОВАЯ ТРАНСФОРМАЦИЯ ОБРАЗОВАТЕЛЬНОГО КОНТЕНТАГромова Н.Н., Шестаков А.В.

Социогуманитарные коммуникации. 
2022. № 1 (1).  С. 49-56.","Громова Н.Н., Шестаков А.В.",,https://www.elibrary.ru/item.asp?id=53762099
1465,3466,"ИНТЕРНЕТ-ПРОДВИЖЕНИЕ В СОВРЕМЕННОЙ КОММУНИКАЦИОННОЙ СТРАТЕГИИКульназарова А.В., Шутман Д.В.

Социогуманитарные коммуникации. 
2022. № 1 (1).  С. 57-61.","Кульназарова А.В., Шутман Д.В.",,https://www.elibrary.ru/item.asp?id=53762101
1466,3467,"ЭКОЛОГИЧЕСКИЙ АСПЕКТ ВНЕШНЕЙ ПОЛИТИКИ ДАНИИ В КОНТЕКСТЕ СТРОИТЕЛЬСТВА ""СЕВЕРНОГО ПОТОКА - 1"" И ""СЕВЕРНОГО ПОТОКА - 2""Соловьева В.А., Цверианашвили И.А.

Социогуманитарные коммуникации. 
2022. № 1 (1).  С. 62-66.","Соловьева В.А., Цверианашвили И.А.",,https://www.elibrary.ru/item.asp?id=53762103
1467,3468,"ОСНОВНЫЕ ВЕХИ БИОГРАФИИ И ПОЛИТИЧЕСКОЙ КАРЬЕРЫ ШВЕДСКОГО ПРЕМЬЕР-МИНИСТРА МАГДАЛЕНЫ АНДЕРССОНЧеркасов Д.Г.

Социогуманитарные коммуникации. 
2022. № 1 (1).  С. 75-79.",Черкасов Д.Г.,,https://www.elibrary.ru/item.asp?id=53762105
1468,3469,"ЦЕНТР ГЛОБАЛЬНОГО ВЗАИМОДЕЙСТВИЯ ГОСДЕПАРТАМЕНТА США: СТРУКТУРА И ДЕЯТЕЛЬНОСТЬШикунов А.Г.

Социогуманитарные коммуникации. 
2022. № 1 (1).  С. 80-84.",Шикунов А.Г.,,https://www.elibrary.ru/item.asp?id=53762106
1469,3470,"КАНАЛЫ ИНТЕРНЕТ-КОММУНИКАЦИИ ВУЗОВ В УСЛОВИЯХ ОГРАНИЧЕНИЯ ДЕЯТЕЛЬНОСТИ В СОЦИАЛЬНЫХ СЕТЯХАстафьева-Румянцева И.Е., Щетинина Д.А.

Социогуманитарные коммуникации. 
2022. № 1 (1).  С. 85-89.","Астафьева-Румянцева И.Е., Щетинина Д.А.",,https://www.elibrary.ru/item.asp?id=53762108
1470,3471,"ИСТОРИОГРАФИЯ ПОЧТОВО-ТЕЛЕГРАФНОГО ВЕДОМСТВА РОССИЙСКОЙ ИМПЕРИИ 1802-1881 ГГВоронов И.И.

Социогуманитарные коммуникации. 
2022. № 1 (1).  С. 9-20.",Воронов И.И.,,https://www.elibrary.ru/item.asp?id=53762087
1471,3472,"ЯЗЫКОВЫЕ СРЕДСТВА РЕАЛИЗАЦИИ СТРАТЕГИИ ПОБУЖДЕНИЯ В ЖАНРЕ АДМИНИСТРАТИВНОГО ОБЪЯВЛЕНИЯ В ПЕРИОД ПАНДЕМИИ (НА ПРИМЕРЕ Г. САНКТ-ПЕТЕРБУРГА)Абыякая О.В., Землякова К.В.

Социогуманитарные коммуникации. 
2022. № 1 (1).  С. 94-103.","Абыякая О.В., Землякова К.В.",,https://www.elibrary.ru/item.asp?id=53762113
1472,3473,"РОЛЬ США В УРЕГУЛИРОВАНИИ ПАЛЕСТИНО-ИЗРАИЛЬСКОГО КОНФЛИКТА В XXI ВПеревозчикова В.А.

Социогуманитарные коммуникации. 
2022. № 2 (2).  С. 24-29.",Перевозчикова В.А.,,https://www.elibrary.ru/item.asp?id=53862359
1473,3474,"ЭЙНАР ДЮ РИ (1895-1967): К БИОГРАФИИ УЧЕНОГОЦверианашвили И.А.

Социогуманитарные коммуникации. 
2022. № 2 (2).  С. 62-65.",Цверианашвили И.А.,,https://www.elibrary.ru/item.asp?id=53862364
1474,3475,"АВТОРСКИЙ ДИСКУРС ПОЛИТИКОВ В СОЦИАЛЬНЫХ СЕТЯХ: ОПРЕДЕЛЕНИЕ МЕСТА В КЛАССИФИКАЦИИ ТИПОВ ДИСКУРСАЗемлякова К.В.

Социогуманитарные коммуникации. 
2022. № 2 (2).  С. 76-87.",Землякова К.В.,,https://www.elibrary.ru/item.asp?id=53862366
1475,3476,"РАСПРЕДЕЛЕНИЕ ПОТОКОВ В УСЛОВИЯХ ПЕРЕГРУЗКИ СЕТЕВЫХ ЭЛЕМЕНТОВ В IP СЕТЯХРудинская С.Р., Лохмотко В.В.

Современные средства связи. 
2022. Т. 1. № 1.  С. 195-197.","Рудинская С.Р., Лохмотко В.В.",,https://www.elibrary.ru/item.asp?id=54663330
1476,3477,"NEW OPTICAL METHOD TO STUDY OXYGEN ACTIVITY IN FLOWING LIQUIDDavydov P. V., Logunov S. E., Dudkin V. I., Davydov V. V.

Optics and Spectroscopy. 
2022. Т. 132. № 3.  С. 354.","Davydov P. V., Logunov S. E., Dudkin V. I., Davydov V. V.",,https://www.elibrary.ru/item.asp?id=56823407
1477,3478,"MULTIFRACTAL PROPERTIES OF THE MOLYBDENUM RIBBON SURFACE AT MECHANICAL LOADINGObidov B. A., Korsukov V. E., Hilarov V. L., Ankudinov A. V., Butenko P. N., Knyazev S. A., Korsukova M. M.

Physics of the Solid State. 
2022. Т. 64. № 8.  С. 925.","Obidov B. A., Korsukov V. E., Hilarov V. L., Ankudinov A. V., Butenko P. N., Knyazev S. A., Korsukova M. M.",,https://www.elibrary.ru/item.asp?id=59278072
1478,3479,"ПРОГРАММА РАЗРАБОТКИ ДИЗАЙНА ФИГУРНЫХ ЭЛЕМЕНТОВ ДЛЯ ТЕЛЕКОММУНИКАЦИОННЫХ УСТРОЙСТВ И ПОМЕЩЕНИЙВолошинов Д.В., Громов В.В., Гунина Е.В., Федорова А.В.



Свидетельство о регистрации программы для ЭВМ RU 2021667019, 22.10.2021.
 Заявка № 2021666163 от 14.10.2021.","Волошинов Д.В., Громов В.В., Гунина Е.В., Федорова А.В.",,https://www.elibrary.ru/item.asp?id=47256928
1479,3480,"ПРОГРАММА РАЗРАБОТКИ ГРАФИЧЕСКИХ ЭЛЕМЕНТОВ ДЛЯ ЛОГОТИПИРОВАНИЯВолошинов Д.В., Гунина Е.В., Федорова А.В., Шиян А.А.



Свидетельство о регистрации программы для ЭВМ RU 2021667022, 22.10.2021.
 Заявка № 2021666149 от 14.10.2021.","Волошинов Д.В., Гунина Е.В., Федорова А.В., Шиян А.А.",,https://www.elibrary.ru/item.asp?id=47256931
1480,3481,"СПОСОБ ОПРЕДЕЛЕНИЯ КООРДИНАТ И ПАРАМЕТРОВ ДВИЖЕНИЯ ЦЕЛЕЙ В ДАЛЬНОМЕРНОЙ МНОГОПОЗИЦИОННОЙ РАДИОЛОКАЦИОННОЙ СИСТЕМЕБорисов Е.Г., Машков Г.М.



Патент на изобретение RU 2759198 C1, 10.11.2021.
 Заявка № 2020122326 от 30.06.2020.","Борисов Е.Г., Машков Г.М.",,https://www.elibrary.ru/item.asp?id=47259889
1481,3482,"ПРОГРАММНОЕ ОБЕСПЕЧЕНИЕ ДЛЯ ИЗМЕРЕНИЯ ПАРАМЕТРОВ СЕТЕЙ МОБИЛЬНОЙ СВЯЗИ И СЕТЕЙ WI-FI ДЛЯ СКВОЗНОЙ ОЦЕНКИ КАЧЕСТВАШебалин С.М., Симонина О.А.



Свидетельство о регистрации программы для ЭВМ RU 2021610893, 19.01.2021.
 Заявка № 2020667818 от 30.12.2020.","Шебалин С.М., Симонина О.А.",,https://www.elibrary.ru/item.asp?id=44762195
1482,3483,"РАЗРАБОТКА МЕТОДОВ МУЛЬТИПОТОКОВОЙ ПЕРЕДАЧИ ВИДЕОДАННЫХ НА ПРИКЛАДНОМ УРОВНЕ В СЕТЯХ БПЛАКайсина И.А.



диссертация на соискание ученой степени кандидата технических наук / ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""САНКТ-ПЕТЕРБУРГСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ ТЕЛЕКОММУНИКАЦИЙ ИМ. ПРОФ. М.А. БОНЧ-БРУЕВИЧА"". 
2021",Кайсина И.А.,,https://www.elibrary.ru/item.asp?id=54412789
1483,3484,"ПРОГРАММНАЯ МОДЕЛЬ КОМПЕНСАТОРА АМПЛИТУДНО-ФАЗОВЫХ ИСКАЖЕНИЙ КАНАЛА СВЯЗИ ДЛЯ OFDM СИГНАЛОВ С ПИЛОТНЫМИ НЕСУЩИМИГуминский О.А., Мышьянов С.В.



Свидетельство о регистрации программы для ЭВМ RU 2021613612, 11.03.2021.
 Заявка № 2021612700 от 03.03.2021.","Гуминский О.А., Мышьянов С.В.",,https://www.elibrary.ru/item.asp?id=45819473
1484,3485,"EXTENDED HATA MODELАнтипин Б.М., Виноградов Е.М., Пономарев Д.С.



Свидетельство о регистрации программы для ЭВМ RU 2021613613, 11.03.2021.
 Заявка № 2021612697 от 03.03.2021.","Антипин Б.М., Виноградов Е.М., Пономарев Д.С.",,https://www.elibrary.ru/item.asp?id=45819474
1485,3486,"БЫЛ ЛИ ШАНС У СТОЛЫПИНА?Дякин В.С.



Сборник статей /  (2-е издание, дополненное и исправленное)  Санкт-Петербург, 2021.",Дякин В.С.,,https://www.elibrary.ru/item.asp?id=46248885
1486,3487,"ПРОГРАММНЫЙ МОДУЛЬ ДЛЯ ОЦЕНКИ ВЗАИМНОГО ВЛИЯНИЯ РАДИОЛИНИЙ ДВУХ АДАПТИВНЫХ АНТЕНН ПРИ ДИАГРАММООБРАЗОВАНИИФокин Г.А., Лазарев В.О.



Свидетельство о регистрации программы для ЭВМ RU 2021662103, 22.07.2021.
 Заявка № 2021661209 от 14.07.2021.","Фокин Г.А., Лазарев В.О.",,https://www.elibrary.ru/item.asp?id=46483794
1487,3488,"КВАДРАТИЧНАЯ ИНВОЛЮЦИЯ 3DВолошинов Д.В., Мусаева Т.В.К.



Свидетельство о регистрации программы для ЭВМ RU 2021666481, 14.10.2021.
 Заявка № 2021665494 от 05.10.2021.","Волошинов Д.В., Мусаева Т.В.К.",,https://www.elibrary.ru/item.asp?id=47118569
1488,3489,"РАЗРАБОТКА И ИССЛЕДОВАНИЕ МЕТОДОВ ПЛАНИРОВАНИЯ СЕТЕЙ СВЯЗИ ВЫСОКОЙ ПЛОТНОСТИТонких Е.В.



диссертация на соискание ученой степени кандидата технических наук / ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""САНКТ-ПЕТЕРБУРГСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ ТЕЛЕКОММУНИКАЦИЙ ИМ. ПРОФ. М.А. БОНЧ-БРУЕВИЧА"". 
2021",Тонких Е.В.,,https://www.elibrary.ru/item.asp?id=54419063
1489,3490,"МЕТОДИКА И АЛГОРИТМЫ ОПРЕДЕЛЕНИЯ АКТУАЛЬНЫХ УГРОЗ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ В ИНФОРМАЦИОННЫХ СИСТЕМАХ ПЕРСОНАЛЬНЫХ ДАННЫХЖук Р.В.



диссертация на соискание ученой степени кандидата технических наук / ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""САНКТ-ПЕТЕРБУРГСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ ТЕЛЕКОММУНИКАЦИЙ ИМ. ПРОФ. М.А. БОНЧ-БРУЕВИЧА"". 
2021",Жук Р.В.,,https://www.elibrary.ru/item.asp?id=54419695
1490,3491,"ПРОГРАММНЫЙ МОДУЛЬ ДЛЯ ОЦЕНКИ ПОМЕХ В ГЕКСАГОНАЛЬНОЙ МОДЕЛИ СЕТИ РАДИОДОСТУПА С ДИАГРАММООБРАЗОВАНИЕМФокин Г.А.



Свидетельство о регистрации программы для ЭВМ RU 2021662346, 27.07.2021.
 Заявка № 2021661508 от 19.07.2021.",Фокин Г.А.,,https://www.elibrary.ru/item.asp?id=46484040
1491,3492,"КВАДРИКА 9ТВолошинов Д.В., Мусаева Т.В.К.



Свидетельство о регистрации программы для ЭВМ RU 2021662456, 28.07.2021.
 Заявка № 2021661473 от 19.07.2021.","Волошинов Д.В., Мусаева Т.В.К.",,https://www.elibrary.ru/item.asp?id=46484151
1492,3493,"ПРОГРАММНОЕ ОБЕСПЕЧЕНИЕ ""МОДЕЛЬ РАДИОПРИЕМНОГО УСТРОЙСТВА ТЕХНОЛОГИИ LORA""Андреев Р.А., Прасолов А.А., Федоров А.С.



Свидетельство о регистрации программы для ЭВМ RU 2021663423, 16.08.2021.
 Заявка № 2021662284 от 02.08.2021.","Андреев Р.А., Прасолов А.А., Федоров А.С.",,https://www.elibrary.ru/item.asp?id=46485451
1493,3494,"ПРОГРАММА РАСЧЕТА ДОПУСТИМЫХ ФОСФОРНЫХ НАГРУЗОК НА ПРЕСНОВОДНЫЕ ОЗЕРАФрумин Г.Т., Кулинкович А.В., Горелышев А.Ю., Калинин И.А.



Свидетельство о регистрации программы для ЭВМ RU 2021618650, 31.05.2021.
 Заявка № 2021617620 от 19.05.2021.","Фрумин Г.Т., Кулинкович А.В., Горелышев А.Ю., Калинин И.А.",,https://www.elibrary.ru/item.asp?id=46312804
1494,3495,"ПРОГРАММНЫЙ МОДУЛЬ ПОИСКА И ОПТИМИЗАЦИИ ТОПОЛОГИИ ЛОКАЛЬНОЙ СИСТЕМЫ ПОЗИЦИОНИРОВАНИЯ ПО ЗАДАННОМУ ГЕОМЕТРИЧЕСКОМУ ФАКТОРУ ДЛЯ ОБЪЕКТА С ФИКСИРОВАННЫМ МЕСТОПОЛОЖЕНИЕМФокин Г.А.



Свидетельство о регистрации программы для ЭВМ RU 2021667738, 02.11.2021.
 Заявка № 2021667002 от 26.10.2021.",Фокин Г.А.,,https://www.elibrary.ru/item.asp?id=47257735
1495,3496,"СПОСОБ ОПРЕДЕЛЕНИЯ МЕСТОПОЛОЖЕНИЯ СКАНИРУЮЩЕЙ РЛС ПАССИВНЫМ МНОГОЛУЧЕВЫМ ПЕЛЕНГАТОРОМБорисов Е.Г., Машков Г.М.



Патент на изобретение RU 2758832 C1, 02.11.2021.
 Заявка № 2020140862 от 10.12.2020.","Борисов Е.Г., Машков Г.М.",,https://www.elibrary.ru/item.asp?id=47259525
1496,3497,"ПРОГРАММА ИМИТАЦИОННОГО МОДЕЛИРОВАНИЯ СИСТЕМЫ ГЛУБОКОЙ ИНСПЕКЦИИ ПАКЕТОВ НА ОСНОВЕ СРЕДЫ ИМИТАЦИОННОГО МОДЕЛИРОВАНИЯ GPSS WORLDГольдштейн Б.С., Фицов В.В.



Свидетельство о регистрации программы для ЭВМ RU 2021615410, 07.04.2021.
 Заявка № 2021614497 от 30.03.2021.","Гольдштейн Б.С., Фицов В.В.",,https://www.elibrary.ru/item.asp?id=45821449
1497,3498,"ИНФОГРАФИКАВолошинов Д.В., Мусаева Т.В.О., Бояшова Е.П.



Свидетельство о регистрации программы для ЭВМ RU 2021667882, 08.11.2021.
 Заявка № 2021667058 от 26.10.2021.","Волошинов Д.В., Мусаева Т.В.О., Бояшова Е.П.",,https://www.elibrary.ru/item.asp?id=47257893
1498,3499,"СИСТЕМА ЭЛЕКТРОННОГО ДОКУМЕНТООБОРОТАГельфанд А.М., Пешков А.И., Фадеев И.И., Лансере Н.Н.



Свидетельство о регистрации программы для ЭВМ RU 2021669969, 06.12.2021.
 Заявка № 2021669214 от 26.11.2021.","Гельфанд А.М., Пешков А.И., Фадеев И.И., Лансере Н.Н.",,https://www.elibrary.ru/item.asp?id=47435356
1499,3500,"ПРОГРАММНЫЙ МОДУЛЬ ВЫРАВНИВАНИЯ ЛУЧЕЙ УСТРОЙСТВ С ДИАГРАММООБРАЗОВАНИЕМ СТАНДАРТА 5G NR В РЕЖИМЕ ВЕДЕНИЯ РАДИОСВЯЗИФокин Г.А.



Свидетельство о регистрации программы для ЭВМ RU 2021680159, 07.12.2021.
 Заявка № 2021669201 от 26.11.2021.",Фокин Г.А.,,https://www.elibrary.ru/item.asp?id=47435547
1500,3501,"ИМИТАЦИОННАЯ МОДЕЛЬ ДЕЦЕНТРАЛИЗОВАННОГО РЕЕСТРА НА ОСНОВЕ ТЕХНОЛОГИИ BLOCKCHAINКушнир Д.В., Ковцур М.М., Баталов А.С., Акилов М.В.



Свидетельство о регистрации программы для ЭВМ RU 2021680161, 07.12.2021.
 Заявка № 2021669202 от 26.11.2021.","Кушнир Д.В., Ковцур М.М., Баталов А.С., Акилов М.В.",,https://www.elibrary.ru/item.asp?id=47435549
