,number,title,authors,info,url
324,9225,"МЕТОДИЧЕСКИЕ АСПЕКТЫ ЭЛЕКТРОННОГО ЛАБОРАТОРНОГО ПРАКТИКУМА ПО ФИЗИКЕ В ОБЛАСТИ ПРОФЕССИОНАЛЬНОГО ОБРАЗОВАНИЯПервушина М.О., Небаев И.А.

Наука и школа. 
2017. № 5.  С. 152-157.","Первушина М.О., Небаев И.А.",,https://www.elibrary.ru/item.asp?id=30509267
325,9226,"СОВРЕМЕННЫЕ ТЕНДЕНЦИИ ПРИМЕНЕНИЯ ВЕБ-ТЕХНОЛОГИЙ В БИБЛИОТЕКАХЕвстигнеева А.Г.

Научные и технические библиотеки. 
2017. № 4.  С. 22-33.",Евстигнеева А.Г.,,https://www.elibrary.ru/item.asp?id=28966924
326,9227,"ИСПОЛЬЗОВАНИЕ ВЫХОДНОГО СОПРОТИВЛЕНИЯ ИМПУЛЬСНОГО ПРЕОБРАЗОВАТЕЛЯ НАПРЯЖЕНИЯ В МЕТОДИКЕ РАСЧЕТА УСТОЙЧИВОСТИ ИПН, РАБОТАЮЩЕГО НА КОМПЛЕКСНУЮ НАГРУЗКУДмитриков В.Ф., Шушпанов Д.В., Зайцева З.В., Ягубов З.Х.Г.

Практическая силовая электроника. 
2017. № 1 (65).  С. 6-13.","Дмитриков В.Ф., Шушпанов Д.В., Зайцева З.В., Ягубов З.Х.Г.",,https://www.elibrary.ru/item.asp?id=29065246
327,9228,"СИНТЕЗ ЭКВИВАЛЕНТНЫХ ЧАСТОТНЫХ СХЕМ ЗАМЕЩЕНИЯ ДРОССЕЛЯДмитриков В.Ф., Фрид Л.Е., Кушнерев Д.Н., Чмутин Д.С.

Практическая силовая электроника. 
2017. № 2 (66).  С. 5-11.","Дмитриков В.Ф., Фрид Л.Е., Кушнерев Д.Н., Чмутин Д.С.",,https://www.elibrary.ru/item.asp?id=29431825
328,9229,"ИСПОЛЬЗОВАНИЕ ПЕТЛЕВОГО УСИЛЕНИЯ ИМПУЛЬСНОГО ПРЕОБРАЗОВАТЕЛЯ НАПРЯЖЕНИЯ В МЕТОДИКЕ РАСЧЕТА УСТОЙЧИВОСТИ ИПН, РАБОТАЮЩЕГО НА КОМПЛЕКСНУЮ НАГРУЗКУДмитриков В.Ф., Шушпанов Д.В., Зайцева З.В.

Практическая силовая электроника. 
2017. № 3 (67).  С. 2-7.","Дмитриков В.Ф., Шушпанов Д.В., Зайцева З.В.",,https://www.elibrary.ru/item.asp?id=30010406
329,9230,"АНАЛИЗ ПРИНЦИПОВ ПОСТРОЕНИЯ И МЕТОДИКА ОЦЕНКИ СТОЙКОСТИ НЕПОДСМАТРИВАЕМЫХ ГРАФИЧЕСКИХ ПАРОЛЕЙЯковлев В.А., Архипов В.В., Ададуров С.Е.

Проблемы информационной безопасности. Компьютерные системы. 
2017. № 1.  С. 32-42.","Яковлев В.А., Архипов В.В., Ададуров С.Е.",,https://www.elibrary.ru/item.asp?id=29333946
330,9231,"УНИВЕРСАЛЬНЫЙ МЕТОД ЗАЩИТЫ БЛОЧНЫХ ШИФРОВ ОТ ПОБОЧНЫХ АТАК ПО ЦЕПЯМ ПИТАНИЯТихонов С.В.

Проблемы информационной безопасности. Компьютерные системы. 
2017. № 3.  С. 70-81.",Тихонов С.В.,,https://www.elibrary.ru/item.asp?id=32265199
331,9232,"АНАЛИЗ МЕТОДОВ СТЕГОАНАЛИЗА ЦИФРОВЫХ ВИДЕОПОСЛЕДОВАТЕЛЬНОСТЕЙНебаева К.А., Попов Л.Г.

Телекоммуникации. 
2017. № 1.  С. 33-40.","Небаева К.А., Попов Л.Г.",,https://www.elibrary.ru/item.asp?id=27810067
332,9233,"АЛГОРИТМ ПОИСКА ИЗОБРАЖЕНИЙ ПО СОДЕРЖАНИЮ С ПОМОЩЬЮ КОНЕЧНЫХ РАЗНОСТЕЙ И ЛЧХ, УСТОЙЧИВЫЙ К JPEG-СЖАТИЮЖувикин А.Г., Солдатова Ю.А.

Телекоммуникации. 
2017. № 7.  С. 33-38.","Жувикин А.Г., Солдатова Ю.А.",,https://www.elibrary.ru/item.asp?id=29678126
333,9234,"СУЩНОСТЬ И ЦЕННОСТИ ЭКСТРЕМАЛЬНОГО СПОРТАТимофеев А.И., Кузнецова В.В., Пешков А.И.

Теория и практика физической культуры. 
2017. № 11.  С. 102-104.","Тимофеев А.И., Кузнецова В.В., Пешков А.И.",Версии:,https://www.elibrary.ru/item.asp?id=30483929
334,9235,"ВОЗМОЖНЫЕ ПОДХОДЫ К ПОСТРОЕНИЮ МОДЕЛИ СУЩНОСТЕЙ ДЛЯ ЭКСПЛУАТАЦИИ IOT В OSS/BSSАкишин В., Гольдштейн А.

Технологии и средства связи. 
2017. № 1 (118).  С. 20-22.","Акишин В., Гольдштейн А.",,https://www.elibrary.ru/item.asp?id=30040729
335,9236,"МЕХАНИЗМ МУЛЬТИОПРОСА В ВЫСОКОПЛОТНЫХ СЕТЯХ IEEE 802.11Ле Ч.Д., Симонина О.

Технологии и средства связи. 
2017. № 1 (118).  С. 39-41.","Ле Ч.Д., Симонина О.",,https://www.elibrary.ru/item.asp?id=30040734
336,9237,"ПРОБЛЕМЫ РАЗВИТИЯ OSS-СИСТЕМ ПРИ МИГРАЦИИ СЕТЕЙ NGN/IMS В НАПРАВЛЕНИИ SDN/NFVЕлагин В., Пупцев Р.

Технологии и средства связи. 
2017. № 2 (119).  С. 18-22.","Елагин В., Пупцев Р.",,https://www.elibrary.ru/item.asp?id=29937969
337,9238,"ПРОТОКОЛ ИНТЕРНЕТА ВЕЩЕЙ COAPГойхман В., Абраменкова Д.

Технологии и средства связи. 
2017. № 4 (120).  С. 20-24.","Гойхман В., Абраменкова Д.",,https://www.elibrary.ru/item.asp?id=30058263
338,9239,"АНАЛИЗ ПРИМЕНЕНИЯ СИСТЕМ УПРАВЛЕНИЯ МАТЕРИАЛЬНЫМИ РЕСУРСАМИ. ПОВЫШАЕМ ЭФФЕКТИВНОСТЬ RMSКисляков С., Никулин В.

Технологии и средства связи. 
2017. № 4 (120).  С. 46-47.","Кисляков С., Никулин В.",,https://www.elibrary.ru/item.asp?id=30058269
339,9240,"ОСОБЕННОСТИ ПРИМЕНЕНИЯ НЕЛОКАЛЬНЫХ ГРАНИЧНЫХ УСЛОВИЙ В ЗАДАЧЕ ТРОПОСФЕРНОГО РАСПРОСТРАНЕНИЯ РАДИОВОЛНВавилов С.А., Лытаев М.С.

Труды учебных заведений связи. 
2017. Т. 3. № 1.  С. 13-20.","Вавилов С.А., Лытаев М.С.",,https://www.elibrary.ru/item.asp?id=29077691
340,9241,"ИССЛЕДОВАНИЕ ТЕХНОЛОГИЧЕСКИХ ВОЗМОЖНОСТЕЙ ВНЕДРЕНИЯ СОРМ В SDNЕлагин В.С., Сорокин В.А.

Труды учебных заведений связи. 
2017. Т. 3. № 1.  С. 28-35.","Елагин В.С., Сорокин В.А.",,https://www.elibrary.ru/item.asp?id=29077693
341,9242,"ЦИФРОВОЕ РАДИОВЕЩАНИЕ: СОСТОЯНИЕ, ПЕСПЕКТИВЫ, ТЕНДЕНЦИИ В ИСПОЛЬЗОВАНИИ РАДИОЧАСТОТНОГО РЕСУРСАКовалгин Ю.А., Сантуш В.

Труды учебных заведений связи. 
2017. Т. 3. № 1.  С. 48-56.","Ковалгин Ю.А., Сантуш В.",,https://www.elibrary.ru/item.asp?id=29077695
342,9243,"ПРОБЛЕМЫ ПОСТРОЕНИЯ БЕСПРОВОДНЫХ СЕНСОРНЫХ СЕТЕЙБузюков Л.Б., Окунева Д.В., Парамонов А.И.

Труды учебных заведений связи. 
2017. Т. 3. № 1.  С. 5-12.","Бузюков Л.Б., Окунева Д.В., Парамонов А.И.",,https://www.elibrary.ru/item.asp?id=29077690
343,9244,"ЭЛЛИПТИЧЕСКИЙ ПОЛОСНО-ЗАГРАЖДАЮЩИЙ СВЧ-ФИЛЬТР НА ТИПОВЫХ ЗВЕНЬЯХ С РЕАЛИЗАЦИЕЙ НА МИКРОПОЛОСКОВОЙ ЛИНИИКубалова А.Р., Максимов А.П.

Труды учебных заведений связи. 
2017. Т. 3. № 1.  С. 66-74.","Кубалова А.Р., Максимов А.П.",,https://www.elibrary.ru/item.asp?id=29077697
344,9245,"МЕХАНИЗМ МУЛЬТИОПРОСА НА ОСНОВЕ ПРИОРИТИЗАЦИИ ДЛЯ WLAN С ВЫСОКОЙ ПЛОТНОСТЬЮ УСТРОЙСТВЛе Ч.Д., Симонина О.А.

Труды учебных заведений связи. 
2017. Т. 3. № 1.  С. 80-92.","Ле Ч.Д., Симонина О.А.",,https://www.elibrary.ru/item.asp?id=29077699
345,9246,"НОНИУСНОЕ ВЫСОКОКРАТНОЕ УМНОЖЕНИЕ ЧАСТОТЫНикитин Ю.А.

Труды учебных заведений связи. 
2017. Т. 3. № 1.  С. 93-104.",Никитин Ю.А.,,https://www.elibrary.ru/item.asp?id=29077700
346,9247,"EXPERIMENTAL TESTBED FOR ACCESS POINT SELECTION IN IOT WIFI NETWORKSLavrukhin V.A., Lezhepekov A.S., Vladyko A.G.

Proceedings of Telecommunication Universities. 
2017. Т. 3. № 2.  С. 102-112.","Lavrukhin V.A., Lezhepekov A.S., Vladyko A.G.",,https://www.elibrary.ru/item.asp?id=29424977
347,9248,"ИССЛЕДОВАНИЕ ПРИНЦИПОВ РАБОТЫ ПРОТОКОЛА OPENFLOW В ПРОГРАММНО-КОНФИГУРИРУЕМЫХ СЕТЯХАльшаев И.А., Красов А.В., Ушаков И.А.

Труды учебных заведений связи. 
2017. Т. 3. № 2.  С. 16-27.","Альшаев И.А., Красов А.В., Ушаков И.А.",,https://www.elibrary.ru/item.asp?id=29424968
348,9249,"ИССЛЕДОВАНИЕ МЕТОДА СТЕГОАНАЛИЗА ЦИФРОВЫХ ВИДЕОПОСЛЕДОВАТЕЛЬНОСТЕЙ, ОСНОВАННОГО НА ФЕНОМЕНЕ ЛИНЕЙНОЙ КОЛЛИЗИИАхрамеева К.А., Попов Л.Г.

Труды учебных заведений связи. 
2017. Т. 3. № 2.  С. 28-36.","Ахрамеева К.А., Попов Л.Г.",,https://www.elibrary.ru/item.asp?id=29424969
349,9250,"ТЕОРЕТИЧЕСКОЕ И ЭКСПЕРИМЕНТАЛЬНОЕ ИССЛЕДОВАНИЕ ПОТЕРЬ В ИЗОГНУТЫХ ОПТИЧЕСКИХ ВОЛОКНАХБылина М.С., Халилов М.Н.

Труды учебных заведений связи. 
2017. Т. 3. № 2.  С. 51-59.","Былина М.С., Халилов М.Н.",,https://www.elibrary.ru/item.asp?id=29424971
350,9251,"РЕЖИМЫ ВОЗБУЖДЕНИЯ И МЕТОДЫ УПРАВЛЕНИЯ ВЧ-КОЛЕБАНИЯМИ В ТРАНЗИСТОРНЫХ РЕЗОНАНСНЫХ КЛЮЧЕВЫХ УСТРОЙСТВАХГанбаев А.А., Филин В.А.

Труды учебных заведений связи. 
2017. Т. 3. № 2.  С. 60-67.","Ганбаев А.А., Филин В.А.",,https://www.elibrary.ru/item.asp?id=29424972
351,9252,"ПЕРСПЕКТИВЫ РАЗВИТИЯ БЕСПРОВОДНЫХ СИСТЕМ ПЕРЕДАЧИ ДАННЫХ НА БАЗЕ СВЕТОДИОДОВ ВИДИМОГО ИЗЛУЧЕНИЯГришин И.В., Хричков В.А., Ялунина Т.Р.

Труды учебных заведений связи. 
2017. Т. 3. № 2.  С. 68-76.","Гришин И.В., Хричков В.А., Ялунина Т.Р.",,https://www.elibrary.ru/item.asp?id=29424973
352,9253,"ОЦЕНКА ТОЧНОСТИ ПОЗИЦИОНИРОВАНИЯ ОБЪЕКТА С ПОМОЩЬЮ ГРАНИЦЫ КРАМЕРА-РАОКиреев А.В., Федоренко И.В., Фокин Г.А.

Труды учебных заведений связи. 
2017. Т. 3. № 2.  С. 77-83.","Киреев А.В., Федоренко И.В., Фокин Г.А.",,https://www.elibrary.ru/item.asp?id=29424974
353,9254,"СРАВНИТЕЛЬНЫЙ АНАЛИЗ МЕТОДОВ ЭНЕРГЕТИЧЕСКОГО И КОГЕРЕНТНОГО ПРИЕМА ЦИФРОВЫХ ИНФОРМАЦИОННЫХ ОПТИЧЕСКИХ СИГНАЛОВ. ЧАСТЬ 1. ЭНЕРГЕТИЧЕСКИЙ ПРИЕМБылина М.С., Глаголев С.Ф., Дюбов А.С.

Труды учебных заведений связи. 
2017. Т. 3. № 3.  С. 12-20.","Былина М.С., Глаголев С.Ф., Дюбов А.С.",,https://www.elibrary.ru/item.asp?id=30108656
354,9255,"АНАЛИЗ ТРАФИКА В СЕТИ БЕСПРОВОДНОГО ДОСТУПА СТАНДАРТА IEEE 802.11Викулов А.С., Парамонов А.И.

Труды учебных заведений связи. 
2017. Т. 3. № 3.  С. 21-27.","Викулов А.С., Парамонов А.И.",,https://www.elibrary.ru/item.asp?id=30108657
355,9256,"ШИРОКОПОЛОСНЫЕ СИГНАЛЫ ДАННЫХ С РАСШИРЕНИЕМ СПЕКТРА ПРЯМОЙ ТРОИЧНОЙ М-ПОСЛЕДОВАТЕЛЬНОСТЬЮ И ИХ ХАРАКТЕРИСТИКАВладимиров С.С., Когновицкий О.С.

Труды учебных заведений связи. 
2017. Т. 3. № 3.  С. 28-36.","Владимиров С.С., Когновицкий О.С.",,https://www.elibrary.ru/item.asp?id=30108658
356,9257,"КВАЗИОДНОМОДОВЫЕ СВЕТОВОДЫ С УВЕЛИЧЕННЫМ РАЗМЕРОМ СЕРДЦЕВИНЫ НА ОСНОВЕ МИКРОСТРУКТУР НЕГЕКСАГОНАЛЬНОГО ТИПАГатчин Ю.А., Демидов В.В., Дукельский К.В., Тер-Нерсесянц Е.В.

Труды учебных заведений связи. 
2017. Т. 3. № 3.  С. 37-42.","Гатчин Ю.А., Демидов В.В., Дукельский К.В., Тер-Нерсесянц Е.В.",,https://www.elibrary.ru/item.asp?id=30108659
357,9258,"ИССЛЕДОВАНИЯ БЕСКЛЮЧЕВОЙ КРИПТОСИСТЕМЫ ДИНА-ГОЛДСМИТАГерасимович А.С., Коржик В.И., Старостин В.С.

Труды учебных заведений связи. 
2017. Т. 3. № 3.  С. 43-50.","Герасимович А.С., Коржик В.И., Старостин В.С.",,https://www.elibrary.ru/item.asp?id=30108661
358,9259,"ДИНАМИЧЕСКОЕ УПРАВЛЕНИЕ НАГРУЗКОЙ В ПРОГРАММНО-КОНФИГУРИРУЕМЫХ СЕТЯХЕлагин В.С.

Труды учебных заведений связи. 
2017. Т. 3. № 3.  С. 60-67.",Елагин В.С.,,https://www.elibrary.ru/item.asp?id=30108663
359,9260,"ДИВЕРСИФИКАЦИЯ ПОЛОСЫ ЧАСТОТ 174...240 МГЦ В ПЕРИОД ПЕРЕХОДА К ЦИФРОВОМУ ТЕЛЕВИДЕНИЮ И РАДИОВЕЩАНИЮКовалгин Ю.А., Мышьянов С.В.

Труды учебных заведений связи. 
2017. Т. 3. № 3.  С. 68-77.","Ковалгин Ю.А., Мышьянов С.В.",,https://www.elibrary.ru/item.asp?id=30108664
360,9261,"ИССЛЕДОВАНИЕ НАГРУЗОЧНЫХ ХАРАКТЕРИСТИК СЕТИ UMTSСимонина О.А.

Труды учебных заведений связи. 
2017. Т. 3. № 3.  С. 93-99.",Симонина О.А.,,https://www.elibrary.ru/item.asp?id=30108667
361,9262,"СРАВНИТЕЛЬНЫЙ АНАЛИЗ МЕТОДОВ ЭНЕРГЕТИЧЕСКОГО И КОГЕРЕНТНОГО ПРИЕМА ЦИФРОВЫХ ИНФОРМАЦИОННЫХ ОПТИЧЕСКИХ СИГНАЛОВ. ЧАСТЬ 2. КОГЕРЕНТНЫЙ ПРИЕМБылина М.С., Глаголев С.Ф., Дюбов А.С.

Труды учебных заведений связи. 
2017. Т. 3. № 4.  С. 21-28.","Былина М.С., Глаголев С.Ф., Дюбов А.С.",,https://www.elibrary.ru/item.asp?id=32309157
362,9263,"ТЕХНОЛОГИЧЕСКИЕ ОСНОВЫ ПОЛУЧЕНИЯ МЕХАНИЧЕСКИ СТАБИЛЬНЫХ ОДНОМОДОВЫХ МИКРОСТРУКТУРИРОВАННЫХ СВЕТОВОДОВ С ПРЕДЕЛЬНО НИЗКИМ ЗАТУХАНИЕМ СИГНАЛАГатчин Ю.А., Демидов В.В., Дукельский К.В., Злобин П.А., Матросова А.С.

Труды учебных заведений связи. 
2017. Т. 3. № 4.  С. 29-35.","Гатчин Ю.А., Демидов В.В., Дукельский К.В., Злобин П.А., Матросова А.С.",,https://www.elibrary.ru/item.asp?id=32309158
363,9264,"МИКРОПОЛОСКОВЫЙ ЭЛЛИПТИЧЕСКИЙ ФИЛЬТР С РЕАЛИЗАЦИЕЙ НА РЕЗОНАТОРАХ ОДИНАКОВОЙ ЭЛЕКТРИЧЕСКОЙ ДЛИНЫАвгари Ф.С.А., Кубалова А.Р., Максимов А.П.

Труды учебных заведений связи. 
2017. Т. 3. № 4.  С. 5-15.","Авгари Ф.С.А., Кубалова А.Р., Максимов А.П.",,https://www.elibrary.ru/item.asp?id=32309155
364,9265,"ОЦЕНКА ТОЧНОСТИ ЛОКАЛЬНОГО ПОЗИЦИОНИРОВАНИЯ МОБИЛЬНЫХ УСТРОЙСТВ С ПОМОЩЬЮ РАДИОКАРТ И ИНЕРЦИАЛЬНОЙ НАВИГАЦИОННОЙ СИСТЕМЫКиреев А.В., Фокин Г.А.

Труды учебных заведений связи. 
2017. Т. 3. № 4.  С. 54-62.","Киреев А.В., Фокин Г.А.",,https://www.elibrary.ru/item.asp?id=32309161
365,9266,"РЕЗУЛЬТАТЫ ЭКСПЕРИМЕНТАЛЬНОГО ИССЛЕДОВАНИЯ ХАРАКТЕРИСТИК МИРОВОГО ЦИФРОВОГО РАДИОВЕЩАНИЯ В ФОРМАТЕ DRMКовалгин Ю.А., Сантуш В.

Труды учебных заведений связи. 
2017. Т. 3. № 4.  С. 63-69.","Ковалгин Ю.А., Сантуш В.",,https://www.elibrary.ru/item.asp?id=32309162
366,9267,"ОЦЕНКА ТРАФИКА ТЕЛЕКОММУНИКАЦИОННОЙ СЕТИВ УСЛОВИЯХ ВЫСОКОЙ НЕОПРЕДЕЛЕННОСТИ ОБНАРУЖЕНИЯ СЕМАНТИЧЕСКИХ ПРИЗНАКОВМакаров Л.М., Протасеня С.В.

Труды учебных заведений связи. 
2017. Т. 3. № 4.  С. 70-78.","Макаров Л.М., Протасеня С.В.",,https://www.elibrary.ru/item.asp?id=32309163
367,9268,"МУЛЬТИДОМЕННЫЙ ПОДХОД И МОДЕЛИ ОБЪЕКТОВ КИБЕРФИЗИЧЕСКОГО ПРОСТРАНСТВА В ЗАДАЧАХ ОТОБРАЖЕНИЯ ИНФОРМАЦИИРогозинский Г.Г.

Труды учебных заведений связи. 
2017. Т. 3. № 4.  С. 88-93.",Рогозинский Г.Г.,,https://www.elibrary.ru/item.asp?id=32309165
368,9269,"РАЗВИТИЕ ТЕХНОЛОГИИ NB-IOTРыжков А.Е.

Труды учебных заведений связи. 
2017. Т. 3. № 4.  С. 94-101.",Рыжков А.Е.,,https://www.elibrary.ru/item.asp?id=32309166
369,9270,"УСТОЙЧИВОСТЬ И ЭЛЕКТРОМАГНИТНАЯ СОВМЕСТИМОСТЬ УСТРОЙСТВ И СИСТЕМ ЭЛЕКТРОПИТАНИЯДмитриков В.Ф., Шушпанов Д.В., Капралов Г.Н., Петроченко А.Ю.

Физика волновых процессов и радиотехнические системы. 
2017. Т. 20. № 3-1.  С. 87-94.","Дмитриков В.Ф., Шушпанов Д.В., Капралов Г.Н., Петроченко А.Ю.",,https://www.elibrary.ru/item.asp?id=30782282
370,9271,"СУЩНОСТЬ НИГИЛИЗМА И ПРОБЛЕМА ПЕРЕОЦЕНКИ ЦЕННОСТЕЙ В ФИЛОСОФИИ НИЦШЕКрылова Е.А., Вязьмин А.Ю.

Credo New. 
2017. № 1 (89).  С. 3.","Крылова Е.А., Вязьмин А.Ю.",,https://www.elibrary.ru/item.asp?id=28847178
371,9272,"ЭВОЛЮЦИЯ ""ВСЕОБЩЕГО ТРУДА"" В СТРУКТУРЕ ОБЩЕСТВЕННОГО ПРОИЗВОДСТВА (ОТ МАРКСА К СОВРЕМЕННОСТИ)Бусов С.В., Зобова М.Р., Родюков А.Ф.

Новые идеи в философии. 
2017. № 4 (25).  С. 65-75.","Бусов С.В., Зобова М.Р., Родюков А.Ф.",,https://www.elibrary.ru/item.asp?id=29326742
372,9273,"ANALYSIS OF THE CONSTRUCTING PRINCIPLES AND METHODOLOGY FOR EVALUATING THE SECURITY OF SHOULDER-SURFING RESISTANT GRAPHIC PASSWORDSYakovlev V.A., Arkhipov V.V., Adadurov S.E.

Automatic Control and Computer Sciences. 
2017. Т. 51. № 8.  С. 1000-1010.","Yakovlev V.A., Arkhipov V.V., Adadurov S.E.",,https://www.elibrary.ru/item.asp?id=35543225
373,9274,"ТЕОРЕТИЧЕСКИЙ АНАЛИЗ МОДОВОГО СОСТАВА ИЗЛУЧЕНИЯ В ОПТИЧЕСКОМ ВОЛОКНЕ С ОСЕСИММЕТРИЧНЫМ ПРОФИЛЕМ ПОКАЗАТЕЛЯ ПРЕЛОМЛЕНИЯБылина М.С., Глаголев С.Ф., Дашков М.В., Дюбов А.С., Хричков В.А.

Инфокоммуникационные технологии. 
2017. Т. 15. № 2.  С. 123-131.","Былина М.С., Глаголев С.Ф., Дашков М.В., Дюбов А.С., Хричков В.А.",,https://www.elibrary.ru/item.asp?id=29991641
374,9275,"ПОТЕНЦИАЛЬНЫЕ ВОЗМОЖНОСТИ ОПТИЧЕСКОЙ РЕФЛЕКТОМЕТРИИ В ВИДИМОЙ ОБЛАСТИ СПЕКТРАГлаголев С.Ф., Дашков М.В., Дюбов А.С., Хричков В.А.

Инфокоммуникационные технологии. 
2017. Т. 15. № 3.  С. 226-233.","Глаголев С.Ф., Дашков М.В., Дюбов А.С., Хричков В.А.",,https://www.elibrary.ru/item.asp?id=32302854
375,9276,"МЕТОД ПОВЫШЕНИЯ КАЧЕСТВА ОБЪЕМНЫХ ИЗОБРАЖЕНИЙТуманова Е.И.

Успехи современной радиоэлектроники. 
2017. № 6.  С. 3-5.",Туманова Е.И.,,https://www.elibrary.ru/item.asp?id=29772157
376,9277,"ПАРАМЕТРИЧЕСКОЕ МНОГОАСПЕКТНОЕ МОДЕЛИРОВАНИЕ СИСТЕМНЫХ ОБЪЕКТОВАкимов С.В., Меткин Н.П., Верхова Г.В.

Радиопромышленность. 
2017. № 1.  С. 110-118.","Акимов С.В., Меткин Н.П., Верхова Г.В.",,https://www.elibrary.ru/item.asp?id=28306694
377,9278,"МНОГОАСПЕКТНЫЕ КВАЛИМЕТРИЧЕСКИЕ МОДЕЛИ СИСТЕМНЫХ ОБЪЕКТОВАкимов С.В., Меткин Н.П., Верхова Г.В.

Радиопромышленность. 
2017. № 1.  С. 13-21.","Акимов С.В., Меткин Н.П., Верхова Г.В.",,https://www.elibrary.ru/item.asp?id=28306677
378,9279,"ВНЕДРЕНИЕ ИНФОРМАЦИОННОКОММУНИКАЦИОННЫХ ТЕХНОЛОГИЙ В ОРГАНИЗАЦИИ: ОТ ОПТИМИЗАЦИИ СТРУКТУРЫ ДО ПОВЫШЕНИЯ КОНКУРЕНТОСПОСОБНОСТИШувал-Сергеева Н.С., Блатова Т.А., Макаров В.В.

Радиопромышленность. 
2017. № 2.  С. 101-106.","Шувал-Сергеева Н.С., Блатова Т.А., Макаров В.В.",,https://www.elibrary.ru/item.asp?id=29159789
379,9280,"ВАРИАНТЫ ИСЧИСЛЕНИЯ И УПЛАТЫ НАЛОГА НА ПРИБЫЛЬ НАЛОГОПЛАТЕЛЬЩИКОМ, ИМЕЮЩИМ ОБОСОБЛЕННЫЕ ПОДРАЗДЕЛЕНИЯАфанасьева Н.И.

Современные аспекты экономики. 
2017. № 5 (237).  С. 20-29.",Афанасьева Н.И.,,https://www.elibrary.ru/item.asp?id=29334222
380,9281,"МАЛОДИСПЕРСИОННЫЕ МНОГОМОДОВЫЕ ФТОРСИЛИКАТНЫЕ СВЕТОВОДЫДукельский К.В., Ермолаева Г.М., Ероньян М.А., Комаров А.В., Ломасов В.Н., Тер-Нерсесянц Е.В., Шилов В.Б.

Фотон-экспресс. 
2017. № 6 (142).  С. 155-156.","Дукельский К.В., Ермолаева Г.М., Ероньян М.А., Комаров А.В., Ломасов В.Н., Тер-Нерсесянц Е.В., Шилов В.Б.",,https://www.elibrary.ru/item.asp?id=30550054
381,9282,"МЕТОДИКА И РЕЗУЛЬТАТЫ РАСЧЕТОВ ПАРАМЕТРОВ ОПТИЧЕСКИХ ВОЛОКОН С ОСЕСИММЕТРИЧНЫМ ПРОФИЛЕМ ПОКАЗАТЕЛЯ ПРЕЛОМЛЕНИЯБылина М.С., Глаголев С.Ф.

Фотон-экспресс. 
2017. № 6 (142).  С. 159-160.","Былина М.С., Глаголев С.Ф.",,https://www.elibrary.ru/item.asp?id=30550056
382,9283,"ФОТОКАТАЛИТИЧЕСКИЕ И БАКТЕРИЦИДНЫЕ ПРОЗРАЧНЫЕ ПОКРЫТИЯ НА ПОВЕРХНОСТИ НАКОНЕЧНИКОВ ВОЛОКОННО-ОПТИЧЕСКИХ ЖГУТОВ МЕДИЦИНСКОГО НАЗНАЧЕНИЯЕвстропьев С.К., Волынкин В.М., Киселев В.М., Дукельский К.В., Безбородкин П.В., Евстропьев К.С., Гатчин Ю.А.

Фотон-экспресс. 
2017. № 6 (142).  С. 307.","Евстропьев С.К., Волынкин В.М., Киселев В.М., Дукельский К.В., Безбородкин П.В., Евстропьев К.С., Гатчин Ю.А.",,https://www.elibrary.ru/item.asp?id=30550135
383,9284,"СРАВНЕНИЕ ЭФФЕКТИВНОСТИ ЭНЕРГЕТИЧЕСКОГО И КОГЕРЕНТНОГО ПРИЕМА ЦИФРОВЫХ ОПТИЧЕСКИХ СИГНАЛОВБылина М.С., Глаголев С.Ф., Дюбов А.С.

Фотон-экспресс. 
2017. № 6 (142).  С. 78-79.","Былина М.С., Глаголев С.Ф., Дюбов А.С.",,https://www.elibrary.ru/item.asp?id=30550006
384,9285,"ЗАГРЯЗНЕНИЕ ПОЧВ ТЯЖЕЛЫМИ МЕТАЛЛАМИ КАК ИНДИКАТОР СОСТОЯНИЯ ПРИРОДНОЙ СРЕДЫ ТАЖЕРАНСКОЙ СТЕПИНестерова Л.А., Полякова С.Д.

Вестник Воронежского государственного университета. Серия: География. Геоэкология. 
2017. № 2.  С. 68-73.","Нестерова Л.А., Полякова С.Д.",,https://www.elibrary.ru/item.asp?id=29711595
385,9286,"СИСТЕМА КРИТЕРИЕВ ОЦЕНКИ СПОСОБОВ ПОИСКА УЯЗВИМОСТЕЙ И МЕТРИКА ПОНЯТНОСТИ ПРЕДСТАВЛЕНИЯ ПРОГРАММНОГО КОДАИзраилов К.Е.

Информатизация и связь. 
2017. № 3.  С. 111-118.",Израилов К.Е.,,https://www.elibrary.ru/item.asp?id=29108491
386,9287,"ЭЛЕМЕНТЫ КОНЦЕПЦИИ ИНФОРМАТИЗАЦИИ НАРУЖНОГО ОСВЕЩЕНИЯ МЕГАПОЛИСАКиричок А.И.

Информатизация и связь. 
2017. № 4.  С. 134-144.",Киричок А.И.,,https://www.elibrary.ru/item.asp?id=30383674
387,9288,"СОСТОЯНИЕ РАДИОВЕЩАНИЯ В РЕСПУБЛИКЕ АНГОЛАСантуш В.М.Ж.Д., Ковалгин Ю.А.

Информатизация и связь. 
2017. № 4.  С. 219-231.","Сантуш В.М.Ж.Д., Ковалгин Ю.А.",,https://www.elibrary.ru/item.asp?id=30383694
