,number,title,authors,info,url
200,1501,АНАЛИЗ РЫНКА ОБЪЕКТНО-РЕЛЯЦИОННЫХ ПРЕОБРАЗОВАТЕЛЕЙ СОВМЕСТИМЫХ С.NET,"Муканов Т.А., Попугаев Д.Г., Шабанов А.П.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 823-827.",https://www.elibrary.ru/item.asp?id=54295083
201,1502,ПОДДЕРЖКА ПРИНЯТИЯ РЕШЕНИЙ В МЕДИЦИНСКИХ ИНФОРМАЦИОННЫХ СИСТЕМАХ,"Олимпиев А.А., Семенович Е.М.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 830-833.",https://www.elibrary.ru/item.asp?id=54295085
202,1503,"СОВРЕМЕННЫЕ ОТЕЧЕСТВЕННЫЕ АЛГОРИТМЫ СИММЕТРИЧНОГО ШИФРОВАНИЯ, ИХ СРАВНИТЕЛЬНЫЙ АНАЛИЗ И ПЕРСПЕКТИВЫ ПРИМЕНЕНИЯ","Перевозник Ю.Я., Фоменкова А.П.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 837-840.",https://www.elibrary.ru/item.asp?id=54295086
203,1504,НАСТРОЙКА WEBSOCKETS-СЕРВЕРА,"Поведайко М.Д., Тахтарова А.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 840-844.",https://www.elibrary.ru/item.asp?id=54295087
204,1505,ОРГАНИЗАЦИЯ ДАННЫХ В ГЕОИНФОРМАЦИОННЫХ СИСТЕМАХ С ПРИМЕНЕНИЕМ ОБЪЕКТНОГО ПОДХОДА,Прокофьев П.А.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 848-853.",https://www.elibrary.ru/item.asp?id=54295089
205,1506,РЕКУРРЕНТНОЕ ОЦЕНИВАНИЕ ПАРАМЕТРОВ МОДЕЛЕЙ ВРЕМЕННЫХ РЯДОВ ПРИ АНАЛИЗЕ БОЛЬШИХ ДАННЫХ,"Птицын Н.А., Птицына Л.К.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 853-857.",https://www.elibrary.ru/item.asp?id=54295090
206,1507,ИСКУССТВЕННЫЙ ИНТЕЛЛЕКТ: ОТ ТЕОРИИ К ПРАКТИКЕ,"Аль-Нами Б.А., Васильев В.В., Мелехов О.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 85-88.",https://www.elibrary.ru/item.asp?id=54294911
207,1508,РАЗВИТИЕ ИНТЕЛЛЕКТУАЛЬНЫХ СИСТЕМ ЭКОЛОГИЧЕСКОГО МОНИТОРИНГА,"Птицына Л.К., Рожкова Д.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 858-863.",https://www.elibrary.ru/item.asp?id=54295091
208,1509,РАЗРАБОТКА ОНТОЛОГИИ МЕТОДОВ И СРЕДСТВ ИСКУССТВЕННОГО ИНТЕЛЛЕКТА,"Птицына Л.К., Токмаков В.Р.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 863-866.",https://www.elibrary.ru/item.asp?id=54295092
209,1510,РАЗРАБОТКА ИНФОРМАЦИОННОЙ СИСТЕМЫ ГАСТРОНОМИЧЕСКИХ РЕКОМЕНДАЦИЙ,"Раковский О.В., Талисман В.Г.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 866-870.",https://www.elibrary.ru/item.asp?id=54295093
210,1511,ПРИМЕНЕНИЕ ОБЛАЧНЫХ ТЕХНОЛОГИЙ В СФЕРЕ БИЗНЕСА,"Синчугова П.С., Тарасов В.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 870-873.",https://www.elibrary.ru/item.asp?id=54295160
211,1512,АСПЕКТЫ РАЗРАБОТКИ ШРИФТА С ИСПОЛЬЗОВАНИЕМ НЕЙРОСЕТИ,"Стахира Я.П., Фёдорова А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 881-884.",https://www.elibrary.ru/item.asp?id=54295096
212,1513,РАЗРАБОТКА ПРОЦЕССА ДОСТАВКИ ГРУЗОВ НА ОСНОВЕ ИСПОЛЬЗОВАНИЯ СОВРЕМЕННЫХ IT-ТЕХНОЛОГИЙ,"Фёдорова М.В., Целищев А.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 885-888.",https://www.elibrary.ru/item.asp?id=54295097
213,1514,АНАЛИЗ ТЕХНОЛОГИЙ HONEYPOT И DECEPTION TECHNOLOGY: ОПИСАНИЕ И ПРИМЕНЕНИЕ,"Федорченко Е.В., Хачатрян А.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 888-891.",https://www.elibrary.ru/item.asp?id=54295098
214,1515,ОСНОВНЫЕ МЕТОДЫ РАЗРАБОТКИ РЕКОМЕНДАТЕЛЬНЫХ СИСТЕМ,"Филиппов Ф.В., Шульгин Ф.Э.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 892-896.",https://www.elibrary.ru/item.asp?id=54295099
215,1516,МЕТОДЫ ОБНАРУЖЕНИЯ И ПРЕДОТВРАЩЕНИЯ КИБЕРАТАК В КОРПОРАТИВНЫХ ИНФОРМАЦИОННЫХ СИСТЕМАХ,"Аль-Нами Б.А., Васильев М.И., Гафурова А.Р.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 89-91.",https://www.elibrary.ru/item.asp?id=54294912
216,1517,НЕЙРОСЕТИ - КЛЮЧ К БУДУЩЕМУ,"Аль-Нами Б.А., Вильготский Е.П.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 92-97.",https://www.elibrary.ru/item.asp?id=54294913
217,1518,ИСПОЛЬЗОВАНИЕ ИНФОРМАЦИОННЫХ ТЕХНОЛОГИЙ В АВТОМАТИЗАЦИИ ПРОЦЕССОВ ПРОИЗВОДСТВА,"Аль-Нами Б.А., Волков И.Р.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 97-99.",https://www.elibrary.ru/item.asp?id=54294914
218,1519,РОЛЬ ТИПОГРАФИКИ В ВЕБ-ДИЗАЙНЕ,"Аль-Нами Б.А., Воскресенская Ю.Д., Миронова М.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 99-103.",https://www.elibrary.ru/item.asp?id=54294915
219,1520,ПОЧТОВАЯ СЛУЖБА ПРИ ПЕТРЕ I,Минин Д.А.,"В сборнике: Россия и мир в исторической ретроспективе. Материалы XXIX международной научной конференции, к 320-летию основания Санкт-Петербурга. Санкт-Петербург, 2023.  С. 102-106.",https://www.elibrary.ru/item.asp?id=53113927
220,1521,АНАЛИЗ ЭКОНОМИЧЕСКОЙ ЦЕЛЕСООБРАЗНОСТИ ПРИМЕНЕНИЯ ТЕПЛОИЗОЛЯЦИОННОЙ МАСТИКИ «ИЗОЛЛАТ» ДЛЯ КОРАБЕЛЬНЫХ ТРУБОПРОВОДОВ,"Филатов Д.Г., Афонин В.Р.","В сборнике: Молодёжная наука. Труды XXVII Всероссийской студенческой научно-практической конференции КрИЖТ ИрГУПС. Редколлегия: В.А. Поморцев (отв. ред.) [и др.]. Красноярск, 2023.  С. 221-227.",https://www.elibrary.ru/item.asp?id=54069728
221,1522,ЦИФРОВИЗАЦИЯ И ВОСХОДЯЩАЯ СПИРАЛЬ ЗНАНИЙ,"Макаров В.В., Старкова Т.Н.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 100-104.",https://www.elibrary.ru/item.asp?id=54716332
222,1523,БИЗНЕС-МОДЕЛИ С ПРИМЕНЕНИЕМ ИНФОКОММУНИКАЦИЙ С ЦЕЛЬЮ РАЗВИТИЯ СФЕРЫ УСЛУГ В СЕЛЬСКОЙ МЕСТНОСТИ,"Макаров В.В., Фёдорова М.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 105-109.",https://www.elibrary.ru/item.asp?id=54716079
223,1524,КОНЕЦ ЭПОХИ ГЛОБАЛИЗАЦИИ МИРОВОЙ ЭКОНОМИКИ ИЛИ ЕЕ НОВЫЙ ЭТАП?,"Мешков А.В., Симонина А.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 110-114.",https://www.elibrary.ru/item.asp?id=54716088
224,1525,ВАЖНОСТЬ ЛОГИСТИЧЕСКИХ МЕТОДОВ ПРИ ВЫБОРЕ ПОСТАВЩИКОВ В ЗАКУПОЧНОЙ ДЕЯТЕЛЬНОСТИ ТЕЛЕКОММУНИКАЦИОННОЙ КОМПАНИИ,"Орехова И.О., Щербаков И.Б.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 115-118.",https://www.elibrary.ru/item.asp?id=54716089
225,1526,ВНЕДРЕНИЕ IT-АУТСОРСИНГА НА ТЕЛЕКОММУНИКАЦИОННОМ ПРЕДПРИЯТИИ,"Петров И.А., Щербаков И.Б.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 118-121.",https://www.elibrary.ru/item.asp?id=54716090
226,1527,ИМИТАЦИОННЫЕ ИГРЫ КАК ВСПОМОГАТЕЛЬНЫЙ ЭЛЕМЕНТ ОБУЧЕНИЯ ПО Э КОНОМИЧЕСКИМ ДИСЦИПЛИНАМ ДЛЯ СТУДЕНТОВ ОТРАСЛИ ТЕЛЕКОММУНИКАЦИЙ,Федоренко И.Н.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 133-137.",https://www.elibrary.ru/item.asp?id=54716093
227,1528,ГОТОВНОСТЬ К ИЗМЕНЕНИЯМ КАК ОСНОВА УПРАВЛЕНИЯ СОВРЕМЕННОЙ ОРГАНИЗАЦИЕЙ,"Хитрин С.И., Хитрина И.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 138-143.",https://www.elibrary.ru/item.asp?id=54716094
228,1529,ВНЕДРЕНИЕ СОВРЕМЕННЫХ ТЕХНОЛОГИЙ ИНФОРМАЦИОННОГО МОДЕЛИРОВАНИЯ ПРИ СТРОИТЕЛЬСТВЕ ОБЪЕКТОВ СВЯЗИ,"Шелабудин С.В., Щербаков И.Б.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 143-149.",https://www.elibrary.ru/item.asp?id=54716095
229,1530,СРАВНИТЕЛЬНЫЙ АНАЛИЗ ОБРАЗОВАТЕЛЬНЫХ ПРОГРАММ СПБГУТ 2022 ГОДА,"Арзуманян Ю.В., Вольфсон М.Б., Захаров А.А., Сотников А.Д.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 15-21.",https://www.elibrary.ru/item.asp?id=54716057
230,1531,ИМИДЖ ПРЕПОДАВАТЕЛЬСКИХ КАДРОВ КАК ФАКТОР КОНКУРЕНТОСПОСОБНОСТИ ВУЗА,"Астафьева-Румянцева И.Е., Щетинина Д.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 155-159.",https://www.elibrary.ru/item.asp?id=54716097
231,1532,РАЗВИТИЕ ТЕОРЕТИЧЕСКИХ КОНЦЕПЦИЙ И ПРАКТИЧЕСКИХ ОСНОВ ПРИМЕНЕНИЯ «МЯГКОЙ СИЛЫ» ВО ВНЕШНЕЙ ПОЛИТИКЕ США ПОСЛЕ ЗАВЕРШЕНИЯ ВТОРОЙ МИРОВОЙ ВОЙНЫ,"Бекшаева Н.Э., Гехт А.Б., Неровный А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 167-171.",https://www.elibrary.ru/item.asp?id=54716100
232,1533,ВАРИАТИВНОСТЬ В АВТОНОМНОМ ОБУЧЕНИИ ИНОЯЗЫЧНОЙ ГРАММАТИКЕ,Белова Е.Н.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 171-175.",https://www.elibrary.ru/item.asp?id=54716104
233,1534,ТЕХНОЛОГИИ УПРАВЛЕНИЯ ОБЩЕСТВЕННЫМ МНЕНИЕМ: ПСИХОЛОГИЧЕСКИЙ ПОДХОД,Белова Е.В.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 175-180.",https://www.elibrary.ru/item.asp?id=54716112
234,1535,ИНФОРМАЦИОННО-ПСИХОЛОГИЧЕСКИЕ БАРЬЕРЫ КОММУНИКАЦИЙ В СИСТЕМЕ «ВЛАСТЬ-ОБЩЕСТВО» В СОЦИАЛЬНЫХ МЕДИА,"Белова Е.В., Еникеева Е.М.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 180-186.",https://www.elibrary.ru/item.asp?id=54716120
235,1536,ИКТ В ФОРМИРОВАНИИ ПРОФЕССИОНАЛЬНЫХ КОМПЕТЕНЦИЙ БАКАЛАВРОВ ЗАРУБЕЖНОГО РЕГИОНОВЕДЕНИЯ,Булатова А.Б.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 186-190.",https://www.elibrary.ru/item.asp?id=54716121
236,1537,АНАРХИСТСКИЙ ИДЕАЛ СВОБОДЫ НА ЗАПАДЕ И В РОССИИ: ИСТОРИЯ ВОПРОСА,Бусов С.В.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 190-195.",https://www.elibrary.ru/item.asp?id=54716122
237,1538,МЕТОДОЛОГИЧЕСКАЯ СХЕМА ПОЗНАНИЯ КАТЕГОРИИ «ДЕЙСТВИЕ» В ФИЛОСОФИИ АРИСТОТЕЛЯ,Вязьмин А.Ю.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 200-203.",https://www.elibrary.ru/item.asp?id=54716124
238,1539,ФОРМИРОВАНИЕ ИНТЕГРАЦИОННОЙ ПЛАТФОРМЫ ДЛЯ ПОДГОТОВКИ СПЕЦИАЛИСТОВ В ОБЛАСТИ ИНФОКОММУНИКАЦИЙ В ИНТЕРЕСАХ УСТОЙЧИВОГО РАЗВИТИЯ АРКТИЧЕСКОЙ ЗОНЫ РОССИЙСКОЙ ФЕДЕРАЦИИ,"Гехт А.Б., Нестеров А.А., Степанов А.Б.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 204-207.",https://www.elibrary.ru/item.asp?id=54716125
239,1540,РОЛЬ СОЗДАНИЯ СЕКЦИЙ ПО КОМПЬЮТЕРНОМУ СПОРТУ В СФЕРЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ,"Гехт А.Б., Сидоренко В.Д.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 208-212.",https://www.elibrary.ru/item.asp?id=54716126
240,1541,МЕЖДУНАРОДНЫЕ ОРГАНИЗАЦИИ АРКТИЧЕСКИХ КОРЕННЫХ НАРОДОВ СЕВЕРНОЙ АМЕРИКИ,"Гехт А.Б., Стоноженко К.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 212-216.",https://www.elibrary.ru/item.asp?id=54716127
241,1542,ВОЕННО-ПОЛИТИЧЕСКАЯ МИССИЯ В. П. ЛЯХОВА В ИРАНЕ (1906-1909 ГГ.),"Гехт А.Б., Хейдари Монфаред Ф.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 216-220.",https://www.elibrary.ru/item.asp?id=54716128
242,1543,"ИСПОЛЬЗОВАНИЕ ИСКУССТВЕННОГО ИНТЕЛЛЕКТА И НЕЙРОСЕТЕЙ В МАРКЕТИНГЕ, ДИЗАЙНЕ И ПРОДВИЖЕНИИ","Гуцул И.С., Шутман Д.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 221-225.",https://www.elibrary.ru/item.asp?id=54716129
243,1544,ЦИРКУЛЯРНАЯ ЭКОНОМИКА:ПРИМЕНЕНИЕ ИННОВАЦИОННЫХ ТЕХНОЛОГИЙ ДЛЯ УСТОЙЧИВОГО УПРАВЛЕНИЯ ПРОДУКЦИЕЙ,"Блатова Т.А., Макаров В.В., Федоров А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 22-27.",https://www.elibrary.ru/item.asp?id=54716059
244,1545,ОПУБЛИКОВАННЫЕ ИСТОЧНИКИ ЛИЧНОГО ПРОИСХОЖДЕНИЯ ПО АФГАНСКОЙ ВОЙНЕ 1979-1989 ГГ,"Жадан Р.А., Терентьева Е.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 229-233.",https://www.elibrary.ru/item.asp?id=54716131
245,1546,УСЛОВИЯ РАЗВИТИЯ НАВЫКОВ АКАДЕМИЧЕСКОЙ КОММУНИКАЦИИ У СТУДЕНТОВ ТЕХНИЧЕСКОГО ВУЗА,"Желтова Е.П., Маршева Н.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 233-237.",https://www.elibrary.ru/item.asp?id=54716132
246,1547,НЕКОТОРЫЕ АСПЕКТЫ ОБУЧЕНИЯ НАВЫКУ ПРОВЕДЕНИЯ ПРЕЗЕНТАЦИИ НА АНГЛИЙСКОМ ЯЗЫКЕ,Иванова В.А.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 238-241.",https://www.elibrary.ru/item.asp?id=54716133
247,1548,ОСНОВНЫЕ АСПЕКТЫ ОБУЧЕНИЯ РЕКЛАМНОМУ ДИЗАЙНУ СПЕЦИАЛИСТОВ В ОБЛАСТИ РЕКЛАМЫ И СВЯЗЯМ С ОБЩЕСТВЕННОСТЬЮ,Катасонова Г.Р.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 241-246.",https://www.elibrary.ru/item.asp?id=54716134
248,1549,ТЕХНОЛОГИИ ОРГАНИЗАЦИИ И ПРОВЕДЕНИЯ PR-МЕРОПРИЯТИЙ,"Котлярова А.А., Шутман Д.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 246-251.",https://www.elibrary.ru/item.asp?id=54716135
